Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,928928,972660,0.1143296,0.7071067811865476
1,-77,23,0,458509764,1311960,1520064,0.17608349121219585,0.7071067811865476
0,-82,23,0,500000000,211120,211120,0.09354240000000001,0.5773502691896257
4,-62,23,0,465188950,2068976,2322320,0.2736986766345159,0.7071067811865476
1,-77,23,0,500000000,1013376,1140048,0.2005377941414639,0.5773502691896257
4,-62,23,0,193684766,1393392,1393392,0.477609285796784,0.5773502691896257
4,-62,23,0,470453934,2405260,2533440,0.5155188596287102,0.5
3,-67,23,0,449528651,2364544,2533440,0.32369549677490966,0.7071067811865476
3,-67,23,0,500000000,2151916,2448992,0.39236446451660645,0.5773502691896257
2,-72,23,0,27877972,84448,84448,0.18641241192149843,0.7071067811865476
4,-62,23,0,351535505,2494232,2533440,0.5870673749591303,0.4472135954999579
4,-62,23,0,438726066,2452008,2533440,0.6038674709394597,0.408248290463863
1,-77,23,0,500000000,886704,971152,0.20496974560609793,0.5
3,-67,23,0,222922170,1520064,1562288,0.5040828976126396,0.5
3,-67,23,0,373257521,2491216,2533440,0.5675556801254984,0.4472135954999579
4,-62,23,0,370371320,2533440,2533440,0.6378691810082672,0.3779644730092272
3,-67,23,0,351110405,2533440,2533440,0.6209734910137316,0.408248290463863
4,-62,23,0,344931508,2448992,2533440,0.6673653344475513,0.3535533905932738
4,-62,23,0,500000000,2195648,2491216,0.6532655417311567,0.3333333333333333
4,-62,23,0,11098263,42224,42224,0.634764333109863,0.31622776601683794
3,-67,23,0,500000000,674076,1013376,0.5559667637260556,0.3779644730092272
4,-62,23,0,388695096,1180764,1520064,0.6110474533524255,0.30151134457776363
2,-72,23,0,354598381,2492724,2533440,0.4126733251416404,0.5773502691896257
3,-67,23,0,369471080,2491216,2533440,0.5902040710689027,0.3535533905932738
3,-67,23,0,374723204,2448992,2533440,0.6139997802509133,0.3333333333333333
1,-77,23,0,500000000,1604512,1731184,0.24296715648487838,0.4472135954999579
4,-62,23,0,264410303,717808,802256,0.5879704270232948,0.28867513459481287
3,-67,23,0,331873920,2533440,2533440,0.646553554301309,0.31622776601683794
2,-72,23,0,366955027,2448992,2533440,0.5148533184616867,0.5
2,-72,23,0,500000000,928928,971152,0.45761449476934934,0.4472135954999579
3,-67,23,0,342395137,1479348,1562288,0.6361181913494971,0.30151134457776363
3,-67,23,0,332579078,2533440,2533440,0.6612371292335865,0.28867513459481287
4,-62,23,0,351969186,2491216,2533440,0.6097519944866682,0.2773500981126146
3,-67,23,0,500000000,1731184,1942304,0.6431525500617722,0.2773500981126146
2,-72,23,0,328187931,467480,591136,0.41056444331881675,0.408248290463863
1,-77,23,0,500000000,295568,380016,0.21459849707073198,0.408248290463863
3,-67,23,0,469533583,2111200,2153424,0.6367416711488801,0.2672612419124244
3,-67,23,0,361858120,2491216,2533440,0.6507805170833784,0.2581988897471611
2,-72,23,0,500000000,1182272,1435616,0.39348677998755727,0.3779644730092272
