Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,1170208,1215448,0.14402559999999998,0.7071067811865476
1,-77,23,0,500000000,378508,591136,0.046585600000000005,0.7071067811865476
0,-82,23,0,500000000,42224,0,0.09948159999999999,0.5773502691896257
4,-62,23,0,184928995,28652,717808,0.009534470243565645,0.7071067811865476
2,-72,23,0,500000000,337792,464464,0.0415744,0.7071067811865476
4,-62,23,0,500000000,538356,1646736,0.050529113495710425,0.5773502691896257
1,-77,23,0,500000000,0,42224,0.03105706666666667,0.5773502691896257
3,-67,23,0,202110709,67860,380016,0.020661943252101498,0.7071067811865476
3,-67,23,0,500000000,122148,253344,0.023797028834734335,0.5773502691896257
2,-72,23,0,500000000,268424,337792,0.049740799999999995,0.5773502691896257
0,-82,23,0,500000000,0,0,0.07461119999999999,0.5
2,-72,23,0,500000000,337792,380016,0.05809279999999999,0.5
1,-77,23,0,500000000,420732,422240,0.049184000000000005,0.5
3,-67,23,0,500000000,105560,380016,0.024343771626050753,0.5
3,-67,23,0,500000000,21112,211120,0.020514377300840603,0.4472135954999579
4,-62,23,0,147508943,82940,535340,0.05519748109007506,0.5
3,-67,23,0,500000000,0,126672,0.01709531441736717,0.408248290463863
4,-62,23,0,500000000,158340,1435616,0.05195318487206004,0.4472135954999579
0,-82,23,0,500000000,10556,0,0.060208639999999994,0.4472135954999579
4,-62,23,0,440423625,167388,959088,0.05109045110005896,0.408248290463863
1,-77,23,0,500000000,146276,205088,0.04654848,0.4472135954999579
1,-77,23,0,500000000,253344,295568,0.049184000000000005,0.408248290463863
2,-72,23,0,500000000,113100,168896,0.05204224,0.4472135954999579
3,-67,23,0,500000000,591136,950040,0.03544032664345757,0.3779644730092272
3,-67,23,0,479733263,239772,830908,0.038699558758020225,0.3535533905932738
1,-77,23,0,500000000,0,0,0.04215771428571429,0.3779644730092272
4,-62,23,0,500000000,46748,1477840,0.04543570094290768,0.3779644730092272
3,-67,23,0,500000000,390572,464464,0.04508191889601798,0.3333333333333333
2,-72,23,0,500000000,0,0,0.04336853333333333,0.408248290463863
4,-62,23,0,184949262,1508,591136,0.03988167813350369,0.3535533905932738
3,-67,23,0,500000000,456924,760032,0.051821087006416175,0.31622776601683794
3,-67,23,0,500000000,0,0,0.04711007909674198,0.30151134457776363
4,-62,23,0,500000000,431288,1298388,0.047246291674225505,0.3333333333333333
3,-67,23,0,140590254,337792,422240,0.06782700945489051,0.28867513459481287
2,-72,23,0,500000000,380016,591136,0.050536228571428574,0.3779644730092272
1,-77,23,0,500000000,0,42224,0.036888000000000004,0.3535533905932738
3,-67,23,0,500000000,331760,422240,0.06889139334297585,0.2773500981126146
1,-77,23,0,500000000,0,42224,0.03278933333333334,0.3333333333333333
2,-72,23,0,500000000,78416,84448,0.046632,0.3535533905932738
4,-62,23,0,395984497,627328,1345136,0.062019799576547886,0.31622776601683794
3,-67,23,0,500000000,698204,1773408,0.07624669381847758,0.2672612419124244
4,-62,23,0,176100322,260884,760032,0.07295731162214532,0.30151134457776363
2,-72,23,0,500000000,224692,337792,0.04759608888888889,0.3333333333333333
3,-67,23,0,500000000,43732,168896,0.07188123423057907,0.2581988897471611
0,-82,23,0,500000000,0,0,0.05017386666666666,0.408248290463863
0,-82,23,0,500000000,0,0,0.043006171428571424,0.3779644730092272
3,-67,23,0,500000000,592644,791700,0.07650625709116789,0.25
4,-62,23,0,467662710,1153620,1224496,0.09217782098106503,0.28867513459481287
2,-72,23,0,500000000,1075204,1308944,0.06930304000000001,0.31622776601683794
3,-67,23,0,500000000,242788,591136,0.07552137137992271,0.24253562503633297
3,-67,23,0,500000000,10556,42224,0.07147009519214922,0.23570226039551584
1,-77,23,0,500000000,0,42224,0.029510400000000003,0.31622776601683794
2,-72,23,0,500000000,245804,253344,0.06850327272727273,0.30151134457776363
0,-82,23,0,500000000,0,0,0.037630399999999994,0.3535533905932738
1,-77,23,0,500000000,0,0,0.026827636363636366,0.30151134457776363
4,-62,23,0,83737613,3016,295568,0.08542821124797605,0.2773500981126146
3,-67,23,0,500000000,12064,295568,0.06786480597150979,0.22941573387056177
2,-72,23,0,500000000,0,84448,0.06279466666666668,0.28867513459481287
2,-72,23,0,500000000,0,0,0.05796430769230771,0.2773500981126146
2,-72,23,0,500000000,0,0,0.05382400000000002,0.2672612419124244
0,-82,23,0,500000000,0,0,0.03344924444444444,0.3333333333333333
0,-82,23,0,500000000,0,0,0.030104319999999997,0.31622776601683794
4,-62,23,0,500000000,3016,548912,0.07937922473026347,0.2672612419124244
0,-82,23,0,500000000,0,0,0.027367563636363633,0.30151134457776363
4,-62,23,0,294605093,93496,1568320,0.07669125945829691,0.2581988897471611
4,-62,23,0,461260800,285012,2402244,0.0766511151827128,0.25
4,-62,23,0,487847501,152308,2527408,0.07440252737938545,0.24253562503633297
0,-82,23,0,500000000,0,0,0.02508693333333333,0.28867513459481287
1,-77,23,0,500000000,0,0,0.024592000000000003,0.28867513459481287
3,-67,23,0,500000000,0,84448,0.0644715656729343,0.22360679774997896
0,-82,23,0,500000000,0,0,0.02315716923076923,0.2773500981126146
1,-77,23,0,500000000,42224,126672,0.02349981538461539,0.2773500981126146
1,-77,23,0,500000000,0,0,0.021821257142857146,0.2672612419124244
0,-82,23,0,500000000,0,0,0.021503085714285712,0.2672612419124244
4,-62,23,0,500000000,6032,928928,0.07035154252497515,0.23570226039551584
1,-77,23,0,500000000,0,0,0.02036650666666667,0.2581988897471611
0,-82,23,0,500000000,0,0,0.020069546666666663,0.2581988897471611
2,-72,23,0,500000000,0,0,0.050235733333333345,0.2581988897471611
1,-77,23,0,500000000,0,0,0.019093600000000002,0.25
4,-62,23,0,500000000,401128,882180,0.07184562976050277,0.22941573387056177
3,-67,23,0,500000000,12064,211120,0.06154290064088981,0.21821789023599236
4,-62,23,0,364662766,21112,211120,0.06860962265010356,0.22360679774997896
1,-77,23,0,500000000,78416,126672,0.019105882352941177,0.24253562503633297
2,-72,23,0,500000000,248820,380016,0.05092400000000001,0.25
4,-62,23,0,500000000,197548,1666340,0.06765807871438435,0.21821789023599236
2,-72,23,0,500000000,0,0,0.0479284705882353,0.24253562503633297
0,-82,23,0,500000000,0,0,0.018815199999999997,0.25
4,-62,23,0,44741500,3016,170404,0.06495982731589665,0.21320071635561044
3,-67,23,0,500000000,1508,253344,0.05876236879357664,0.21320071635561044
4,-62,23,0,383966213,472004,1967940,0.06871360201816751,0.20851441405707477
4,-62,23,0,500000000,263900,1833728,0.06855720193407719,0.2041241452319315
2,-72,23,0,500000000,1508,126672,0.04528640000000001,0.23570226039551584
2,-72,23,0,500000000,126672,168896,0.04454400000000001,0.22941573387056177
2,-72,23,0,500000000,42224,42224,0.04283648,0.22360679774997896
3,-67,23,0,500000000,69368,168896,0.05694988319385592,0.20851441405707477
3,-67,23,0,124507280,70876,168896,0.057496211672003035,0.2041241452319315
4,-62,23,0,500000000,128180,2053896,0.0670769938567141,0.2
2,-72,23,0,500000000,42224,42224,0.04129158095238096,0.21821789023599236
1,-77,23,0,500000000,164372,168896,0.02029226666666667,0.23570226039551584
1,-77,23,0,500000000,39208,84448,0.019732210526315793,0.22941573387056177
1,-77,23,0,500000000,69368,84448,0.019599360000000003,0.22360679774997896
4,-62,23,0,13212075,0,84448,0.06449710947760971,0.19611613513818404
0,-82,23,0,500000000,0,42224,0.017708423529411762,0.24253562503633297
4,-62,23,0,500000000,39208,2026752,0.0624657794969575,0.19245008972987526
3,-67,23,0,500000000,1508,126672,0.055211211205122915,0.2
4,-62,23,0,140388193,88972,337792,0.06302060385460886,0.1889822365046136
0,-82,23,0,500000000,0,0,0.01672462222222222,0.23570226039551584
1,-77,23,0,500000000,0,0,0.018666057142857146,0.21821789023599236
3,-67,23,0,500000000,1508,84448,0.05310198000492588,0.19611613513818404
3,-67,23,0,500000000,75400,337792,0.05182264741215085,0.19245008972987526
2,-72,23,0,500000000,1508,0,0.039431563636363645,0.21320071635561044
2,-72,23,0,500000000,0,0,0.03771714782608697,0.20851441405707477
2,-72,23,0,500000000,0,42224,0.036145600000000014,0.2041241452319315
0,-82,23,0,500000000,0,0,0.01584437894736842,0.22941573387056177
3,-67,23,0,500000000,0,42224,0.049971838576002604,0.1889822365046136
4,-62,23,0,500000000,0,1097824,0.060847479583760286,0.18569533817705186
4,-62,23,0,214635767,3016,928928,0.058876878313861465,0.18257418583505536
