Simulation time: 100.0 s
Seed: 1
Waiting for simulation script to connect on port: tcp://localhost:50002
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 5232
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   5  -66.0        23    0.431469063621821580    0.174077655955697852         12.63                32
   5  -65.0        23    0.568612714455036472    0.133630620956212198         18.65                55
   5  -62.0        23    0.548431489447004927    0.142857142857142849         10.98                48
                                                                              99.74               276    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   6  -64.0        23    0.268803726213147576    0.208514414057074771          8.70                22
   6  -63.0        23    0.329526449390173726    0.176776695296636893          9.83                31
   6  -81.0        23    0.003948218181818190    0.301511344577763629          5.00                10
   6  -80.0        23    0.000000000000000000    0.316227766016837941          4.50                 9
   6  -77.0        23    0.000000000000000000    0.333333333333333315          4.00                 8
   6  -76.0        23    0.002915466666666673    0.288675134594812866          5.50                11
   6  -75.0        23    0.010300800000000006    0.277350098112614574          6.00                12
   6  -74.0        23    0.042107825897162256    0.333333333333333315          3.65                 8
   6  -73.0        23    0.037064172179336080    0.353553390593273786          3.08                 7
   6  -72.0        23    0.013511680000000012    0.316227766016837941          4.50                 9
   6  -71.0        23    0.045153828571428578    0.267261241912424397          6.50                13
   6  -69.0        23    0.054598201449998211    0.288675134594812866          5.41                11
   6  -68.0        23    0.075802457542435295    0.267261241912424397          6.35                13
   6  -67.0        23    0.065070200000000009    0.250000000000000000          7.50                15
   6  -66.0        23    0.188441562693820203    0.258198889747161098          5.74                14
   6  -65.0        23    0.216631648063844745    0.229415733870561772          7.05                18
   6  -62.0        23    0.325189644597143890    0.213200716355610442          6.52                21
                                                                              99.83               232    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   7  -63.0        23    0.520409858511282075    0.174077655955697852         11.70                32
   7  -81.0        23    0.004997942857142869    0.377964473009227198          3.00                 6
   7  -80.0        23    0.000000000000000000    0.353553390593273786          3.50                 7
   7  -79.0        23    0.006635200000000001    0.316227766016837941          4.50                 9
   7  -78.0        23    0.010605861143249878    0.333333333333333315          3.77                 8
   7  -76.0        23    0.037666488888888912    0.333333333333333315          4.00                 8
   7  -75.0        23    0.064441866666666681    0.288675134594812866          5.50                11
   7  -73.0        23    0.079794742857142900    0.267261241912424397          6.00                13
   7  -72.0        23    0.138462886334829421    0.301511344577763629          4.61                10
   7  -71.0        23    0.207104837689538274    0.242535625036332969          7.99                16
   7  -70.0        23    0.246943267813065442    0.277350098112614574          5.05                12
   7  -69.0        23    0.256802646260921252    0.267261241912424397          5.56                13
   7  -68.0        23    0.354319129872486260    0.223606797749978964          7.63                19
   7  -66.0        23    0.431673260499511657    0.179605302026774910          9.17                30
   7  -62.0        23    0.625219685622069532    0.122169444356305223         17.52                66
                                                                              99.50               260    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   8  -82.0        23    0.000000000000000000    0.353553390593273786          3.50                 7
   8  -80.0        23    0.006755840000000006    0.316227766016837941          4.50                 9
   8  -79.0        23    0.056030577777777792    0.333333333333333315          4.00                 8
   8  -78.0        23    0.051387768551007233    0.301511344577763629          4.68                10
   8  -77.0        23    0.044636800000000004    0.333333333333333315          4.00                 8
   8  -76.0        23    0.085320762864614236    0.301511344577763629          4.73                10
   8  -75.0        23    0.101921325221153047    0.301511344577763629          4.60                10
   8  -74.0        23    0.168254145495001756    0.301511344577763629          4.41                10
   8  -73.0        23    0.186555575343909152    0.267261241912424397          6.25                13
   8  -71.0        23    0.258353669837532884    0.277350098112614574          4.60                12
   8  -69.0        23    0.309618508507284285    0.223606797749978964          7.20                19
   8  -68.0        23    0.344458494463938780    0.229415733870561772          5.48                18
   8  -67.0        23    0.466683296311368123    0.176776695296636893         12.21                31
   8  -66.0        23    0.530664885174385481    0.169030850945703304         11.15                34
   8  -65.0        23    0.587204049147575291    0.144337567297406433         14.66                47
   8  -62.0        23    0.429768655154168344    0.208514414057074771          3.74                22
                                                                              99.72               268    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   9  -64.0        23    0.400049352243232570    0.192450089729875262          4.71                26
   9  -63.0        23    0.415734072223405415    0.192450089729875262          4.18                26
   9  -82.0        23    0.055092266666666688    0.333333333333333315          4.00                 8
   9  -81.0        23    0.020810400000000007    0.353553390593273786          3.50                 7
   9  -80.0        23    0.067697314597958691    0.353553390593273786          2.84                 7
   9  -79.0        23    0.089708092999351882    0.288675134594812866          5.14                11
   9  -78.0        23    0.089043796601230005    0.288675134594812866          5.16                11
   9  -77.0        23    0.128426763636363656    0.301511344577763629          5.00                10
   9  -76.0        23    0.167491998743700715    0.301511344577763629          4.32                10
   9  -75.0        23    0.263091966593752113    0.250000000000000000          6.16                15
   9  -74.0        23    0.322761804418538911    0.213200716355610442          8.68                21
   9  -72.0        23    0.405504432612764310    0.204124145231931509          8.41                23
   9  -71.0        23    0.476947500497221399    0.192450089729875262          9.05                26
   9  -70.0        23    0.635527537007397725    0.145864991497894558         12.16                46
   9  -69.0        23    0.555399271312865039    0.188982236504613599          6.93                27
   9  -68.0        23    0.451157644746988495    0.192450089729875262          6.24                26
   9  -62.0        23    0.348580839019863087    0.229415733870561772          3.43                18
                                                                              99.93               318    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  10  -64.0        23    0.350425859489041147    0.242535625036332969          4.51                16
  10  -63.0        23    0.612374213077838347    0.136082763487954339         11.61                53
  10  -81.0        23    0.016588000000000002    0.353553390593273786          3.50                 7
  10  -80.0        23    0.008344266666666669    0.288675134594812866          5.50                11
  10  -79.0        23    0.015025163636363636    0.301511344577763629          5.00                10
  10  -78.0        23    0.048845722133880942    0.316227766016837941          4.27                 9
  10  -76.0        23    0.034503039999999992    0.316227766016837941          4.50                 9
  10  -75.0        23    0.095205066666666685    0.288675134594812866          5.50                11
  10  -74.0        23    0.088238537799765357    0.277350098112614574          5.52                12
  10  -73.0        23    0.143162650824220944    0.267261241912424397          5.84                13
  10  -72.0        23    0.228229083395002086    0.250000000000000000          6.69                15
  10  -70.0        23    0.264638754350079219    0.235702260395515839          7.33                17
  10  -68.0        23    0.392194870329099388    0.218217890235992362          7.47                20
  10  -66.0        23    0.429193304304704093    0.200000000000000011          8.74                24
  10  -65.0        23    0.517273285217315415    0.162221421130762544          7.73                37
  10  -62.0        23    0.479089578945917305    0.171498585142508847          5.97                33
                                                                              99.69               297    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  11  -63.0        23    0.326158979272471949    0.200000000000000011          6.31                24
  11  -82.0        23    0.005529333333333334    0.288675134594812866          5.50                11
  11  -80.0        23    0.000278399999999998    0.277350098112614574          6.00                12
  11  -79.0        23    0.010300800000000006    0.277350098112614574          6.00                12
  11  -78.0        23    0.025414183717049482    0.267261241912424397          6.26                13
  11  -77.0        23    0.028317407202891273    0.301511344577763629          4.99                10
  11  -75.0        23    0.089607447907776000    0.235702260395515839          7.86                17
  11  -73.0        23    0.060764675589115441    0.250000000000000000          6.61                15
  11  -72.0        23    0.085360121619721577    0.267261241912424397          5.79                13
  11  -71.0        23    0.212127665410819982    0.235702260395515839          6.58                17
  11  -69.0        23    0.253103242926883687    0.223606797749978964          7.50                19
  11  -68.0        23    0.217942374829921043    0.223606797749978964          7.96                19
  11  -67.0        23    0.258710162380188402    0.213200716355610442          7.80                21
  11  -65.0        23    0.269678753714552744    0.196116135138184045          7.98                25
  11  -62.0        23    0.385531692853620267    0.179605302026774910          6.57                30
                                                                              99.71               258    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  12  -64.0        23    0.579550209108614545    0.179605302026774910          9.42                30
  12  -81.0        23    0.090914448694020711    0.301511344577763629          4.53                10
  12  -80.0        23    0.004825600000000005    0.377964473009227198          3.00                 6
  12  -78.0        23    0.003887288888888898    0.333333333333333315          3.50                 8
  12  -77.0        23    0.049367811011491278    0.333333333333333315          3.31                 8
  12  -76.0        23    0.077593869503939011    0.333333333333333315          3.69                 8
  12  -75.0        23    0.090041309090909113    0.301511344577763629          5.00                10
  12  -74.0        23    0.161940156132847540    0.301511344577763629          4.87                10
  12  -72.0        23    0.233991401644682767    0.258198889747161098          5.67                14
  12  -71.0        23    0.193214369951354659    0.316227766016837941          4.07                 9
  12  -70.0        23    0.340404484628536008    0.223606797749978964          7.98                19
  12  -69.0        23    0.335526452857804913    0.229415733870561772          7.25                18
  12  -68.0        23    0.443550228089144238    0.223606797749978964          7.33                19
  12  -67.0        23    0.410420730307229420    0.223606797749978964          7.56                19
  12  -65.0        23    0.522371465039743632    0.204124145231931509          8.23                23
  12  -62.0        23    0.644617910527644167    0.138675049056307287         14.47                51
                                                                              99.87               262    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  13  -63.0        23    0.301179365461891835    0.196116135138184045          9.40                25
  13  -82.0        23    0.007702400000000002    0.277350098112614574          6.00                12
  13  -80.0        23    0.000000000000000000    0.316227766016837941          4.50                 9
  13  -78.0        23    0.008263673341098836    0.301511344577763629          4.69                10
  13  -77.0        23    0.010013120000000004    0.316227766016837941          4.50                 9
  13  -76.0        23    0.005922327272727269    0.301511344577763629          5.00                10
  13  -74.0        23    0.054971445469115907    0.267261241912424397          6.16                13
  13  -73.0        23    0.020141963900688609    0.301511344577763629          4.80                10
  13  -72.0        23    0.058812000000000017    0.353553390593273786          3.50                 7
  13  -71.0        23    0.063229130403266262    0.301511344577763629          4.33                10
  13  -70.0        23    0.075539200000000015    0.277350098112614574          6.00                12
  13  -69.0        23    0.072786133333333350    0.288675134594812866          5.50                11
  13  -68.0        23    0.099902401961844287    0.267261241912424397          6.10                13
  13  -67.0        23    0.095587117701412413    0.242535625036332969          7.35                16
  13  -66.0        23    0.182649162281026234    0.242535625036332969          6.93                16
  13  -65.0        23    0.175024912026829488    0.235702260395515839          6.68                17
  13  -62.0        23    0.400760983644957991    0.200000000000000011          8.28                24
                                                                              99.72               224    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  14  -64.0        23    0.529927648762328340    0.149071198499985985         12.94                44
  14  -63.0        23    0.573231047420829642    0.152498570332604666         10.88                42
  14  -82.0        23    0.000000000000000000    0.333333333333333315          4.00                 8
  14  -80.0        23    0.003377920000000003    0.316227766016837941          4.50                 9
  14  -78.0        23    0.004222400000000004    0.353553390593273786          3.50                 7
  14  -77.0        23    0.000000000000000000    0.288675134594812866          5.50                11
  14  -76.0        23    0.014610844444444441    0.333333333333333315          4.00                 8
  14  -75.0        23    0.004222400000000004    0.353553390593273786          3.50                 7
  14  -73.0        23    0.022720533333333362    0.408248290463863017          2.50                 5
  14  -72.0        23    0.023524800000000019    0.316227766016837941          4.50                 9
  14  -71.0        23    0.003753244444444448    0.333333333333333315          4.00                 8
  14  -70.0        23    0.049133381818181832    0.301511344577763629          5.00                10
  14  -69.0        23    0.085764072727272767    0.301511344577763629          5.00                10
  14  -68.0        23    0.108080549890149966    0.267261241912424397          6.08                13
  14  -67.0        23    0.139137841739090967    0.288675134594812866          5.41                11
  14  -65.0        23    0.442873843349105956    0.192450089729875262         10.15                26
  14  -62.0        23    0.539906835576152933    0.164398987305357291          8.53                36
                                                                              99.99               264    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  15  -64.0        23    0.590370544999859859    0.145864991497894558         15.15                46
  15  -63.0        23    0.547059356274461228    0.152498570332604666         10.10                42
  15  -82.0        23    0.007372444444444445    0.333333333333333315          4.00                 8
  15  -81.0        23    0.000000000000000000    0.316227766016837941          4.50                 9
  15  -80.0        23    0.000000000000000000    0.353553390593273786          3.50                 7
  15  -78.0        23    0.000000000000000000    0.301511344577763629          5.00                10
  15  -76.0        23    0.007238399999999996    0.333333333333333315          4.00                 8
  15  -75.0        23    0.000000000000000000    0.353553390593273786          3.50                 7
  15  -74.0        23    0.006514559999999996    0.447213595499957928          2.00                 4
  15  -73.0        23    0.003257279999999998    0.316227766016837941          4.50                 9
  15  -72.0        23    0.031810595410220195    0.316227766016837941          4.30                 9
  15  -71.0        23    0.060429672727272711    0.301511344577763629          5.00                10
  15  -70.0        23    0.094758201602627698    0.277350098112614574          5.61                12
  15  -68.0        23    0.200619965804664319    0.235702260395515839          8.07                17
  15  -67.0        23    0.237182577719682292    0.267261241912424397          6.04                13
  15  -66.0        23    0.260743209826219957    0.235702260395515839          7.16                17
  15  -62.0        23    0.558602641305123604    0.174077655955697852          7.36                32
                                                                              99.78               260    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  16  -64.0        23    0.101378163818709108    0.258198889747161098          5.21                14
  16  -63.0        23    0.085234989782939391    0.235702260395515839          7.19                17
  16  -81.0        23    0.000000000000000000    0.267261241912424397          6.50                13
  16  -79.0        23    0.000000000000000000    0.267261241912424397          6.50                13
  16  -78.0        23    0.000000000000000000    0.258198889747161098          7.00                14
  16  -76.0        23    0.002598400000000002    0.277350098112614574          6.00                12
  16  -75.0        23    0.011259733333333345    0.258198889747161098          6.75                14
  16  -74.0        23    0.025476329411764708    0.242535625036332969          8.00                16
  16  -73.0        23    0.032866135157815897    0.267261241912424397          6.15                13
  16  -71.0        23    0.011611600000000000    0.250000000000000000          7.50                15
  16  -70.0        23    0.031044693333333352    0.258198889747161098          7.00                14
  16  -68.0        23    0.046221007492261226    0.250000000000000000          7.39                15
  16  -67.0        23    0.082832296378762355    0.242535625036332969          7.24                16
  16  -65.0        23    0.059279230988451975    0.235702260395515839          5.94                17
  16  -62.0        23    0.094272155552575537    0.250000000000000000          5.37                15
                                                                              99.74               218    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  17  -63.0        23    0.524632420101098340    0.145864991497894558         15.26                46
  17  -81.0        23    0.004222400000000004    0.353553390593273786          3.50                 7
  17  -79.0        23    0.002961163636363634    0.301511344577763629          5.00                10
  17  -78.0        23    0.005629866666666671    0.288675134594812866          5.50                11
  17  -77.0        23    0.005629866666666671    0.288675134594812866          5.50                11
  17  -76.0        23    0.054747380128710020    0.333333333333333315          3.28                 8
  17  -74.0        23    0.061727466666666682    0.288675134594812866          5.50                11
  17  -73.0        23    0.077677219847840234    0.277350098112614574          5.35                12
  17  -71.0        23    0.112496799999999994    0.288675134594812866          5.50                11
  17  -70.0        23    0.202134886582823997    0.235702260395515839          6.93                17
  17  -69.0        23    0.194465246845487605    0.277350098112614574          5.31                12
  17  -68.0        23    0.185079672710378201    0.267261241912424397          5.56                13
  17  -67.0        23    0.274015409250880415    0.242535625036332969          7.23                16
  17  -65.0        23    0.363490396324693932    0.200000000000000011          9.04                24
  17  -62.0        23    0.482961679925665077    0.162221421130762544         11.48                37
                                                                              99.94               246    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  18  -82.0        23    0.000000000000000000    0.333333333333333315          4.00                 8
  18  -80.0        23    0.004262613333333327    0.258198889747161098          7.00                14
  18  -79.0        23    0.000100533333333338    0.288675134594812866          5.50                11
  18  -78.0        23    0.015134836363636368    0.301511344577763629          5.00                10
  18  -77.0        23    0.030763200000000018    0.288675134594812866          5.50                11
  18  -76.0        23    0.053994740970594743    0.316227766016837941          4.43                 9
  18  -75.0        23    0.095856833100331051    0.258198889747161098          6.60                14
  18  -74.0        23    0.095783069467192908    0.267261241912424397          5.64                13
  18  -73.0        23    0.101336780011224079    0.258198889747161098          6.85                14
  18  -70.0        23    0.176057174775934078    0.218217890235992362          8.63                20
  18  -69.0        23    0.283876999707367239    0.188982236504613599         10.42                27
  18  -66.0        23    0.344980132658486982    0.166666666666666657         13.99                35
  18  -65.0        23    0.339319694839067654    0.192450089729875262          8.92                26
  18  -62.0        23    0.335646433911539088    0.182574185835055358          7.26                29
                                                                              99.75               241    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  19  -64.0        23    0.390259316208049101    0.213200716355610442          3.08                21
  19  -81.0        23    0.006032000000000001    0.301511344577763629          4.51                10
  19  -80.0        23    0.027023360000000024    0.316227766016837941          4.50                 9
  19  -79.0        23    0.120668571413423339    0.267261241912424397          5.84                13
  19  -78.0        23    0.075701600000000022    0.288675134594812866          5.50                11
  19  -77.0        23    0.139652461214243295    0.301511344577763629          4.56                10
  19  -76.0        23    0.154376438217916884    0.235702260395515839          8.31                17
  19  -75.0        23    0.198198919745060653    0.235702260395515839          7.73                17
  19  -72.0        23    0.303366035719448701    0.242535625036332969          7.88                16
  19  -71.0        23    0.354560465999777585    0.229415733870561772          7.02                18
  19  -69.0        23    0.466704220019446392    0.174077655955697852         12.80                32
  19  -68.0        23    0.553011778976248425    0.174077655955697852          7.79                32
  19  -67.0        23    0.527879710751762099    0.169030850945703304          7.56                34
  19  -66.0        23    0.525699522230162253    0.158113883008418971          8.59                39
  19  -62.0        23    0.394560277137346260    0.223606797749978964          4.10                19
                                                                              99.77               298    Tot

Mean throughputs: [ 9.6027  6.4462  5.0169  5.2888  7.3218  8.1894  2.4543  6.6259  7.0401
 10.8276  6.3187  3.1304  7.4594  2.2228  7.1870  6.6480  0.6978  4.6917
  3.3131  9.3846]
Aggregate throughput: 119.8672
Min-Max: 10.1298
JFI: 0.6987 [0.0500, 1]
Node 0:
  CST counts:       {-76.0: 11, -77.0: 11, -62.0: 28, -66.0: 30, -78.0: 10, -70.0: 28, -69.0: 40, -65.0: 21, -72.0: 20, -68.0: 30, -63.0: 10, -81.0: 8, -73.0: 13, -75.0: 13, -79.0: 12, -80.0: 6}
  Tx pow counts:    {23.0: 291}
Node 1:
  CST counts:       {-73.0: 12, -72.0: 12, -67.0: 35, -76.0: 8, -65.0: 50, -78.0: 8, -66.0: 24, -82.0: 7, -62.0: 52, -77.0: 8, -71.0: 13, -81.0: 10, -70.0: 17, -80.0: 7}
  Tx pow counts:    {23.0: 263}
Node 2:
  CST counts:       {-76.0: 10, -73.0: 13, -66.0: 20, -80.0: 9, -72.0: 12, -62.0: 49, -69.0: 11, -79.0: 12, -67.0: 14, -70.0: 9, -64.0: 39, -82.0: 8, -71.0: 16, -78.0: 9, -77.0: 8}
  Tx pow counts:    {23.0: 239}
Node 3:
  CST counts:       {-75.0: 10, -74.0: 11, -65.0: 25, -82.0: 10, -73.0: 9, -62.0: 38, -67.0: 10, -79.0: 11, -66.0: 15, -69.0: 12, -64.0: 31, -63.0: 41, -70.0: 12, -78.0: 10, -77.0: 7}
  Tx pow counts:    {23.0: 252}
Node 4:
  CST counts:       {-75.0: 9, -79.0: 7, -68.0: 12, -62.0: 19, -64.0: 36, -78.0: 12, -74.0: 7, -65.0: 29, -82.0: 8, -66.0: 38, -69.0: 11, -71.0: 9, -63.0: 40, -70.0: 10, -73.0: 6, -81.0: 8, -72.0: 9}
  Tx pow counts:    {23.0: 270}
Node 5:
  CST counts:       {-74.0: 9, -73.0: 10, -69.0: 15, -75.0: 7, -65.0: 56, -79.0: 8, -66.0: 32, -63.0: 45, -62.0: 48, -78.0: 7, -71.0: 11, -82.0: 11, -70.0: 10, -81.0: 8}
  Tx pow counts:    {23.0: 277}
Node 6:
  CST counts:       {-75.0: 12, -77.0: 8, -67.0: 15, -62.0: 21, -64.0: 22, -74.0: 9, -65.0: 18, -81.0: 10, -76.0: 11, -66.0: 14, -68.0: 13, -71.0: 13, -63.0: 31, -69.0: 11, -73.0: 7, -80.0: 9, -72.0: 9}
  Tx pow counts:    {23.0: 233}
Node 7:
  CST counts:       {-75.0: 11, -66.0: 30, -80.0: 7, -72.0: 10, -62.0: 66, -69.0: 13, -79.0: 9, -73.0: 13, -68.0: 19, -70.0: 12, -63.0: 32, -81.0: 6, -71.0: 16, -78.0: 9, -76.0: 8}
  Tx pow counts:    {23.0: 261}
Node 8:
  CST counts:       {-75.0: 10, -76.0: 10, -62.0: 22, -66.0: 34, -77.0: 8, -69.0: 19, -68.0: 18, -71.0: 12, -67.0: 31, -82.0: 7, -80.0: 9, -73.0: 13, -74.0: 10, -65.0: 48, -78.0: 10, -79.0: 8}
  Tx pow counts:    {23.0: 269}
Node 9:
  CST counts:       {-78.0: 11, -80.0: 7, -70.0: 46, -62.0: 18, -64.0: 26, -77.0: 10, -82.0: 8, -68.0: 26, -79.0: 11, -74.0: 21, -63.0: 26, -72.0: 23, -76.0: 10, -81.0: 7, -69.0: 28, -75.0: 15, -71.0: 26}
  Tx pow counts:    {23.0: 319}
Node 10:
  CST counts:       {-76.0: 10, -78.0: 9, -62.0: 33, -66.0: 24, -79.0: 10, -72.0: 15, -70.0: 17, -65.0: 37, -73.0: 13, -68.0: 20, -64.0: 16, -63.0: 53, -74.0: 12, -75.0: 11, -80.0: 11, -81.0: 7}
  Tx pow counts:    {23.0: 298}
Node 11:
