Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,520260,524784,0.06403199999999999,0.7071067811865476
1,-77,23,0,500000000,464464,591136,0.0571648,0.7071067811865476
4,-62,23,0,500000000,886704,1013376,0.1091328,0.7071067811865476
4,-62,23,0,500000000,2268032,2598284,0.2588501333333333,0.5773502691896257
2,-72,23,0,500000000,422240,506688,0.051968,0.7071067811865476
4,-62,23,0,500000000,654472,844480,0.23441279999999998,0.5
4,-62,23,0,500000000,3029572,3166800,0.3366784,0.4472135954999579
3,-67,23,0,500000000,675584,760032,0.0831488,0.7071067811865476
3,-67,23,0,500000000,491608,633360,0.0957696,0.5773502691896257
2,-72,23,0,500000000,126672,211120,0.045038933333333336,0.5773502691896257
0,-82,23,0,500000000,126672,126672,0.0530816,0.5773502691896257
4,-62,23,0,500000000,2617888,2871232,0.3879658666666667,0.408248290463863
1,-77,23,0,500000000,420732,591136,0.07263146666666666,0.5773502691896257
3,-67,23,0,500000000,928928,1097824,0.128992,0.5
3,-67,23,0,500000000,717808,971152,0.13853184000000002,0.4472135954999579
4,-62,23,0,500000000,2829008,2955680,0.43202377142857146,0.3779644730092272
4,-62,23,0,500000000,1854840,1984528,0.43509280000000006,0.3535533905932738
4,-62,23,0,500000000,2139852,2322320,0.4452750222222222,0.3333333333333333
0,-82,23,0,500000000,760032,802256,0.0865824,0.5
4,-62,23,0,500000000,696696,886704,0.41789696000000004,0.31622776601683794
1,-77,23,0,500000000,784160,886704,0.1027296,0.5
1,-77,23,0,500000000,0,42224,0.08218368000000001,0.4472135954999579
2,-72,23,0,500000000,708760,844480,0.0773952,0.5
3,-67,23,0,500000000,844480,1013376,0.15008853333333336,0.408248290463863
3,-67,23,0,500000000,464464,591136,0.1449801142857143,0.3779644730092272
1,-77,23,0,500000000,84448,211120,0.07195093333333334,0.408248290463863
4,-62,23,0,500000000,2097628,2111200,0.42684625454545455,0.30151134457776363
3,-67,23,0,500000000,886704,1055600,0.15414080000000002,0.3535533905932738
4,-62,23,0,500000000,1688960,2026752,0.4259210666666667,0.28867513459481287
4,-62,23,0,500000000,1940796,2144376,0.4299067076923077,0.2773500981126146
3,-67,23,0,500000000,253344,380016,0.14394311111111113,0.3333333333333333
3,-67,23,0,500000000,422240,675584,0.13994240000000002,0.31622776601683794
4,-62,23,0,500000000,874640,928928,0.4145773714285715,0.2672612419124244
3,-67,23,0,500000000,1562288,1731184,0.16218065454545458,0.30151134457776363
2,-72,23,0,500000000,337792,422240,0.07854592,0.4472135954999579
1,-77,23,0,500000000,370968,464464,0.07471725714285715,0.3779644730092272
3,-67,23,0,500000000,910832,1097824,0.16734933333333335,0.28867513459481287
4,-62,23,0,500000000,1604512,1688960,0.4132693333333334,0.2581988897471611
2,-72,23,0,500000000,928928,1055600,0.10356480000000001,0.408248290463863
4,-62,23,0,500000000,1621100,1900080,0.4123800000000001,0.25
3,-67,23,0,500000000,844480,971152,0.17046646153846157,0.2773500981126146
4,-62,23,0,500000000,2112708,2280096,0.4187136000000001,0.24253562503633297
2,-72,23,0,500000000,591136,802256,0.10955702857142859,0.3779644730092272
3,-67,23,0,500000000,654472,802256,0.1697974857142857,0.2672612419124244
0,-82,23,0,500000000,675584,633360,0.10252544000000001,0.4472135954999579
0,-82,23,0,500000000,117624,126672,0.09026346666666668,0.408248290463863
3,-67,23,0,500000000,42224,84448,0.15917056000000002,0.2581988897471611
4,-62,23,0,500000000,1330056,1520064,0.4136405333333334,0.23570226039551584
4,-62,23,0,500000000,3712696,3757936,0.43996968421052635,0.22941573387056177
3,-67,23,0,500000000,548912,675584,0.1576672,0.25
3,-67,23,0,500000000,820352,1097824,0.1602710588235294,0.24253562503633297
1,-77,23,0,500000000,422240,548912,0.07836960000000001,0.3535533905932738
4,-62,23,0,500000000,2448992,2997904,0.44811264,0.22360679774997896
0,-82,23,0,500000000,548912,591136,0.09667108571428572,0.3779644730092272
1,-77,23,0,500000000,705744,760032,0.08896426666666668,0.3333333333333333
4,-62,23,0,500000000,1096316,1221480,0.4396245333333333,0.21821789023599236
4,-62,23,0,500000000,1393392,1646736,0.435232,0.21320071635561044
4,-62,23,0,500000000,337792,337792,0.4199240347826087,0.20851441405707477
4,-62,23,0,500000000,3631264,3715712,0.4396709333333333,0.2041241452319315
4,-62,23,0,500000000,253344,253344,0.42457855999999994,0.2
0,-82,23,0,500000000,717808,717808,0.10667360000000001,0.3535533905932738
0,-82,23,0,500000000,616772,675584,0.11168995555555557,0.3333333333333333
4,-62,23,0,500000000,1636180,1815632,0.42373907692307683,0.19611613513818404
0,-82,23,0,500000000,126672,126672,0.10363904000000002,0.31622776601683794
4,-62,23,0,500000000,1814124,1857856,0.4245840592592592,0.19245008972987526
4,-62,23,0,500000000,1055600,1266720,0.4187003428571428,0.1889822365046136
4,-62,23,0,500000000,1728168,1900080,0.41893119999999995,0.18569533817705186
4,-62,23,0,500000000,3293472,3589040,0.4319901866666666,0.18257418583505536
1,-77,23,0,500000000,42224,42224,0.08110720000000002,0.31622776601683794
3,-67,23,0,500000000,548912,802256,0.1588736,0.23570226039551584
0,-82,23,0,500000000,0,0,0.0942173090909091,0.30151134457776363
4,-62,23,0,500000000,1898572,2026752,0.433130529032258,0.1796053020267749
4,-62,23,0,500000000,1773408,2111200,0.4332367999999999,0.1767766952966369
4,-62,23,0,500000000,1940796,2111200,0.43458521212121204,0.17407765595569785
4,-62,23,0,500000000,1811108,1942304,0.434915388235294,0.17149858514250885
