Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,340808,381524,0.0419456,0.7071067811865476
1,-77,23,0,500000000,126672,211120,0.0155904,0.7071067811865476
4,-62,23,0,500000000,506688,591136,0.0623616,0.7071067811865476
4,-62,23,0,500000000,1770392,1900080,0.18683733333333333,0.5773502691896257
2,-72,23,0,500000000,253344,422240,0.0311808,0.7071067811865476
4,-62,23,0,500000000,757016,971152,0.1867136,0.5
4,-62,23,0,500000000,844480,1013376,0.19094528,0.4472135954999579
3,-67,23,0,500000000,1815632,1900080,0.22346239999999998,0.7071067811865476
3,-67,23,0,500000000,1094808,1140048,0.23880533333333331,0.5773502691896257
2,-72,23,0,500000000,2491216,2575664,0.22519466666666668,0.5773502691896257
0,-82,23,0,500000000,126672,84448,0.038357333333333334,0.5773502691896257
2,-72,23,0,500000000,844480,928928,0.220864,0.5
1,-77,23,0,500000000,381524,380016,0.04169813333333333,0.5773502691896257
3,-67,23,0,500000000,1013376,1097824,0.2414656,0.5
3,-67,23,0,500000000,1055600,1140048,0.24514048000000002,0.4472135954999579
2,-72,23,0,500000000,506688,591136,0.20163584,0.4472135954999579
3,-67,23,0,500000000,889720,1013376,0.24078506666666666,0.408248290463863
4,-62,23,0,500000000,1351168,1604512,0.21455359999999998,0.408248290463863
0,-82,23,0,500000000,337792,337792,0.0495552,0.5
4,-62,23,0,500000000,802256,928928,0.2121142857142857,0.3779644730092272
1,-77,23,0,500000000,295568,295568,0.049462400000000004,0.5
1,-77,23,0,500000000,337792,380016,0.056199679999999995,0.4472135954999579
2,-72,23,0,500000000,1477840,1477840,0.22865919999999998,0.408248290463863
3,-67,23,0,500000000,802256,928928,0.2345984,0.3779644730092272
3,-67,23,0,500000000,844480,971152,0.2312576,0.3535533905932738
1,-77,23,0,500000000,422240,506688,0.06415573333333334,0.408248290463863
4,-62,23,0,500000000,1140048,1393392,0.2206784,0.3535533905932738
3,-67,23,0,500000000,1091792,1140048,0.2354232888888889,0.3333333333333333
2,-72,23,0,500000000,886704,1140048,0.2271744,0.3779644730092272
4,-62,23,0,500000000,1603004,1942304,0.24000142222222223,0.3333333333333333
3,-67,23,0,500000000,844480,971152,0.23266816,0.31622776601683794
3,-67,23,0,500000000,1097824,1308944,0.23608320000000002,0.30151134457776363
4,-62,23,0,500000000,548912,760032,0.22951296000000002,0.31622776601683794
3,-67,23,0,500000000,885196,1013376,0.2345674666666667,0.28867513459481287
2,-72,23,0,500000000,3251248,3209024,0.29881599999999997,0.3535533905932738
1,-77,23,0,500000000,381524,548912,0.06840685714285714,0.3779644730092272
3,-67,23,0,500000000,969644,1140048,0.2348839384615385,0.2773500981126146
2,-72,23,0,500000000,42224,42224,0.26676906666666667,0.3333333333333333
2,-72,23,0,500000000,2111200,2153424,0.29206016,0.31622776601683794
4,-62,23,0,500000000,1435616,1604512,0.2407738181818182,0.30151134457776363
3,-67,23,0,500000000,1477840,1604512,0.24409051428571432,0.2672612419124244
4,-62,23,0,500000000,1351168,1731184,0.24842560000000002,0.28867513459481287
2,-72,23,0,500000000,506688,506688,0.2768477090909091,0.30151134457776363
3,-67,23,0,500000000,1559272,1646736,0.2534058666666667,0.2581988897471611
0,-82,23,0,500000000,84448,84448,0.0438016,0.4472135954999579
0,-82,23,0,500000000,126672,126672,0.04169813333333333,0.408248290463863
3,-67,23,0,500000000,836940,1013376,0.25044400000000006,0.25
4,-62,23,0,500000000,971152,1055600,0.2477046153846154,0.2773500981126146
2,-72,23,0,500000000,42224,42224,0.2546432,0.28867513459481287
3,-67,23,0,500000000,838448,971152,0.2478524235294118,0.24253562503633297
3,-67,23,0,500000000,1097824,1224496,0.24909582222222226,0.23570226039551584
1,-77,23,0,500000000,589628,591136,0.0779984,0.3535533905932738
2,-72,23,0,500000000,425256,506688,0.24310744615384616,0.2773500981126146
0,-82,23,0,500000000,126672,126672,0.040195657142857145,0.3779644730092272
1,-77,23,0,500000000,464464,591136,0.0820352,0.3333333333333333
4,-62,23,0,500000000,1646736,1731184,0.2589650285714286,0.2672612419124244
3,-67,23,0,500000000,886704,1013376,0.24747317894736845,0.22941573387056177
2,-72,23,0,500000000,84448,84448,0.22722742857142858,0.2672612419124244
2,-72,23,0,500000000,84448,84448,0.21346474666666668,0.2581988897471611
2,-72,23,0,500000000,42224,84448,0.2007728,0.25
0,-82,23,0,500000000,168896,168896,0.040368,0.3535533905932738
0,-82,23,0,500000000,168896,168896,0.04050204444444445,0.3333333333333333
4,-62,23,0,500000000,1562288,1688960,0.26733824,0.2581988897471611
0,-82,23,0,500000000,84448,84448,0.038530560000000005,0.31622776601683794
4,-62,23,0,500000000,760032,886704,0.2623224,0.25
4,-62,23,0,500000000,377000,591136,0.25235049411764704,0.24253562503633297
4,-62,23,0,500000000,761540,971152,0.24874524444444443,0.23570226039551584
0,-82,23,0,500000000,0,0,0.03502778181818182,0.30151134457776363
1,-77,23,0,500000000,422240,422240,0.08422528,0.31622776601683794
3,-67,23,0,500000000,1224496,1224496,0.25017024,0.22360679774997896
3,-67,23,0,500000000,295568,717808,0.24172190476190475,0.21821789023599236
2,-72,23,0,500000000,211120,253344,0.19201957647058823,0.24253562503633297
1,-77,23,0,500000000,0,0,0.07656843636363636,0.30151134457776363
3,-67,23,0,500000000,1054092,1435616,0.2425285818181818,0.21320071635561044
4,-62,23,0,500000000,1393392,1520064,0.2537054315789473,0.22941573387056177
1,-77,23,0,500000000,800748,802256,0.08661333333333333,0.28867513459481287
4,-62,23,0,500000000,1351168,1393392,0.25764992,0.22360679774997896
2,-72,23,0,500000000,928928,971152,0.19405511111111112,0.23570226039551584
1,-77,23,0,500000000,211120,211120,0.0839483076923077,0.2773500981126146
4,-62,23,0,500000000,1182272,1266720,0.2592390095238095,0.21821789023599236
3,-67,23,0,500000000,1052584,1013376,0.24324897391304343,0.20851441405707477
4,-62,23,0,500000000,802256,928928,0.25643170909090907,0.21320071635561044
1,-77,23,0,500000000,253344,295568,0.0824064,0.2672612419124244
2,-72,23,0,500000000,1435616,1520064,0.20244075789473684,0.22941573387056177
4,-62,23,0,500000000,1859364,2153424,0.265182052173913,0.20851441405707477
