Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,70876,84448,0.008723199999999999,0.7071067811865476
1,-77,23,0,500000000,548912,633360,0.06755839999999999,0.7071067811865476
4,-62,23,0,500000000,1010360,1266720,0.12435199999999999,0.7071067811865476
4,-62,23,0,500000000,591136,844480,0.1314048,0.5773502691896257
2,-72,23,0,500000000,654472,886704,0.08055040000000001,0.7071067811865476
4,-62,23,0,500000000,1222988,1308944,0.17381439999999998,0.5
4,-62,23,0,500000000,591136,928928,0.1681536,0.4472135954999579
3,-67,23,0,500000000,1140048,1140048,0.14031359999999998,0.7071067811865476
3,-67,23,0,500000000,675584,760032,0.1489749333333333,0.5773502691896257
2,-72,23,0,500000000,211120,253344,0.07102293333333333,0.5773502691896257
0,-82,23,0,500000000,43732,85956,0.009403733333333332,0.5773502691896257
1,-77,23,0,500000000,226200,253344,0.06359893333333333,0.5773502691896257
1,-77,23,0,500000000,464464,675584,0.0762816,0.5
3,-67,23,0,500000000,928928,928928,0.168896,0.5
3,-67,23,0,500000000,971152,1140048,0.18292736,0.4472135954999579
2,-72,23,0,500000000,2109692,2153424,0.1830944,0.5
3,-67,23,0,500000000,842972,1055600,0.18702293333333334,0.408248290463863
4,-62,23,0,500000000,844480,886704,0.17477333333333334,0.408248290463863
0,-82,23,0,500000000,211120,295568,0.0200448,0.5
4,-62,23,0,500000000,1140048,1351168,0.18989531428571427,0.3779644730092272
1,-77,23,0,500000000,678600,844480,0.09443328,0.4472135954999579
1,-77,23,0,500000000,125164,168896,0.08382933333333333,0.408248290463863
2,-72,23,0,500000000,1393392,1435616,0.21507328,0.4472135954999579
3,-67,23,0,500000000,675584,886704,0.18406217142857145,0.3779644730092272
3,-67,23,0,500000000,1011868,1097824,0.19218880000000002,0.3535533905932738
1,-77,23,0,500000000,432796,633360,0.08707291428571429,0.3779644730092272
4,-62,23,0,500000000,506688,675584,0.1817488,0.3535533905932738
3,-67,23,0,500000000,1308944,1477840,0.2066346666666667,0.3333333333333333
2,-72,23,0,500000000,1140048,1266720,0.22599893333333335,0.408248290463863
2,-72,23,0,500000000,42224,84448,0.19519817142857146,0.3779644730092272
3,-67,23,0,500000000,701220,802256,0.20323200000000002,0.31622776601683794
3,-67,23,0,500000000,523276,675584,0.1964660363636364,0.30151134457776363
4,-62,23,0,500000000,882180,1097824,0.18568248888888889,0.3333333333333333
3,-67,23,0,500000000,1393392,1435616,0.20867626666666672,0.28867513459481287
2,-72,23,0,500000000,380016,380016,0.18249120000000002,0.3535533905932738
1,-77,23,0,500000000,443352,506688,0.0898304,0.3535533905932738
3,-67,23,0,500000000,1222988,1308944,0.21578141538461543,0.2773500981126146
3,-67,23,0,500000000,3715712,3757936,0.2656996571428572,0.2672612419124244
2,-72,23,0,500000000,1055600,1013376,0.19108551111111113,0.3333333333333333
4,-62,23,0,500000000,856544,1127984,0.1881984,0.31622776601683794
