Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,337792,380016,0.0415744,0.7071067811865476
1,-77,23,0,500000000,251836,295568,0.0309952,0.7071067811865476
4,-62,23,0,500000000,591136,802256,0.0727552,0.7071067811865476
4,-62,23,0,500000000,560976,760032,0.09453226666666666,0.5773502691896257
2,-72,23,0,500000000,380016,506688,0.046771200000000006,0.7071067811865476
4,-62,23,0,500000000,506688,717808,0.10208,0.5
4,-62,23,0,500000000,844480,1224496,0.12323840000000001,0.4472135954999579
3,-67,23,0,500000000,126672,168896,0.0155904,0.7071067811865476
3,-67,23,0,500000000,547404,675584,0.0553088,0.5773502691896257
2,-72,23,0,500000000,295568,337792,0.05543253333333334,0.5773502691896257
0,-82,23,0,500000000,42224,126672,0.031180799999999998,0.5773502691896257
1,-77,23,0,500000000,209612,295568,0.0378624,0.5773502691896257
1,-77,23,0,500000000,588120,675584,0.0645888,0.5
3,-67,23,0,500000000,633360,760032,0.0804576,0.5
3,-67,23,0,500000000,211120,422240,0.07475968000000001,0.4472135954999579
2,-72,23,0,500000000,168896,211120,0.051968,0.5
3,-67,23,0,500000000,633360,802256,0.08828373333333334,0.408248290463863
4,-62,23,0,500000000,209612,337792,0.11129813333333334,0.408248290463863
0,-82,23,0,500000000,547404,633360,0.057072,0.5
4,-62,23,0,500000000,772096,971152,0.12254902857142858,0.3779644730092272
1,-77,23,0,500000000,420732,591136,0.072384,0.4472135954999579
1,-77,23,0,500000000,126672,168896,0.0655168,0.408248290463863
2,-72,23,0,500000000,0,126672,0.0415744,0.4472135954999579
3,-67,23,0,500000000,757016,1013376,0.10229211428571429,0.3779644730092272
3,-67,23,0,500000000,398112,464464,0.1017552,0.3535533905932738
1,-77,23,0,500000000,209612,337792,0.06352822857142858,0.3779644730092272
4,-62,23,0,500000000,591136,802256,0.1254192,0.3535533905932738
3,-67,23,0,500000000,295568,464464,0.09853297777777778,0.3333333333333333
2,-72,23,0,500000000,84448,168896,0.038109866666666666,0.408248290463863
4,-62,23,0,500000000,337792,633360,0.1207224888888889,0.3333333333333333
3,-67,23,0,500000000,755508,886704,0.10727679999999999,0.31622776601683794
3,-67,23,0,500000000,464464,591136,0.10791796363636363,0.30151134457776363
4,-62,23,0,500000000,417716,717808,0.11893248000000001,0.31622776601683794
3,-67,23,0,500000000,0,0,0.0989248,0.28867513459481287
2,-72,23,0,500000000,0,0,0.0326656,0.3779644730092272
1,-77,23,0,500000000,0,0,0.0555872,0.3535533905932738
3,-67,23,0,500000000,0,0,0.0913152,0.2773500981126146
1,-77,23,0,500000000,0,0,0.04941084444444445,0.3333333333333333
2,-72,23,0,500000000,0,0,0.0285824,0.3535533905932738
4,-62,23,0,500000000,253344,337792,0.11378967272727274,0.30151134457776363
3,-67,23,0,500000000,253344,591136,0.08924708571428572,0.2672612419124244
4,-62,23,0,500000000,164372,337792,0.10767893333333334,0.28867513459481287
2,-72,23,0,500000000,802256,971152,0.04734862222222222,0.3333333333333333
0,-82,23,0,500000000,84448,84448,0.04981504,0.4472135954999579
0,-82,23,0,500000000,126672,211120,0.04670933333333333,0.408248290463863
0,-82,23,0,500000000,211120,337792,0.04746057142857143,0.3779644730092272
3,-67,23,0,500000000,506688,760032,0.09161216,0.2581988897471611
4,-62,23,0,500000000,586612,844480,0.11050338461538461,0.2773500981126146
2,-72,23,0,500000000,0,0,0.04261376,0.31622776601683794
3,-67,23,0,500000000,1054092,1182272,0.1021032,0.25
3,-67,23,0,500000000,351364,506688,0.10118475294117647,0.24253562503633297
1,-77,23,0,500000000,126672,211120,0.047587840000000006,0.31622776601683794
2,-72,23,0,500000000,295568,380016,0.045353890909090915,0.30151134457776363
0,-82,23,0,500000000,716300,717808,0.063568,0.3535533905932738
1,-77,23,0,500000000,336284,548912,0.0507869090909091,0.30151134457776363
4,-62,23,0,500000000,1346644,1477840,0.12628754285714286,0.2672612419124244
3,-67,23,0,500000000,295568,337792,0.09960533333333334,0.23570226039551584
4,-62,23,0,500000000,633360,928928,0.12826197333333333,0.2581988897471611
2,-72,23,0,500000000,0,42224,0.041574400000000004,0.28867513459481287
4,-62,23,0,500000000,842972,1224496,0.1332144,0.25
0,-82,23,0,500000000,295568,422240,0.0645888,0.3333333333333333
0,-82,23,0,500000000,461448,591136,0.06948864,0.31622776601683794
4,-62,23,0,500000000,526292,928928,0.13299877647058822,0.24253562503633297
0,-82,23,0,500000000,253344,295568,0.06884072727272728,0.30151134457776363
4,-62,23,0,500000000,209612,337792,0.12847644444444442,0.23570226039551584
4,-62,23,0,500000000,586612,928928,0.1293143578947368,0.22941573387056177
4,-62,23,0,500000000,591136,760032,0.13012415999999996,0.22360679774997896
0,-82,23,0,500000000,2364544,2364544,0.11160746666666667,0.28867513459481287
1,-77,23,0,500000000,0,126672,0.04655466666666667,0.28867513459481287
3,-67,23,0,500000000,337792,506688,0.0987392,0.22941573387056177
0,-82,23,0,500000000,42224,0,0.10382178461538462,0.2773500981126146
1,-77,23,0,500000000,253344,337792,0.04777058461538462,0.2773500981126146
1,-77,23,0,500000000,675584,844480,0.05623680000000001,0.2672612419124244
0,-82,23,0,500000000,295568,337792,0.10160274285714287,0.2672612419124244
4,-62,23,0,500000000,678600,1013376,0.1318820571428571,0.21821789023599236
1,-77,23,0,500000000,506688,760032,0.06080256000000001,0.2581988897471611
0,-82,23,0,500000000,42224,0,0.09552213333333334,0.2581988897471611
0,-82,23,0,500000000,84448,84448,0.09085120000000001,0.25
1,-77,23,0,500000000,168896,253344,0.05960080000000001,0.25
4,-62,23,0,500000000,637884,971152,0.13302458181818178,0.21320071635561044
3,-67,23,0,500000000,211120,337792,0.09640064000000001,0.22360679774997896
4,-62,23,0,500000000,434304,802256,0.13188897391304344,0.20851441405707477
1,-77,23,0,500000000,294060,380016,0.06035275294117648,0.24253562503633297
2,-72,23,0,500000000,506688,633360,0.047970461538461545,0.2773500981126146
4,-62,23,0,500000000,101036,168896,0.12742986666666664,0.2041241452319315
2,-72,23,0,500000000,1140048,1140048,0.0645888,0.2672612419124244
0,-82,23,0,500000000,0,0,0.08550701176470589,0.24253562503633297
4,-62,23,0,500000000,281996,465972,0.12510924799999995,0.2
3,-67,23,0,500000000,334776,422240,0.09573424761904763,0.21821789023599236
4,-62,23,0,500000000,345332,506688,0.12356676923076917,0.19611613513818404
4,-62,23,0,500000000,253344,380016,0.12129991111111106,0.19245008972987526
2,-72,23,0,500000000,0,0,0.060282880000000004,0.2581988897471611
2,-72,23,0,500000000,0,84448,0.0565152,0.25
2,-72,23,0,500000000,0,0,0.05319077647058824,0.24253562503633297
3,-67,23,0,500000000,1096316,1266720,0.10364916363636366,0.21320071635561044
3,-67,23,0,500000000,42224,168896,0.0995945739130435,0.20851441405707477
4,-62,23,0,500000000,346840,633360,0.12001691428571425,0.1889822365046136
2,-72,23,0,500000000,245804,337792,0.05359715555555556,0.23570226039551584
1,-77,23,0,500000000,0,42224,0.05699982222222223,0.23570226039551584
1,-77,23,0,500000000,337792,464464,0.05837608421052633,0.22941573387056177
1,-77,23,0,500000000,0,42224,0.05545728000000001,0.22360679774997896
4,-62,23,0,500000000,422240,506688,0.11946239999999995,0.18569533817705186
0,-82,23,0,500000000,42224,42224,0.08133404444444445,0.23570226039551584
4,-62,23,0,500000000,921388,1140048,0.12304042666666663,0.18257418583505536
3,-67,23,0,500000000,337792,422240,0.09890933333333335,0.2041241452319315
4,-62,23,0,500000000,548912,717808,0.12342998709677416,0.1796053020267749
0,-82,23,0,500000000,42224,126672,0.07760033684210527,0.22941573387056177
1,-77,23,0,500000000,547404,633360,0.0592329142857143,0.21821789023599236
3,-67,23,0,500000000,401128,506688,0.098902528,0.2
3,-67,23,0,500000000,209612,380016,0.09708307692307692,0.19611613513818404
2,-72,23,0,500000000,39208,42224,0.05128421052631579,0.22941573387056177
2,-72,23,0,500000000,0,0,0.04872,0.22360679774997896
2,-72,23,0,500000000,126672,168896,0.0478848,0.21821789023599236
0,-82,23,0,500000000,295568,422240,0.07735808000000001,0.22360679774997896
3,-67,23,0,500000000,674076,717808,0.09963282962962963,0.19245008972987526
4,-62,23,0,500000000,84448,422240,0.12022239999999997,0.1767766952966369
4,-62,23,0,500000000,253344,422240,0.11846904242424239,0.17407765595569785
1,-77,23,0,500000000,380016,464464,0.060792436363636376,0.21320071635561044
3,-67,23,0,500000000,524784,760032,0.10068800000000001,0.1889822365046136
0,-82,23,0,500000000,337792,380016,0.07763382857142857,0.21821789023599236
1,-77,23,0,500000000,422240,506688,0.06266824347826087,0.20851441405707477
4,-62,23,0,500000000,482560,760032,0.11847830588235292,0.17149858514250885
1,-77,23,0,500000000,337792,295568,0.0635216,0.2041241452319315
1,-77,23,0,500000000,0,0,0.060980735999999994,0.2
2,-72,23,0,500000000,760032,928928,0.05421207272727273,0.21320071635561044
3,-67,23,0,500000000,886704,1055600,0.10474240000000001,0.18569533817705186
1,-77,23,0,500000000,295568,295568,0.06143359999999999,0.19611613513818404
0,-82,23,0,500000000,506688,591136,0.07977425454545455,0.21320071635561044
0,-82,23,0,500000000,0,0,0.07630580869565218,0.20851441405707477
0,-82,23,0,500000000,677092,803764,0.08007093333333333,0.2041241452319315
2,-72,23,0,500000000,1140048,1351168,0.06405620869565216,0.20851441405707477
1,-77,23,0,500000000,422240,422240,0.06300776296296295,0.19245008972987526
4,-62,23,0,500000000,591136,844480,0.1192506514285714,0.1690308509457033
2,-72,23,0,500000000,168896,211120,0.06311946666666667,0.2041241452319315
3,-67,23,0,500000000,272948,422240,0.10349056000000001,0.18257418583505536
4,-62,23,0,500000000,802256,1182272,0.12142364444444441,0.16666666666666666
3,-67,23,0,500000000,42224,42224,0.10048743225806453,0.1796053020267749
3,-67,23,0,500000000,126672,211120,0.09832160000000001,0.1767766952966369
3,-67,23,0,500000000,330252,548912,0.09780557575757576,0.17407765595569785
2,-72,23,0,500000000,211120,253344,0.062673408,0.2
3,-67,23,0,500000000,168896,253344,0.09615171764705883,0.17149858514250885
2,-72,23,0,500000000,42224,84448,0.06066264615384616,0.19611613513818404
4,-62,23,0,500000000,1363232,1984528,0.1272112432432432,0.1643989873053573
0,-82,23,0,500000000,1508,42224,0.07688294400000001,0.2
1,-77,23,0,500000000,295568,380016,0.06335588571428571,0.1889822365046136
4,-62,23,0,500000000,683124,1140048,0.1282886736842105,0.16222142113076254
2,-72,23,0,500000000,126672,168896,0.05957072592592593,0.19245008972987526
1,-77,23,0,500000000,294060,464464,0.0636672,0.18569533817705186
1,-77,23,0,500000000,0,0,0.061544959999999996,0.18257418583505536
1,-77,23,0,500000000,0,0,0.05955963870967742,0.1796053020267749
0,-82,23,0,500000000,422240,422240,0.07792344615384615,0.19611613513818404
4,-62,23,0,500000000,627328,928928,0.12895868717948716,0.16012815380508713
3,-67,23,0,500000000,592644,760032,0.09757257142857144,0.1690308509457033
1,-77,23,0,500000000,42224,168896,0.0580232,0.1767766952966369
4,-62,23,0,500000000,627328,2629952,0.1295952,0.15811388300841897
3,-67,23,0,500000000,461448,506688,0.09801742222222223,0.16666666666666666
4,-62,23,0,500000000,165880,380016,0.127430243902439,0.15617376188860607
4,-62,23,0,500000000,702728,971152,0.12851474285714284,0.1543033499620919
4,-62,23,0,500000000,499148,591136,0.12838340465116277,0.15249857033260467
1,-77,23,0,500000000,126672,253344,0.05720979393939394,0.17407765595569785
0,-82,23,0,500000000,295568,380016,0.07773202962962963,0.19245008972987526
2,-72,23,0,500000000,337792,380016,0.0604128,0.1889822365046136
4,-62,23,0,500000000,251836,500656,0.1268744727272727,0.15075567228888181
1,-77,23,0,500000000,714792,760032,0.06070211764705882,0.17149858514250885
1,-77,23,0,500000000,337792,506688,0.06134345142857143,0.1690308509457033
1,-77,23,0,500000000,42224,42224,0.05992817777777778,0.16666666666666666
1,-77,23,0,500000000,82940,126672,0.05886028108108108,0.1643989873053573
0,-82,23,0,500000000,1508,1508,0.07496914285714286,0.1889822365046136
0,-82,23,0,500000000,1351168,1477840,0.0838528,0.18569533817705186
0,-82,23,0,500000000,295568,337792,0.08348288000000001,0.18257418583505536
3,-67,23,0,500000000,334776,422240,0.09759550270270272,0.1643989873053573
0,-82,23,0,500000000,506688,591136,0.08481321290322581,0.1796053020267749
2,-72,23,0,500000000,126672,253344,0.05940480000000001,0.18569533817705186
3,-67,23,0,500000000,503672,717808,0.09828985263157895,0.16222142113076254
2,-72,23,0,500000000,253344,295568,0.059503360000000005,0.18257418583505536
4,-62,23,0,500000000,591136,802256,0.1272886044444444,0.14907119849998599
1,-77,23,0,500000000,464464,548912,0.06032,0.16222142113076254
2,-72,23,0,500000000,0,42224,0.05758389677419355,0.1796053020267749
3,-67,23,0,500000000,42224,126672,0.09603610256410257,0.16012815380508713
0,-82,23,0,500000000,126672,84448,0.08313720000000001,0.1767766952966369
3,-67,23,0,500000000,209612,380016,0.09492512,0.15811388300841897
3,-67,23,0,500000000,548912,675584,0.09590540487804877,0.15617376188860607
0,-82,23,0,500000000,0,0,0.08061789090909091,0.17407765595569785
0,-82,23,0,500000000,802256,886704,0.08405496470588236,0.17149858514250885
2,-72,23,0,500000000,84448,126672,0.056434000000000005,0.1767766952966369
3,-67,23,0,500000000,168896,380016,0.09461180952380951,0.1543033499620919
0,-82,23,0,500000000,0,0,0.08165339428571429,0.1690308509457033
3,-67,23,0,500000000,968136,1182272,0.09795363720930231,0.15249857033260467
3,-67,23,0,500000000,380016,464464,0.09785338181818179,0.15075567228888181
3,-67,23,0,500000000,171912,464464,0.09661923555555553,0.14907119849998599
3,-67,23,0,500000000,126672,337792,0.09519666086956517,0.14744195615489714
4,-62,23,0,500000000,687648,1011868,0.1282011826086956,0.14744195615489714
1,-77,23,0,500000000,547404,674076,0.06222834871794872,0.16012815380508713
3,-67,23,0,500000000,0,0,0.09317119999999997,0.14586499149789456
4,-62,23,0,500000000,268424,548912,0.1268793191489361,0.14586499149789456
3,-67,23,0,500000000,591136,633360,0.09426159999999996,0.14433756729740643
0,-82,23,0,500000000,337792,380016,0.08169493333333334,0.16666666666666666
2,-72,23,0,500000000,168896,211120,0.0559837090909091,0.17407765595569785
4,-62,23,0,500000000,383032,591136,0.1262002666666666,0.14433756729740643
3,-67,23,0,500000000,842972,1013376,0.09657260408163262,0.14285714285714285
