Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,295568,381524,0.0363776,0.7071067811865476
1,-77,23,0,500000000,461448,548912,0.0567936,0.7071067811865476
4,-62,23,0,500000000,844480,1013376,0.103936,0.7071067811865476
4,-62,23,0,500000000,248820,337792,0.08970666666666667,0.5773502691896257
2,-72,23,0,500000000,168896,253344,0.0207872,0.7071067811865476
4,-62,23,0,500000000,168896,211120,0.07767360000000001,0.5
1,-77,23,0,500000000,0,0,0.0378624,0.5773502691896257
3,-67,23,0,500000000,0,42224,0.0,0.7071067811865476
3,-67,23,0,500000000,126672,211120,0.010393600000000001,0.5773502691896257
2,-72,23,0,500000000,419224,506688,0.048256,0.5773502691896257
0,-82,23,0,500000000,0,0,0.024251733333333334,0.5773502691896257
2,-72,23,0,500000000,42224,42224,0.0387904,0.5
1,-77,23,0,500000000,506688,591136,0.0595776,0.5
3,-67,23,0,500000000,378508,380016,0.031088000000000005,0.5
3,-67,23,0,500000000,547404,675584,0.05181952000000001,0.4472135954999579
4,-62,23,0,500000000,42224,84448,0.06421760000000001,0.4472135954999579
3,-67,23,0,500000000,42224,84448,0.04491520000000001,0.408248290463863
4,-62,23,0,500000000,419224,548912,0.0707136,0.408248290463863
0,-82,23,0,500000000,506688,591136,0.0493696,0.5
4,-62,23,0,500000000,251836,337792,0.06946742857142858,0.3779644730092272
1,-77,23,0,500000000,505180,548912,0.07253248,0.4472135954999579
1,-77,23,0,500000000,0,0,0.06044373333333333,0.408248290463863
2,-72,23,0,500000000,40716,126672,0.0330368,0.4472135954999579
3,-67,23,0,500000000,633360,802256,0.060770742857142866,0.3779644730092272
3,-67,23,0,500000000,0,0,0.05317440000000001,0.3535533905932738
1,-77,23,0,500000000,295568,380016,0.062202514285714286,0.3779644730092272
4,-62,23,0,500000000,294060,337792,0.069832,0.3535533905932738
3,-67,23,0,500000000,336284,464464,0.056463644444444454,0.3333333333333333
2,-72,23,0,500000000,42224,0,0.029262933333333335,0.408248290463863
4,-62,23,0,500000000,337792,422240,0.07131164444444445,0.3333333333333333
3,-67,23,0,500000000,126672,126672,0.05393536000000001,0.31622776601683794
3,-67,23,0,500000000,126672,126672,0.051866763636363646,0.30151134457776363
4,-62,23,0,500000000,464464,591136,0.07561344,0.31622776601683794
3,-67,23,0,500000000,126672,211120,0.05014293333333334,0.28867513459481287
