Simulation time: 50.0 s
Waiting for simulation script to connect on port: tcp://localhost:50002
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 48263
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   1    -82        18    0.315878896644986862    0.156173761888606072          1.62                40
   1    -82        23    0.431555806122830843    0.156173761888606072          1.32                40
   1    -77         0    0.004001936733616436    0.156173761888606072          1.81                40
   1    -77         6    0.094437019948712633    0.156173761888606072          1.56                40
   1    -77        12    0.019516683444950951    0.156173761888606072         17.37                40
   1    -77        18    0.340684357807203353    0.156173761888606072          1.76                40
   1    -77        23    0.455877370891323075    0.111111111111111105          1.82                80
   1    -72         0    0.000000000000000000    0.156173761888606072          0.98                40
   1    -72         6    0.000000000000000000    1.000000000000000000          0.00                 0
   1    -72        12    0.145252898107698092    0.156173761888606072          2.14                40
   1    -72        18    0.000000000000000000    1.000000000000000000          0.00                 0
   1    -72        23    0.294647282842551761    0.138675049056307287          6.29                51
   1    -67         0    0.000000000000000000    0.156173761888606072          0.26                40
   1    -67         6    0.025851818732051019    0.156173761888606072          0.81                40
   1    -67        12    0.000000000000000000    1.000000000000000000          0.00                 0
   1    -67        18    0.000000000000000000    1.000000000000000000          0.00                 0
   1    -67        23    0.342887751152505083    0.156173761888606072          0.65                40
   1    -62         0    0.000000000000000000    1.000000000000000000          0.00                 0
   1    -62         6    0.001576784149227625    0.156173761888606072          0.37                40
   1    -62        12    0.371818009726401388    0.156173761888606072          0.29                40
   1    -62        18    0.406409583661462015    0.156173761888606072          0.30                40
   1    -62        23    0.000000000000000000    1.000000000000000000          0.00                 0
                                                                              49.75               811    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   2    -82         0    0.038199317826196531    0.156173761888606072          1.96                40
   2    -82         6    0.187245505187748879    0.156173761888606072          4.42                40
   2    -82        12    0.376273333749498284    0.156173761888606072          2.03                40
   2    -82        18    0.466736305561074261    0.156173761888606072          3.48                40
   2    -82        23    0.582328388821672593    0.156173761888606072          1.65                40
   2    -77         0    0.101386188243647202    0.156173761888606072          0.73                40
   2    -77         6    0.501835562617096387    0.156173761888606072          0.76                40
   2    -77        12    0.355524513442635304    0.156173761888606072          1.16                40
   2    -77        18    0.359691873013141317    0.156173761888606072          1.67                40
   2    -77        23    0.641348228473014759    0.111111111111111105          0.76                80
   2    -72         0    0.546167444372182675    0.156173761888606072          0.32                40
   2    -72         6    0.527251614783596501    0.156173761888606072          0.81                40
   2    -72        12    0.868927091693251552    0.052631578947368418          2.19               360
   2    -72        18    0.358928822256987301    0.156173761888606072          0.82                40
   2    -72        23    0.905272743962835857    0.032951120315946839          5.23               920
   2    -67         0    0.307077425155972694    0.156173761888606072          0.33                40
   2    -67         6    0.448044884333553606    0.111111111111111105          0.87                80
   2    -67        12    0.917908734066678944    0.025751310131230238          8.47              1507
   2    -67        18    0.905512221561608377    0.027939937811355630          7.19              1280
   2    -67        23    0.398574978983565809    0.156173761888606072          0.46                40
   2    -62         0    0.117441869366237295    0.156173761888606072          0.24                40
   2    -62         6    0.788773215087147039    0.070534561585859828          1.14               200
   2    -62        12    0.870211441085350867    0.047619047619047616          2.58               440
   2    -62        18    0.509278679065971462    0.156173761888606072          0.36                40
   2    -62        23    0.509944199505708573    0.156173761888606072          0.34                40
                                                                              50.00              5547    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   3    -82         0    0.085600947838010838    0.156173761888606072          2.56                40
   3    -82         6    0.162969103537862620    0.156173761888606072          2.57                40
   3    -82        12    0.224828921364631507    0.156173761888606072          4.65                40
   3    -82        18    0.196468776268709011    0.156173761888606072          5.96                40
   3    -82        23    0.380684654273592327    0.156173761888606072          1.44                40
   3    -77         0    0.000000000000000000    1.000000000000000000          0.00                 0
   3    -77         6    0.125426984697727534    0.156173761888606072          1.30                40
   3    -77        12    0.553543657123718114    0.156173761888606072          0.47                40
   3    -77        18    0.372630699278675537    0.156173761888606072          0.76                40
   3    -77        23    0.468452828560171286    0.111111111111111105         10.75                80
   3    -72         0    0.000000000000000000    0.156173761888606072          0.51                40
   3    -72         6    0.574024770498623216    0.156173761888606072          0.27                40
   3    -72        12    0.574980204191958166    0.111111111111111105          1.13                80
   3    -72        18    0.000000000000000000    1.000000000000000000          0.00                 0
   3    -72        23    0.510816757173311320    0.156173761888606072          0.43                40
   3    -67         0    0.000000000000000000    0.156173761888606072          0.50                40
   3    -67         6    0.337186664774629941    0.111111111111111105          0.49                80
   3    -67        12    0.284389185805980327    0.119522860933439362         15.00                69
   3    -67        18    0.000000000000000000    1.000000000000000000          0.00                 0
   3    -67        23    0.474369616507068270    0.156173761888606072          0.38                40
   3    -62         0    0.003132727155164830    0.156173761888606072          0.24                40
   3    -62         6    0.268506656462707050    0.156173761888606072          0.34                40
   3    -62        12    0.000000000000000000    1.000000000000000000          0.00                 0
   3    -62        18    0.000000000000000000    1.000000000000000000          0.00                 0
   3    -62        23    0.000000000000000000    1.000000000000000000          0.00                 0
                                                                              49.76               909    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   4    -82         0    0.000000000000000000    0.156173761888606072         19.34                40
   4    -82         6    0.000000000000000000    0.208514414057074771         11.00                22
   4    -82        12    0.393102364278352046    0.156173761888606072          0.71                40
   4    -82        18    0.296503295868558669    0.156173761888606072          2.45                40
   4    -82        23    0.434593308902063824    0.156173761888606072          1.60                40
   4    -77         0    0.048299465256935438    0.156173761888606072          0.50                40
   4    -77         6    0.099586457538033954    0.156173761888606072          1.30                40
   4    -77        12    0.233866632839814903    0.156173761888606072          1.71                40
   4    -77        18    0.448324231003873030    0.156173761888606072          0.72                40
   4    -77        23    0.485005315887307886    0.156173761888606072          0.61                40
   4    -72         0    0.000412710134389093    0.156173761888606072          1.21                40
   4    -72         6    0.000000000000000000    1.000000000000000000          0.00                 0
   4    -72        12    0.544893957673914020    0.090909090909090912          1.63               120
   4    -72        18    0.660487028170082091    0.156173761888606072          0.38                40
   4    -72        23    0.569288150630975265    0.078811040623910061          1.75               160
   4    -67         0    0.000000000000000000    0.156173761888606072          1.58                40
   4    -67         6    0.013586141450785464    0.156173761888606072          0.35                40
   4    -67        12    0.387413948260100505    0.156173761888606072          0.33                40
   4    -67        18    0.370806007197958254    0.156173761888606072          0.48                40
   4    -67        23    0.519340902510701752    0.156173761888606072          0.37                40
   4    -62         0    0.002517013036396351    0.156173761888606072          0.44                40
   4    -62         6    0.276890667748359465    0.156173761888606072          0.42                40
   4    -62        12    0.497792395977391888    0.156173761888606072          0.34                40
   4    -62        18    0.438785770057864566    0.156173761888606072          0.39                40
   4    -62        23    0.495956210350770976    0.156173761888606072          0.38                40
                                                                              49.98              1142    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   5    -82         0    0.002042639894959166    0.156173761888606072          2.41                40
   5    -82         6    0.024828289157341806    0.156173761888606072          2.07                40
   5    -82        12    0.315394081522713032    0.156173761888606072          2.00                40
   5    -82        18    0.396548711206354376    0.156173761888606072          1.31                40
   5    -82        23    0.374906931670961896    0.156173761888606072          1.48                40
   5    -77         0    0.000160913925622213    0.156173761888606072          1.71                40
   5    -77         6    0.024796706117237926    0.156173761888606072          3.47                40
   5    -77        12    0.249895642153950687    0.156173761888606072          0.66                40
   5    -77        18    0.329480524789235951    0.111111111111111105          3.00                80
   5    -77        23    0.492681002078555141    0.090909090909090912          2.12               120
   5    -72         0    0.000000000000000000    0.156173761888606072          0.95                40
   5    -72         6    0.363772555475953052    0.156173761888606072          0.35                40
   5    -72        12    0.254914833190887202    0.156173761888606072          0.47                40
   5    -72        18    0.475214743002587592    0.080064076902543566         18.66               155
   5    -72        23    0.335592541567400704    0.156173761888606072          1.11                40
   5    -67         0    0.012799910160098226    0.156173761888606072          0.48                40
   5    -67         6    0.097225742742916496    0.156173761888606072          0.53                40
   5    -67        12    0.111578411377860370    0.156173761888606072          0.25                40
   5    -67        18    0.552613509973811312    0.090909090909090912          1.04               120
   5    -67        23    0.637257339671779555    0.078811040623910061          1.43               160
   5    -62         0    0.000000000000000000    0.156173761888606072          0.27                40
   5    -62         6    0.045568390425220318    0.156173761888606072          0.28                40
   5    -62        12    0.232364246770132066    0.111111111111111105          1.27                80
   5    -62        18    0.582642187847658755    0.064415662640083082          2.18               240
   5    -62        23    0.399437699324587892    0.156173761888606072          0.46                40
                                                                              49.94              1675    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   6    -82         0    0.000033876465078926    0.156173761888606072          1.46                40
   6    -82         6    0.018916095103441190    0.156173761888606072          3.92                40
   6    -82        12    0.250085670450903352    0.156173761888606072          1.50                40
   6    -82        18    0.244348206155107411    0.111111111111111105         12.44                80
   6    -82        23    0.311310775971010478    0.156173761888606072          1.70                40
   6    -77         0    0.004142268789205401    0.156173761888606072          1.15                40
   6    -77         6    0.101418677672153498    0.156173761888606072          0.46                40
   6    -77        12    0.293419725293582068    0.111111111111111105          1.61                80
   6    -77        18    0.535790716209051388    0.111111111111111105          0.98                80
   6    -77        23    0.445924373622402670    0.111111111111111105          1.33                80
   6    -72         0    0.000000000000000000    0.156173761888606072          0.75                40
   6    -72         6    0.000000000000000000    0.156173761888606072          0.57                40
   6    -72        12    0.017030082053897354    0.156173761888606072          0.40                40
   6    -72        18    0.136610968831100299    0.156173761888606072          1.12                40
   6    -72        23    0.585677381767124583    0.078811040623910061          1.71               160
   6    -67         0    0.000000000000000000    0.156173761888606072          0.25                40
   6    -67         6    0.021705394398242095    0.156173761888606072          0.52                40
   6    -67        12    0.003151027083571621    0.156173761888606072          0.25                40
   6    -67        18    0.552716746619248744    0.078811040623910061          1.24               160
   6    -67        23    0.708124651580616327    0.028386647790182976         10.81              1240
   6    -62         0    0.000000000000000000    0.156173761888606072          0.35                40
   6    -62         6    0.000000000000000000    0.156173761888606072          0.57                40
   6    -62        12    0.005466158317828968    0.156173761888606072          0.25                40
   6    -62        18    0.565407979196439370    0.078811040623910061          1.00               160
   6    -62        23    0.711585023891835533    0.049875466805381644          3.40               401
                                                                              49.73              3081    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   7    -82         0    0.207713502931552274    0.156173761888606072          3.35                40
   7    -82         6    0.216267423167450984    0.156173761888606072          3.04                40
   7    -82        12    0.292360882493440610    0.156173761888606072          3.08                40
   7    -82        18    0.141620910920813220    0.156173761888606072          9.35                40
   7    -82        23    0.321308093985483434    0.156173761888606072          1.53                40
   7    -77         0    0.022222220726753467    0.156173761888606072          3.18                40
   7    -77         6    0.448313705220115322    0.156173761888606072          0.76                40
   7    -77        12    0.442179973143448479    0.156173761888606072          0.88                40
   7    -77        18    0.428799644683703574    0.156173761888606072          1.45                40
   7    -77        23    0.482703012273740961    0.156173761888606072          0.58                40
   7    -72         0    0.338852161993066003    0.111111111111111105          1.43                80
   7    -72         6    0.718718040807152514    0.070534561585859828          1.64               200
   7    -72        12    0.862064849441131043    0.031606977062050699          6.31              1000
   7    -72        18    0.822597719898147450    0.064415662640083082          1.93               240
   7    -72        23    0.726479393632021964    0.111111111111111105          0.68                80
   7    -67         0    0.134248655317449089    0.156173761888606072          0.69                40
   7    -67         6    0.879748620466098141    0.040128617695256399          3.78               620
   7    -67        12    0.575281739548151982    0.090909090909090912          1.44               120
   7    -67        18    0.408972291988951242    0.156173761888606072          0.35                40
   7    -67        23    0.483328669365515995    0.156173761888606072          0.27                40
   7    -62         0    0.341353533911784190    0.156173761888606072          0.25                40
   7    -62         6    0.250371120109853129    0.156173761888606072          0.26                40
   7    -62        12    0.754291022456041182    0.078811040623910061          1.35               160
   7    -62        18    0.632349297892597195    0.078811040623910061          1.47               160
   7    -62        23    0.795207900832914927    0.078811040623910061          0.94               160
                                                                              50.00              3420    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   8    -82         0    0.129506587675586732    0.156173761888606072          1.31                40
   8    -82         6    0.087463374007201097    0.156173761888606072          5.74                40
   8    -82        12    0.364857871199575079    0.156173761888606072          2.13                40
   8    -82        18    0.356367516227642622    0.111111111111111105          5.09                80
   8    -82        23    0.194538630027905918    0.156173761888606072          4.80                40
   8    -77         0    0.022199594959622006    0.156173761888606072          0.86                40
   8    -77         6    0.165641500056162322    0.156173761888606072          1.11                40
   8    -77        12    0.202993782653784982    0.156173761888606072          2.43                40
   8    -77        18    0.313517457403534872    0.156173761888606072          0.75                40
   8    -77        23    0.266459133027660167    0.111111111111111105          8.47                80
   8    -72         0    0.000000000000000000    0.156173761888606072          1.19                40
   8    -72         6    0.000000000000000000    0.156173761888606072          0.23                40
   8    -72        12    0.019373249283553509    0.156173761888606072          2.82                40
   8    -72        18    0.299127451348798201    0.111111111111111105          5.94                80
   8    -72        23    0.396223728843979883    0.156173761888606072          0.71                40
   8    -67         0    0.000000000000000000    0.156173761888606072          0.55                40
   8    -67         6    0.000611420923335329    0.156173761888606072          1.13                40
   8    -67        12    0.434859726925208800    0.111111111111111105          1.43                80
   8    -67        18    0.359484656937720359    0.156173761888606072          0.47                40
   8    -67        23    0.412302726815370835    0.111111111111111105          1.36                80
   8    -62         0    0.000000000000000000    0.156173761888606072          0.25                40
   8    -62         6    0.000000000000000000    0.156173761888606072          0.25                40
   8    -62        12    0.434254774104841201    0.156173761888606072          0.23                40
   8    -62        18    0.429723010946380546    0.156173761888606072          0.32                40
   8    -62        23    0.318128923303668321    0.156173761888606072          0.35                40
                                                                              49.91              1200    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   9    -82         0    0.000000000000000000    0.156173761888606072          0.64                40
   9    -82         6    0.000000000000000000    0.156173761888606072          1.35                40
   9    -82        12    0.363753021378956209    0.090909090909090912          2.32               120
   9    -82        18    0.355042434035611976    0.111111111111111105          1.87                80
   9    -82        23    0.511814450353285877    0.045596075258755323          9.16               480
   9    -77         0    0.000000000000000000    0.156173761888606072          1.33                40
   9    -77         6    0.181338688248776192    0.111111111111111105          1.47                80
   9    -77        12    0.274487594860311546    0.078811040623910061          2.10               160
   9    -77        18    0.542229864856125565    0.043810795433832352          5.74               520
   9    -77        23    0.458464911154731758    0.061199006136210460          3.57               266
   9    -72         0    0.000000000000000000    0.156173761888606072          0.84                40
   9    -72         6    0.000000000000000000    0.156173761888606072          0.24                40
   9    -72        12    0.275984297489527464    0.111111111111111105          0.74                80
   9    -72        18    0.506375812431133165    0.042220033092074907          5.66               560
   9    -72        23    0.551184787678405841    0.042220033092074907          5.04               560
   9    -67         0    0.000000000000000000    0.156173761888606072          0.55                40
   9    -67         6    0.052821833832289299    0.156173761888606072          0.37                40
   9    -67        12    0.231712112185491037    0.090909090909090912          1.19               120
   9    -67        18    0.454571381141750275    0.055814557218594754          2.82               320
   9    -67        23    0.197470587062327313    0.156173761888606072          0.40                40
   9    -62         0    0.000000000000000000    0.156173761888606072          0.35                40
   9    -62         6    0.000000000000000000    0.156173761888606072          0.55                40
   9    -62        12    0.351895484421466120    0.111111111111111105          0.51                80
   9    -62        18    0.159453924042733425    0.111111111111111105          0.54                80
   9    -62        23    0.291053127801306655    0.111111111111111105          0.65                80
                                                                              50.00              3986    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  10    -82         0    0.000000000000000000    0.156173761888606072          1.91                40
  10    -82         6    0.020831540038372971    0.156173761888606072          2.38                40
  10    -82        12    0.352937954609065685    0.111111111111111105          2.28                80
  10    -82        18    0.333421825327193444    0.156173761888606072          0.57                40
  10    -82        23    0.295454783187553915    0.111111111111111105          2.36                80
  10    -77         0    0.000000000000000000    0.156173761888606072          2.08                40
  10    -77         6    0.009700919803976808    0.156173761888606072          1.19                40
  10    -77        12    0.103199662251618030    0.156173761888606072          0.43                40
  10    -77        18    0.337503942011063263    0.156173761888606072          0.64                40
  10    -77        23    0.467136571728241856    0.156173761888606072          0.49                40
  10    -72         0    0.010568589608338669    0.156173761888606072          1.30                40
  10    -72         6    0.007330182950359442    0.156173761888606072          0.56                40
  10    -72        12    0.044729790411704856    0.156173761888606072          0.27                40
  10    -72        18    0.764545606318816851    0.035333262666878668          6.43               800
  10    -72        23    0.383191956887940111    0.156173761888606072          0.67                40
  10    -67         0    0.000000000000000000    0.156173761888606072          0.67                40
  10    -67         6    0.031656752549476384    0.156173761888606072          1.39                40
  10    -67        12    0.391582030897701827    0.111111111111111105          0.68                80
  10    -67        18    0.265602019636422437    0.156173761888606072          0.51                40
  10    -67        23    0.566307270403614949    0.070534561585859828          2.04               200
  10    -62         0    0.000000000000000000    0.156173761888606072          0.69                40
  10    -62         6    0.020044702457723707    0.156173761888606072          0.42                40
  10    -62        12    0.038513912051093294    0.156173761888606072          0.39                40
  10    -62        18    0.892248795891985913    0.017298035227761379         19.08              3341
  10    -62        23    0.323602673965819543    0.156173761888606072          0.57                40
                                                                              50.00              5341    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  11    -82         0    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -82         6    0.000000000000000000    0.156173761888606072          9.61                40
  11    -82        12    0.072901681507279811    0.156173761888606072          3.44                40
  11    -82        18    0.286996829057200087    0.156173761888606072          3.08                40
  11    -82        23    0.225691606291622160    0.156173761888606072          2.12                40
  11    -77         0    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -77         6    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -77        12    0.190510597378632074    0.156173761888606072          1.72                40
  11    -77        18    0.000000000000000000    0.156173761888606072         20.00                40
  11    -77        23    0.251709796690570586    0.156173761888606072          1.38                40
  11    -72         0    0.000000000000000000    0.156173761888606072          1.74                40
  11    -72         6    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -72        12    0.141788231610118803    0.156173761888606072          1.07                40
  11    -72        18    0.275402751405506796    0.156173761888606072          0.59                40
  11    -72        23    0.397311686635108130    0.152498570332604666          1.38                42
  11    -67         0    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -67         6    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -67        12    0.025760881746379395    0.156173761888606072          0.34                40
  11    -67        18    0.103583091132274915    0.156173761888606072          0.86                40
  11    -67        23    0.192293234512250860    0.156173761888606072          0.97                40
  11    -62         0    0.000000000000000000    0.156173761888606072          1.15                40
  11    -62         6    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -62        12    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -62        18    0.214038532765051887    0.156173761888606072          0.53                40
  11    -62        23    0.000000000000000000    1.000000000000000000          0.00                 0
                                                                              49.97               642    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  12    -82         0    0.074962719964989447    0.156173761888606072          2.14                40
  12    -82         6    0.422043851117522517    0.156173761888606072          1.48                40
  12    -82        12    0.347587918405233620    0.156173761888606072          1.59                40
  12    -82        18    0.389808915026734093    0.156173761888606072          1.64                40
  12    -82        23    0.362208161853437294    0.156173761888606072          1.30                40
  12    -77         0    0.265696891816411596    0.156173761888606072          0.54                40
  12    -77         6    0.375600357188985601    0.111111111111111105         19.87                80
  12    -77        12    0.665970871437493117    0.090909090909090912          2.05               120
  12    -77        18    0.541892477444052001    0.111111111111111105          1.51                80
  12    -77        23    0.358758041638353231    0.156173761888606072          0.74                40
  12    -72         0    0.284009479850868773    0.156173761888606072          0.63                40
  12    -72         6    0.371203803232894702    0.156173761888606072          0.49                40
  12    -72        12    0.775916994718346742    0.058420623783698597          6.07               292
  12    -72        18    0.751089307754758129    0.078811040623910061          1.12               160
  12    -72        23    0.482699414056206089    0.156173761888606072          0.57                40
  12    -67         0    0.498050645762584565    0.111111111111111105          0.90                80
  12    -67         6    0.672507217739447216    0.078811040623910061          1.28               160
  12    -67        12    0.733885952817548981    0.111111111111111105          0.48                80
  12    -67        18    0.419154302290238479    0.156173761888606072          0.30                40
  12    -67        23    0.674985402630992604    0.078811040623910061          1.30               160
  12    -62         0    0.421937530458958876    0.111111111111111105          0.46                80
  12    -62         6    0.663480015877007556    0.090909090909090912          0.78               120
  12    -62        12    0.799402353441899138    0.090909090909090912          0.74               120
  12    -62        18    0.645783040700672606    0.078811040623910061          1.20               160
  12    -62        23    0.394691690225274672    0.156173761888606072          0.37                40
                                                                              49.57              2172    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  13    -82         0    0.001078510514816004    0.156173761888606072          5.10                40
  13    -82         6    0.010796328087467140    0.156173761888606072         12.63                40
  13    -82        12    0.176720004085278132    0.156173761888606072          4.66                40
  13    -82        18    0.000000000000000000    1.000000000000000000          0.00                 0
  13    -82        23    0.000000000000000000    1.000000000000000000          0.00                 0
  13    -77         0    0.000000000000000000    0.156173761888606072          1.42                40
  13    -77         6    0.313985968237186663    0.156173761888606072          1.15                40
  13    -77        12    0.439572239031096268    0.156173761888606072          1.05                40
  13    -77        18    0.300432365150852365    0.156173761888606072          1.10                40
  13    -77        23    0.770673308276339397    0.156173761888606072          0.47                40
  13    -72         0    0.000000000000000000    0.213200716355610442          7.68                21
  13    -72         6    0.013747829282147107    0.156173761888606072          0.95                40
  13    -72        12    0.430547895048950968    0.156173761888606072          0.50                40
  13    -72        18    0.258436116170532304    0.156173761888606072          8.01                40
  13    -72        23    0.839369644946726612    0.156173761888606072          0.26                40
  13    -67         0    0.000000000000000000    1.000000000000000000          0.00                 0
  13    -67         6    0.076648180353616327    0.156173761888606072          0.25                40
  13    -67        12    0.000000000000000000    1.000000000000000000          0.00                 0
  13    -67        18    0.000000000000000000    1.000000000000000000          0.00                 0
  13    -67        23    0.419790327427520371    0.156173761888606072          0.47                40
  13    -62         0    0.000000000000000000    1.000000000000000000          0.00                 0
  13    -62         6    0.000000000000000000    0.156173761888606072          3.41                40
  13    -62        12    0.000000000000000000    1.000000000000000000          0.00                 0
  13    -62        18    0.640778650161035079    0.156173761888606072          0.25                40
  13    -62        23    0.371396919915850610    0.156173761888606072          0.33                40
                                                                              49.67               701    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  14    -82         0    0.008297316252117035    0.156173761888606072          3.09                40
  14    -82         6    0.076695253964804116    0.156173761888606072          4.58                40
  14    -82        12    0.177934464924946800    0.156173761888606072          2.38                40
  14    -82        18    0.397229381258325520    0.156173761888606072          1.82                40
  14    -82        23    0.369148587288890329    0.156173761888606072          0.99                40
  14    -77         0    0.000000000000000000    0.156173761888606072          0.92                40
  14    -77         6    0.030346167105259680    0.156173761888606072          1.65                40
  14    -77        12    0.225068393421914287    0.156173761888606072          0.87                40
  14    -77        18    0.331507388348242837    0.156173761888606072          0.68                40
  14    -77        23    0.269940067186886901    0.156173761888606072          0.90                40
  14    -72         0    0.000000000000000000    0.156173761888606072          0.81                40
  14    -72         6    0.000000000000000000    0.156173761888606072          0.75                40
  14    -72        12    0.314166845909091608    0.156173761888606072          0.54                40
  14    -72        18    0.605906856739116928    0.064415662640083082          2.22               240
  14    -72        23    0.384573465667366998    0.156173761888606072          0.44                40
  14    -67         0    0.000000000000000000    0.156173761888606072          0.35                40
  14    -67         6    0.052168662743198049    0.156173761888606072          0.91                40
  14    -67        12    0.236156516306546105    0.156173761888606072          0.65                40
  14    -67        18    0.574860556145577073    0.078811040623910061          1.40               160
  14    -67        23    0.660102310128650394    0.035071531191594715          6.89               812
  14    -62         0    0.000000000000000000    0.156173761888606072          0.23                40
  14    -62         6    0.002117561817919647    0.156173761888606072          0.57                40
  14    -62        12    0.227799512534083926    0.156173761888606072          0.38                40
  14    -62        18    0.681748761171753648    0.030993786368687180          8.10              1040
  14    -62        23    0.679575872585988727    0.031606977062050699          7.89              1000
                                                                              50.00              4052    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  15    -82         0    0.000000000000000000    0.156173761888606072          3.10                40
  15    -82         6    0.008285491082261351    0.156173761888606072          1.94                40
  15    -82        12    0.199723803109763731    0.156173761888606072          0.70                40
  15    -82        18    0.425251807629912382    0.111111111111111105          1.68                80
  15    -82        23    0.365361467364428538    0.111111111111111105          2.36                80
  15    -77         0    0.000000000000000000    0.156173761888606072          0.62                40
  15    -77         6    0.109246701926751941    0.111111111111111105          1.92                80
  15    -77        12    0.162203697667420238    0.156173761888606072          1.12                40
  15    -77        18    0.249730516657351354    0.156173761888606072          0.86                40
  15    -77        23    0.373368325839944559    0.111111111111111105          3.95                80
  15    -72         0    0.000000000000000000    0.156173761888606072          0.59                40
  15    -72         6    0.000995463284423687    0.156173761888606072          0.81                40
  15    -72        12    0.392742811979938489    0.090909090909090912          4.10               120
  15    -72        18    0.393793051361871815    0.111111111111111105          0.93                80
  15    -72        23    0.514071844667484790    0.078811040623910061          1.74               160
  15    -67         0    0.000000000000000000    0.156173761888606072          0.66                40
  15    -67         6    0.004771041824734231    0.156173761888606072          0.51                40
  15    -67        12    0.182334206906369090    0.156173761888606072          0.25                40
  15    -67        18    0.303512525112626774    0.111111111111111105          1.12                80
  15    -67        23    0.436622597790047695    0.111111111111111105          0.83                80
  15    -62         0    0.000000000000000000    0.156173761888606072          0.64                40
  15    -62         6    0.000000000000000000    0.156173761888606072          0.37                40
  15    -62        12    0.164096488744164409    0.111111111111111105          0.81                80
  15    -62        18    0.336141559384206312    0.111111111111111105          0.81                80
  15    -62        23    0.595665197543841840    0.022839623660917720         17.59              1916
                                                                              49.99              3436    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  16    -82         0    0.000000000000000000    0.156173761888606072         20.00                40
  16    -82         6    0.000000000000000000    1.000000000000000000          0.00                 0
