Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
34,0,4.16039,0,0.0319696,0.513528,16.8885,5.92594,26.669,0.035784,0,3.54711,0,0,23.0861,203732,307227856,30131,45437548,17243,26002444,710,367,0,0,0,0
35,0,0,0,0,0.147507,17.3454,0.061444,32.4426,3.80585,0,4.86196,1.38532,0,22.3895,0,0,0,0,0,0,0,0,17270,26043160,0,0
36,0,3.49446,0,3.35379,0.691977,13.9588,5.97371,29.3714,0.037164,0,9.20144,1.2e-05,0,20.1328,204087,307763196,30128,45433024,14483,21840364,573,503,0,0,0,0
37,0,0,0,0,0.377616,11.6675,0.06284,37.8879,3.07952,0,14.2008,1.8221,0,18.7854,0,0,0,0,0,0,0,0,14498,21862984,0,0
38,0,23.7586,0,30.1576,1.85266,6.24676,25.6466,16.2651,0.123288,0,6.74414,6e-05,0,9.39758,267574,403501592,131973,199015284,98469,148491252,3814,901,0,0,0,0
39,0,0,0,0,0.925554,7.34282,0.232232,41.5051,20.3764,0,9.09144,2.96047,0,9.07687,0,0,0,0,0,0,0,0,98609,148702372,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,243.726,15.0103,305.198,18.7969,3.68224,5.90336,19.5581,20.8574,0.10884,0,6.93186,7.2e-05,0,13.8166,267494,403380952,97674,147292392,62211,93814188,2390,1101,0,0,0,0
1,0,0,0,0,0.375301,9.37087,0.190844,40.0641,12.8167,0,12.8394,2.77957,0,11.6284,0,0,0,0,0,0,0,0,62267,93898636,0,0
2,0,2.58001,0,0,0.90525,12.0402,5.3983,31.6574,0.038664,0,4.51823,7.2e-05,0,27.1004,163862,247103896,26938,40622504,10693,16125044,446,518,0,0,0,0
3,0,0,0,0,0.190625,25.215,0.062172,24.5281,2.41578,0,4.89206,1.85913,0,15.3611,0,0,0,0,0,0,0,0,10718,16162744,0,0
4,0,4.22312,0,0.998296,0.627105,9.13611,6.38358,33.8538,0.039168,0,17.345,0,0,16.4696,230665,347842820,32333,48758164,17503,26394524,736,423,0,0,0,0
5,0,0,0,0,0.139826,10.9361,0.067036,38.8577,3.94109,0,12.9488,1.38512,0,20.5827,0,0,0,0,0,0,0,0,17506,26399048,0,0
6,0,28.5683,0,51.5422,1.48568,7.52942,27.3537,13.6373,0.096492,0,5.0759,2.4e-05,0,8.46491,267506,403399048,141330,213125640,118403,178551724,4349,699,0,0,0,0
7,0,0,0,0,0.233345,9.47255,0.202232,40.0925,23.2005,0,5.1474,1.95975,0,9.78482,0,0,0,0,0,0,0,0,118438,178604504,0,0
8,0,2.93421,0,0,1.12616,10.6162,5.41066,32.8479,0.036948,0,5.18639,6e-05,0,27.6245,107576,162224608,26915,40587820,12161,18338788,507,456,0,0,0,0
9,0,0,0,0,0.270427,21.8982,0.060448,27.7719,2.74922,0,5.12188,1.67261,0,18.2281,0,0,0,0,0,0,0,0,12169,18350852,0,0
10,0,4.11334,0,0.280488,0.720606,9.18535,5.32314,34.7694,0.02736,0,4.58686,0,0,30.1552,188485,284235380,26819,40443052,17048,25708384,652,307,0,0,0,0
11,0,0,0,0,0.186978,9.5041,0.048844,40.2586,3.49137,0,5.78627,0.96802,0,30.0129,0,0,0,0,0,0,0,0,17076,25750608,0,0
12,0,1.8482,0,0.0506688,0.407947,22.1693,3.478,23.9456,0.023424,0,3.86014,2.4e-05,0,20.062,188613,284428404,17361,26180388,7660,11551280,316,305,0,0,0,0
13,0,0,0,0,0.178969,16.7107,0.038192,32.9099,1.70786,0,3.74702,1.2836,0,26.1714,0,0,0,0,0,0,0,0,7665,11558820,0,0
14,0,35.1403,0,57.8415,1.38729,7.9109,31.39,9.31795,0.101592,0,2.15672,0,0,7.05963,267524,403426192,162778,245469224,145641,219626628,5306,511,0,0,0,0
15,0,0,0,0,0.178141,9.92919,0.22368,39.6698,28.275,0,1.95093,1.36857,0,8.07533,0,0,0,0,0,0,0,0,145669,219668852,0,0
16,0,3.80426,0,0.219565,0.79108,16.6036,6.22393,26.3822,0.038088,0,5.26905,1.2e-05,0,21.0751,168357,253882356,31383,47325564,15767,23776636,626,497,0,0,0,0
17,0,0,0,0,0.232314,10.6704,0.063752,39.0344,3.36012,0,15.6016,1.63545,0,18.4372,0,0,0,0,0,0,0,0,15798,23823384,0,0
18,0,17.1823,0,19.972,1.41907,5.09383,19.0407,24.4544,0.081612,0,15.9298,0.001176,0,8.44183,267532,403438256,97889,147616612,71213,107389204,2613,883,0,0,0,0
19,0,0,0,0,0.819642,7.53893,0.164084,41.4875,13.9807,0,8.52603,3.43083,0,15.5499,0,0,0,0,0,0,0,0,71235,107422380,0,0
20,0,21.8158,0,28.1978,2.20645,4.07202,23.7008,20.0272,0.102216,0,8.24886,4.8e-05,0,11.6761,267537,403445796,121326,182959608,90417,136348836,3350,983,0,0,0,0
21,0,0,0,0,0.627348,8.77283,0.195456,40.4055,17.8994,0,6.90178,2.29927,0,13.3051,0,0,0,0,0,0,0,0,90439,136382012,0,0
22,0,7.37062,0,6.24614,0.75726,12.656,8.80142,27.7865,0.046236,0,3.93911,0,0,23.8011,267522,403423176,44923,67743884,30548,46066384,1205,400,0,0,0,0
23,0,0,0,0,0.216841,14.9834,0.083776,34.7171,6.44674,0,3.9548,1.18729,0,23.1283,0,0,0,0,0,0,0,0,30554,46075432,0,0
24,0,23.5702,0,28.7129,1.02,12.3467,21.5076,15.1318,0.071208,0,2.4814,0,0,12.5792,267544,403456352,111217,167715236,97688,147313504,3570,408,0,0,0,0
25,0,0,0,0,0.146496,15.9294,0.154624,33.7703,19.0424,0,2.32004,0.704484,0,11.7033,0,0,0,0,0,0,0,0,97777,147447716,0,0
26,0,2.14184,0,0,0.438451,11.0009,3.38993,35.1715,0.021048,0,7.07258,0,0,28.0779,119505,180213540,16939,25544012,8877,13386516,362,244,0,0,0,0
27,0,0,0,0,0.179265,11.3819,0.035316,38.4042,1.93434,0,8.77278,0.910764,0,26.7863,0,0,0,0,0,0,0,0,8877,13386516,0,0
28,0,4.77903,0,0.0687648,0.580793,8.11665,7.05868,34.2424,0.042108,0,6.05852,3.6e-05,0,28.1417,168024,253380192,35980,54257840,19807,29868956,781,504,0,0,0,0
29,0,0,0,0,0.253954,17.4331,0.071736,32.1623,4.19871,0,3.04069,2.03452,0,22.8884,0,0,0,0,0,0,0,0,19815,29881020,0,0
30,0,36.6203,0,59.3645,1.51722,5.18186,33.016,10.2888,0.110424,0,3.64396,1.2e-05,0,6.53436,267557,403475956,171006,257877048,151775,228876700,5514,593,0,0,0,0
31,0,0,0,0,0.38322,7.62456,0.23938,41.7514,29.3952,0,3.5258,1.71645,0,7.11396,0,0,0,0,0,0,0,0,151782,228887256,0,0
32,0,3.71788,0,0,4.51551,7.60539,5.24539,32.6322,0.029172,0,4.55435,1.2e-05,0,28.0487,122031,184022748,26469,39915252,15409,23236772,611,341,0,0,0,0
33,0,0,0,0,0.217616,9.02159,0.05066,40.7087,3.25536,0,10.2837,1.21433,0,25.9553,0,0,0,0,0,0,0,0,15414,23244312,0,0
34,0,0.785608,0,0,0.23541,15.4915,2.41048,31.8634,0.018252,0,2.85288,0.000156,0,28.9921,152885,230550580,12063,18191004,3256,4910048,149,284,0,0,0,0
35,0,0,0,0,0.242117,26.7439,0.029372,22.9854,0.834724,0,2.10372,1.22241,0,18.8246,0,0,0,0,0,0,0,0,3327,5017116,0,0
36,0,3.0604,0,0,0.704996,9.73159,5.1711,34.3948,0.032064,0,7.93899,0,0,26.4238,155021,233771668,25958,39144664,12684,19127472,496,432,0,0,0,0
37,0,0,0,0,0.225416,20.1918,0.052964,29.4918,2.66565,0,3.48403,1.51795,0,21.8242,0,0,0,0,0,0,0,0,12703,19156124,0,0
38,0,24.4598,0,32.9064,1.57202,3.8906,24.3456,20.1945,0.093324,0,16.4696,0.000552,0,3.631,267574,403501592,125601,189406308,101375,152873500,3713,778,0,0,0,0
39,0,0,0,0,1.21699,5.10911,0.189972,43.4866,19.802,0,16.4265,2.2738,0,4.98434,0,0,0,0,0,0,0,0,101459,153000172,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,223.899,40.433,285.352,58.1328,1.58695,3.30736,35.977,9.15226,0.116304,0,5.90552,0.00012,0,3.13032,267494,403380952,186562,281335496,167577,252706116,6076,588,0,0,0,0
1,0,0,0,0,0.619552,5.03345,0.256612,44.1086,32.3975,0,4.70714,1.73545,0,5.26854,0,0,0,0,0,0,0,0,167635,252793580,0,0
2,0,3.7852,0,1.15392,0.517076,12.528,5.99186,30.9813,0.034212,0,8.44136,1.2e-05,0,22.5057,216744,326849952,30538,46051304,15688,23657504,595,498,0,0,0,0
3,0,0,0,0,0.272675,14.3243,0.057628,35.3636,3.1899,0,5.35966,1.97043,0,24.8436,0,0,0,0,0,0,0,0,15695,23668060,0,0
4,0,2.5069,0,0,0.485226,10.2817,3.21643,36.0359,0.017712,0,5.84153,0,0,30.1767,115213,173741204,16076,24242608,10390,15668120,392,184,0,0,0,0
5,0,0,0,0,0.168569,10.5197,0.03104,39.2999,2.0968,0,3.9997,0.522052,0,32.6813,0,0,0,0,0,0,0,0,10390,15668120,0,0
6,0,3.78641,0,0,0.68173,30.7183,4.46286,13.2922,0.025668,0,2.57875,0,0,10.6878,74547,112416876,22515,33952620,15693,23665044,611,195,0,0,0,0
7,0,0,0,0,0.398451,10.4521,0.045596,39.1174,3.26675,0,4.03357,0.469448,0,31.3476,0,0,0,0,0,0,0,0,15693,23665044,0,0
8,0,32.333,0,55.8497,1.40403,7.25276,30.2287,11.1175,0.103644,0,3.51054,0,0,7.5033,267511,403406588,156560,236092480,134006,202081048,4849,744,0,0,0,0
9,0,0,0,0,0.280601,9.60974,0.22,39.8873,25.8578,0,3.56688,2.01308,0,8.44953,0,0,0,0,0,0,0,0,134036,202126288,0,0
