Simulation time: 50.0 s
Waiting for simulation script to connect on port: tcp://localhost:50001
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 47808
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   7    -72        18    0.536628142719909329    0.079056941504209485          2.09               159
   7    -72        23    0.528240186390390387    0.092450032704204863          1.97               116
   7    -67         0    0.057437088208655569    0.218217890235992362          0.16                20
   7    -67         6    0.475257024116046811    0.115470053837925163          0.60                74
   7    -67        12    0.597063042277064859    0.066964953018242498          1.97               222
   7    -67        18    0.587729324570878453    0.071981575074869450          1.71               192
   7    -67        23    0.630403689920320920    0.058823529411764705          2.59               288
   7    -62         0    0.135169175814823822    0.200000000000000011          0.15                24
   7    -62         6    0.368890854713749938    0.132453235706504385          0.52                56
   7    -62        12    0.593527205587366602    0.074743509275193590          1.33               178
   7    -62        18    0.696345058941857720    0.038836781869030869          4.95               662
   7    -62        23    0.695994339518802296    0.036297700432031385          5.71               758
                                                                              50.00              3163    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   8    -82         0    0.000000000000000000    0.188982236504613599          5.33                27
   8    -82         6    0.007241617331519730    0.196116135138184045          2.24                25
   8    -82        12    0.050748253497883568    0.174077655955697852          4.72                32
   8    -82        18    0.054118900857964718    0.188982236504613599          2.42                27
   8    -82        23    0.170393605841093643    0.150755672288881815          2.76                43
   8    -77         0    0.000000000000000000    0.200000000000000011          2.53                24
   8    -77         6    0.006529485122488662    0.185695338177051861          2.53                28
   8    -77        12    0.056062388974760166    0.176776695296636893          2.55                31
   8    -77        18    0.126607111780897591    0.152498570332604666          2.80                42
   8    -77        23    0.166843991928690510    0.145864991497894558          2.76                46
   8    -72         0    0.016968298902436302    0.188982236504613599          1.52                27
   8    -72         6    0.009414924061896018    0.200000000000000011          1.11                24
   8    -72        12    0.112708127209029896    0.164398987305357291          1.92                36
   8    -72        18    0.206759205276815683    0.125000000000000000          2.43                63
   8    -72        23    0.259953398855166884    0.117041147196130554          2.68                72
   8    -67         0    0.000000000000000000    0.196116135138184045          0.69                25
   8    -67         6    0.004409839951258892    0.200000000000000011          0.65                24
   8    -67        12    0.100304115076956760    0.162221421130762544          0.95                37
   8    -67        18    0.226350420075867836    0.125000000000000000          1.62                63
   8    -67        23    0.236681045650191713    0.118678165819385339          2.06                70
   8    -62         0    0.000000000000000000    0.204124145231931509          0.31                23
   8    -62         6    0.000000000000000000    0.196116135138184045          0.34                25
   8    -62        12    0.121142844193201427    0.160128153805087131          0.57                38
   8    -62        18    0.188592806463006302    0.149071198499985985          0.59                44
   8    -62        23    0.361966893326592543    0.088045090632562384          1.87               128
                                                                              49.95              1024    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   9    -82         0    0.000000000000000000    0.182574185835055358          0.62                29
   9    -82         6    0.043948780324009555    0.171498585142508847          0.88                33
   9    -82        12    0.160019465421416429    0.132453235706504385          1.15                56
   9    -82        18    0.320401957645325974    0.087370405666103795          2.49               130
   9    -82        23    0.340226459982574780    0.080064076902543566          3.57               155
   9    -77         0    0.000000000000000000    0.176776695296636893          0.50                31
   9    -77         6    0.001661647162854041    0.182574185835055358          0.58                29
   9    -77        12    0.205251548460776728    0.111803398874989482          1.33                79
   9    -77        18    0.332725439698316083    0.082199493652678646          2.44               147
   9    -77        23    0.461814198161364153    0.040655781409087086          8.78               604
   9    -72         0    0.000000000000000000    0.196116135138184045          0.40                25
   9    -72         6    0.046091990231931466    0.158113883008418971          0.47                39
   9    -72        12    0.226070634196123332    0.105999788000636003          1.15                88
   9    -72        18    0.334212201178683721    0.089802651013387455          1.58               123
   9    -72        23    0.452055694094384009    0.048853196874603155          5.25               418
   9    -67         0    0.000000000000000000    0.179605302026774910          0.26                30
   9    -67         6    0.035537882241354950    0.174077655955697852          0.33                32
   9    -67        12    0.123998355408161995    0.156173761888606072          0.46                40
   9    -67        18    0.381655700585521063    0.075809804357890337          1.63               173
   9    -67        23    0.509481346977094685    0.031388241028717220          9.18              1014
   9    -62         0    0.000000000000000000    0.179605302026774910          0.40                30
   9    -62         6    0.024452034013810946    0.171498585142508847          0.26                33
   9    -62        12    0.189557133430725944    0.117041147196130554          0.68                72
   9    -62        18    0.302286937057962224    0.088388347648318447          0.93               127
   9    -62        23    0.470180224330927266    0.039968038348871575          4.69               625
                                                                              50.00              4162    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  10    -82         0    0.000000000000000000    0.182574185835055358          2.94                29
  10    -82         6    0.011165315310372103    0.176776695296636893          2.14                31
  10    -82        12    0.126770914321297057    0.150755672288881815          1.50                43
  10    -82        18    0.217024166934040030    0.127000127000190505          2.57                61
  10    -82        23    0.287607203103850628    0.087705801930702917          6.14               129
  10    -77         0    0.000000000000000000    0.196116135138184045          1.44                25
  10    -77         6    0.028268308251626243    0.192450089729875262          0.94                26
  10    -77        12    0.065434370952431320    0.162221421130762544          1.05                37
  10    -77        18    0.276181627506306981    0.095346258924559224          3.84               109
  10    -77        23    0.281781975646448524    0.106600358177805221          2.84                87
  10    -72         0    0.000000000000000000    0.182574185835055358          0.61                29
  10    -72         6    0.000629509767826809    0.169030850945703304          0.80                34
  10    -72        12    0.089733024959712623    0.160128153805087131          1.01                38
  10    -72        18    0.360558342596964843    0.065653216429861272          4.59               231
  10    -72        23    0.328932332394091420    0.075809804357890337          3.65               173
  10    -67         0    0.000000000000000000    0.200000000000000011          0.69                24
  10    -67         6    0.007944643835110482    0.182574185835055358          0.64                29
  10    -67        12    0.088823448939000280    0.160128153805087131          0.58                38
  10    -67        18    0.261724251829061672    0.097590007294853329          1.63               104
  10    -67        23    0.405621276583012003    0.053376051268362382          4.88               350
  10    -62         0    0.000000000000000000    0.176776695296636893          0.45                31
  10    -62         6    0.063312703302155840    0.164398987305357291          0.45                36
  10    -62        12    0.155660193715829592    0.140028008402800969          0.57                50
  10    -62        18    0.328112970653113567    0.093250480824031381          1.38               114
  10    -62        23    0.373770874842014322    0.066519010523773930          2.67               225
                                                                              49.99              2083    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  11    -82         0    0.000000000000000000    0.218217890235992362          3.97                20
  11    -82         6    0.001352447093067633    0.218217890235992362          3.69                20
  11    -82        12    0.013218877904360425    0.196116135138184045          4.45                25
  11    -82        18    0.033999934226281940    0.188982236504613599          3.21                27
  11    -82        23    0.051787610884374696    0.192450089729875262          3.55                26
  11    -77         0    0.000000000000000000    0.192450089729875262          2.92                26
  11    -77         6    0.000000000000000000    0.208514414057074771          2.31                22
