Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,114.401,7.0461,117.164,7.53457,4.11645,44.4566,28.5352,22.9052,0.209388,0,0.919704,0.00072,0,21.7753,534988,806761904,144036,217206288,58406,88076248,2949,2196,0,0,0,0
1,0,0,0,0,1.53767,15.724,0.34418,82.4023,16.1517,0,1.4352,7.1877,0,57.6277,0,0,0,0,0,0,0,0,58623,88403484,0,0
2,0,0.164432,0,0.159848,3.04397,4.11856,31.8571,61.0319,0.29436,0,58.1192,1.2e-05,0,2.61832,534996,806773968,163188,246087504,1363,2055404,1242,4588,0,0,0,0
3,0,0,0,0,2.36881,6.13364,0.476132,91.0285,6.84874,0,0.599596,23.8416,0,59.7386,0,0,0,0,0,0,0,0,1364,2056912,0,0
4,0,0.0769683,0,0.0953056,3.66765,12.9321,46.0389,37.3982,0.411408,0,36.4968,0,0,0.490048,535005,806787540,236554,356723432,638,962104,512,7939,0,0,0,0
5,0,0,0,0,1.89916,16.0046,0.592068,81.541,3.03652,0,38.2593,39.2497,0,0.995532,0,0,0,0,0,0,0,0,643,969644,0,0
6,0,0.0447574,0,0.04524,1.16175,89.6169,8.99124,0.238032,0.077976,0,0.00546,0,0,0.154596,535013,806799604,44577,67222116,371,559468,122,1471,0,0,0,0
7,0,0,0,0,0.602256,27.3186,0.114336,71.9727,0.707992,0,0.94802,7.06514,0,63.2515,0,0,0,0,0,0,0,0,371,559468,0,0
8,0,3.76843,0,4.02334,4.58292,36.9141,50.8414,7.6697,0.494208,0,0.125952,0,0,7.04954,535022,806813176,259672,391585376,31237,47105396,4088,5203,0,0,0,0
9,0,0,0,0,3.43948,36.5447,0.763372,59.2723,22.1156,0,0.34456,25.2168,0,11.5953,0,0,0,0,0,0,0,0,31286,47179288,0,0
10,0,0.0054288,0,0.0066352,1.34386,7.99779,13.5763,77.0874,0.11844,0,0.761436,0,0,76.2076,535031,806826748,68773,103709684,45,67860,34,2424,0,0,0,0
11,0,0,0,0,0.414863,84.6759,0.169184,14.7101,0.270008,0,0.23808,12.3838,0,1.81818,0,0,0,0,0,0,0,0,45,67860,0,0
12,0,40.1451,0,40.1912,3.04087,0.906262,68.1339,27.9759,0.23454,0,27.7411,0.000228,0,0,535039,806838812,354040,533892320,332768,501814144,11953,696,0,0,0,0
13,0,0,0,0,2.82061,1.19438,0.517464,95.5191,63.8987,0,0.93664,3.48494,0,27.1988,0,0,0,0,0,0,0,0,333785,503347780,0,0
14,0,21.9057,0,22.1839,5.04841,1.50704,84.3655,9.08984,0.888072,0,0.262408,4.8e-05,0,7.93932,535048,806852384,434272,654882176,181579,273821132,12794,2723,0,0,0,0
15,0,0,0,0,3.56394,5.92416,1.45068,89.0666,68.6658,0,0.404732,13.2851,0,6.71098,0,0,0,0,0,0,0,0,181611,273869388,0,0
16,0,0.0393286,0,0.036192,3.23715,13.651,39.7211,43.433,0.353136,0,42.2836,0,0,0.796216,535056,806864448,203911,307497788,326,491608,296,6987,0,0,0,0
17,0,0,0,0,1.96324,16.2793,0.505904,81.2884,1.84403,0,44.1729,34.2147,0,1.05683,0,0,0,0,0,0,0,0,327,493116,0,0
18,0,1.46421,0,1.46216,5.89521,4.73536,87.7496,1.63307,0.815592,0,0.0677,0,0,0.749776,535065,806878020,451761,681255588,12137,18302596,3118,13098,0,0,0,0
19,0,0,0,0,1.07299,12.4531,1.20267,85.2791,17.1729,0,0.263792,67.1269,0,0.715576,0,0,0,0,0,0,0,0,12137,18302596,0,0
20,0,0.839896,0,1.07008,5.14694,57.135,26.3563,11.3752,0.234048,0,0.266132,0,0,10.875,535074,806891592,130922,197430376,6962,10498696,976,3707,0,0,0,0
21,0,0,0,0,1.46817,44.5058,0.348684,53.6855,5.35646,0,1.14207,16.2239,0,30.963,0,0,0,0,0,0,0,0,6987,10536396,0,0
22,0,2.53923,0,2.60763,9.96861,5.80213,64.478,19.7594,0.584964,0,0.527812,6e-05,0,18.6466,535079,806899132,324597,489492276,21048,31740384,2655,8958,0,0,0,0
23,0,0,0,0,1.57272,13.5555,0.869804,84.0101,14.5721,0,6.13697,41.1842,0,22.1168,0,0,0,0,0,0,0,0,21064,31764512,0,0
24,0,13.427,0,13.601,5.33355,6.11919,57.3917,31.162,0.600004,0,0.497024,0,0,30.065,535088,806912704,293432,442495456,111298,167837384,8865,1643,0,0,0,0
25,0,0,0,0,3.36256,22.0018,0.98346,73.6533,47.4949,0,0.581784,5.86441,0,19.7122,0,0,0,0,0,0,0,0,111298,167837384,0,0
26,0,0.0177341,0,0.0162864,2.57246,59.8804,36.4786,1.0962,0.3216,0,0.012364,0,0,0.76224,535096,806924768,187172,282255376,147,221676,68,6618,0,0,0,0
27,0,0,0,0,0.527047,64.0001,0.458796,35.0363,0.603772,0,0.224932,33.8749,0,0.3327,0,0,0,0,0,0,0,0,147,221676,0,0
28,0,6.3073,0,6.447,5.33657,0.420432,93.34,0.931068,0.931068,0,0,0,0,0,535105,806938340,481168,725601344,52282,78841256,9173,8063,0,0,0,0
29,0,0,0,0,5.15434,1.92496,1.45661,91.4869,49.4091,0,0.253696,41.8015,0,0.022572,0,0,0,0,0,0,0,0,52282,78841256,0,0
30,0,16.6092,0,17.684,2.94832,43.8621,45.4719,7.71881,0.360648,0,0.123864,0,0,7.2343,535114,806951912,234106,353031848,137676,207615408,6338,2026,0,0,0,0
31,0,0,0,0,3.64564,11.1861,0.607516,84.5619,33.957,0,0.891056,10.0947,0,39.6192,0,0,0,0,0,0,0,0,137677,207616916,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,92.2204,0.00048256,87.359,0.0018096,1.83221,63.8492,21.4747,12.8691,0.188004,0,0.435304,0,0,12.2458,534988,806761904,109656,165361248,4,6032,3,3914,0,0,0,0
1,0,0,0,0,0.594185,66.6582,0.270532,32.497,0.159144,0,0.638924,19.8066,0,11.8923,0,0,0,0,0,0,0,0,4,6032,0,0
2,0,16.5387,0,13.6178,4.71867,5.89847,85.2547,4.15834,0.818472,0,0.1445,0,0,3.19537,534996,806773968,439689,663051012,137091,206733228,9146,6572,0,0,0,0
3,0,0,0,0,3.44668,11.4571,1.29808,83.8631,49.2245,0,0.264356,34.363,0,0.011172,0,0,0,0,0,0,0,0,137107,206757356,0,0
4,0,0.00265408,0,0.0018096,1.15234,65.4158,13.0174,20.4342,0.113544,0,0.590168,0,0,19.7305,535005,806787540,65961,99469188,22,33176,18,2340,0,0,0,0
