Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-71.0,23.0,0,996118,3016,3016,0.1863233070780771,0.7071067811865476
1,-82.0,23.0,0,3407060,1508,15080,0.027237559655538795,0.7071067811865476
3,-78.0,23.0,0,28968169,0,42224,0.0,0.7071067811865476
2,-79.0,23.0,0,44389037,42224,42224,0.05853697614570912,0.7071067811865476
7,-69.0,23.0,0,16371060,42224,42224,0.15871910554356286,0.7071067811865476
2,-79.0,23.0,0,73739788,42224,42224,0.06251626517781371,0.5773502691896257
7,-69.0,23.0,0,5559028,42224,42224,0.41742596629622075,0.5773502691896257
5,-74.0,23.0,0,5768054,22620,42224,0.2413292247263982,0.7071067811865476
7,-69.0,23.0,0,21981142,42224,42224,0.37217468408753884,0.5
8,-62.0,23.0,0,5541028,42224,42224,0.46893825477871615,0.7071067811865476
0,-64.0,23.0,0,11069736,0,42224,0.0,0.7071067811865476
2,-79.0,23.0,0,177839054,42224,42224,0.05419268083897167,0.5
4,-75.0,23.0,0,11282120,42224,42224,0.23031132446738733,0.7071067811865476
6,-71.0,23.0,0,16542095,42224,42224,0.22893423702377577,0.5773502691896257
0,-64.0,23.0,0,16718162,42224,42224,0.10361585601734608,0.5773502691896257
8,-62.0,23.0,0,5478028,42224,42224,0.6288463524890028,0.5773502691896257
8,-62.0,23.0,0,5789076,42224,42224,0.6960574528925203,0.5
0,-64.0,23.0,0,5777094,42224,42224,0.3026000451225141,0.5
6,-71.0,23.0,0,66637050,42224,42224,0.19119733915965514,0.5
1,-82.0,23.0,0,178211007,18096,42224,0.022324221288367228,0.5773502691896257
3,-78.0,23.0,0,89609073,42224,42224,0.01933137581578002,0.5773502691896257
3,-78.0,23.0,0,38544262,42224,42224,0.04820523508007279,0.5
5,-74.0,23.0,0,5505028,42224,42224,0.4755560600644979,0.5773502691896257
8,-62.0,23.0,0,5858028,42224,42224,0.7342708568348345,0.4472135954999579
4,-75.0,23.0,0,5586028,42224,42224,0.46364793340239974,0.5773502691896257
8,-62.0,23.0,0,5550028,42224,42224,0.7679516534296948,0.408248290463863
5,-74.0,23.0,0,5469028,42224,42224,0.5942229690626589,0.5
5,-74.0,23.0,0,5780076,42224,42224,0.6551960800692334,0.4472135954999579
4,-75.0,23.0,0,10938075,42224,42224,0.466513705735501,0.5
4,-75.0,23.0,0,11228183,42224,42224,0.4657780344339849,0.4472135954999579
7,-69.0,23.0,0,5600666,0,42224,0.29773974727003105,0.4472135954999579
0,-64.0,23.0,0,11285495,42224,42224,0.3341770154507113,0.4472135954999579
8,-62.0,23.0,0,11028075,42224,42224,0.7255633667756429,0.3779644730092272
8,-62.0,23.0,0,16389143,42224,42224,0.6745039415387082,0.3535533905932738
8,-62.0,23.0,0,5496028,42224,42224,0.7046207914042009,0.3333333333333333
0,-64.0,23.0,0,11210101,42224,42224,0.3557444973868533,0.408248290463863
5,-74.0,23.0,0,5523028,42224,42224,0.7028189210267474,0.408248290463863
8,-62.0,23.0,0,5505028,42224,42224,0.7285596853378505,0.31622776601683794
8,-62.0,23.0,0,5867095,42224,42224,0.7428500331931772,0.30151134457776363
5,-74.0,23.0,0,17052792,0,42224,0.6024162180229263,0.3779644730092272
8,-62.0,23.0,0,11514504,42224,42224,0.7185563997128658,0.28867513459481287
5,-74.0,23.0,0,22116585,42224,42224,0.5564858139207414,0.3535533905932738
8,-62.0,23.0,0,5514028,42224,42224,0.7357804395395108,0.2773500981126146
4,-75.0,23.0,0,33664928,0,42224,0.38814836202832076,0.408248290463863
3,-78.0,23.0,0,22595351,42224,42224,0.08456303092337031,0.4472135954999579
6,-71.0,23.0,0,5568028,42224,42224,0.3396235993017932,0.4472135954999579
7,-69.0,23.0,0,5451028,42224,42224,0.40701003234036204,0.408248290463863
1,-82.0,23.0,0,49558833,42224,42224,0.042958472529285086,0.5
7,-69.0,23.0,0,11518150,42224,42224,0.41332053726394363,0.3779644730092272
8,-62.0,23.0,0,17331303,42224,42224,0.7046425872502066,0.2672612419124244
4,-75.0,23.0,0,5487028,42224,42224,0.46799952760326446,0.3779644730092272
8,-62.0,23.0,0,16410080,42224,42224,0.6787786417232993,0.2581988897471611
5,-74.0,23.0,0,5469028,42224,42224,0.6002344674914526,0.3333333333333333
