Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-74.0,23.0,0,500000,0,1508,0.0,0.7071067811865476
7,-73.0,23.0,0,16161476,42224,42224,0.16077739434195243,0.7071067811865476
10,-68.0,23.0,0,5460038,42224,42224,0.47589412381379026,0.7071067811865476
5,-75.0,23.0,0,16788286,42224,42224,0.15477458508867434,0.7071067811865476
12,-65.0,23.0,0,16493769,0,42224,0.0,0.7071067811865476
3,-78.0,23.0,0,78396046,42224,42224,0.03314452874319707,0.7071067811865476
5,-75.0,23.0,0,5733116,42224,42224,0.40533404523999866,0.5773502691896257
3,-78.0,23.0,0,11416210,42224,42224,0.17383380885503297,0.5773502691896257
11,-67.0,23.0,0,6014179,42224,42224,0.4320456707390984,0.7071067811865476
0,-64.0,23.0,0,5478038,42224,42224,0.4743304080767603,0.7071067811865476
13,-62.0,23.0,0,5586038,42224,42224,0.46515974291617773,0.7071067811865476
10,-68.0,23.0,0,5478038,42224,42224,0.633483021260367,0.5773502691896257
4,-76.0,23.0,0,22112242,42224,42224,0.11750956777698071,0.7071067811865476
10,-68.0,23.0,0,5523038,42224,42224,0.7103451214860121,0.5
13,-62.0,23.0,0,5469038,39208,42224,0.6042228157954904,0.5773502691896257
10,-68.0,23.0,0,5741038,42224,42224,0.7493165292500501,0.4472135954999579
1,-81.0,23.0,0,61141598,42224,42224,0.042498071443929225,0.7071067811865476
10,-68.0,23.0,0,11830109,42224,42224,0.697644756593098,0.408248290463863
4,-76.0,23.0,0,6014131,42224,42224,0.36637245784017014,0.5773502691896257
13,-62.0,23.0,0,5510666,0,42224,0.45316711184661784,0.5
3,-78.0,23.0,0,9692693,42224,42224,0.26441447249896255,0.5
11,-67.0,23.0,0,5741038,42224,42224,0.5897645005947997,0.5773502691896257
6,-74.0,23.0,0,17530863,42224,42224,0.09881240111605838,0.5773502691896257
9,-70.0,23.0,0,10929081,42224,42224,0.23775100577990044,0.7071067811865476
5,-75.0,23.0,0,5451038,42224,42224,0.5423404611145095,0.5
0,-64.0,23.0,0,5451038,42224,42224,0.6340068416305209,0.5773502691896257
