Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-67.0,23.0,0,955150,3016,3016,0.19431502905302833,0.7071067811865476
1,-82.0,23.0,0,708030,4524,4524,0.3932036778102623,0.7071067811865476
3,-74.0,23.0,0,891030,6032,6032,0.41659652312492285,0.7071067811865476
2,-79.0,23.0,0,26093331,42224,42224,0.09958100021802505,0.7071067811865476
7,-65.0,23.0,0,5451030,42224,42224,0.47668055395035436,0.7071067811865476
2,-79.0,23.0,0,16368171,42224,42224,0.17221874657099934,0.5773502691896257
7,-65.0,23.0,0,10887086,42224,42224,0.4768990946634785,0.5773502691896257
5,-70.0,23.0,0,11202165,42224,42224,0.23195516223872795,0.7071067811865476
1,-82.0,23.0,0,61413644,42224,42224,0.2903423294507666,0.5773502691896257
8,-62.0,23.0,0,5706099,42224,42224,0.4553724006541071,0.7071067811865476
0,-63.0,23.0,0,11273168,42224,42224,0.2304942142262051,0.7071067811865476
7,-65.0,23.0,0,21846224,42224,42224,0.41714455255799204,0.5
4,-72.0,23.0,0,11019099,42224,42224,0.23580875351060918,0.7071067811865476
6,-67.0,23.0,0,10917056,30160,42224,0.24288282199972455,0.5773502691896257
0,-63.0,23.0,0,5469030,42224,42224,0.4704039256723212,0.5773502691896257
8,-62.0,23.0,0,5523030,42224,42224,0.6172258621305882,0.5773502691896257
8,-62.0,23.0,0,5559030,42224,42224,0.6966292344653389,0.5
0,-63.0,23.0,0,5768128,31668,42224,0.5217312343337953,0.5
6,-67.0,23.0,0,16960171,37700,42224,0.25055765331366164,0.5
1,-82.0,23.0,0,11184109,42224,42224,0.3339215662971867,0.5
3,-74.0,23.0,0,6247829,0,42224,0.2777310154166152,0.5773502691896257
3,-74.0,23.0,0,22316571,42224,42224,0.2665150906622366,0.5
5,-70.0,23.0,0,16368125,42224,42224,0.2604684853404113,0.5773502691896257
2,-79.0,23.0,0,5519358,42224,42224,0.36455375561387093,0.5
4,-72.0,23.0,0,22411218,42224,42224,0.23450045958336663,0.5773502691896257
0,-63.0,23.0,0,5741030,42224,42224,0.5984256718041674,0.4472135954999579
5,-70.0,23.0,0,5451030,42224,42224,0.4336916409804856,0.5
5,-70.0,23.0,0,11214133,42224,42224,0.43963635836624493,0.4472135954999579
4,-72.0,23.0,0,5460030,42224,42224,0.41382275523288825,0.5
4,-72.0,23.0,0,5541030,42224,42224,0.5186334383936692,0.4472135954999579
1,-82.0,23.0,0,5514030,42224,42224,0.45563096816080817,0.4472135954999579
0,-63.0,23.0,0,5870839,42224,42224,0.6462195001187375,0.408248290463863
8,-62.0,23.0,0,5496030,42224,42224,0.7464144368205468,0.4472135954999579
8,-62.0,23.0,0,5679099,42224,42224,0.7745244861513435,0.408248290463863
8,-62.0,23.0,0,5487030,42224,42224,0.799179013249219,0.3779644730092272
0,-63.0,23.0,0,5478030,42224,42224,0.6894256003243263,0.3779644730092272
7,-65.0,23.0,0,5532030,42224,42224,0.5215960403811821,0.4472135954999579
8,-62.0,23.0,0,5568030,42224,42224,0.815947674671166,0.3535533905932738
