Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-73.0,23.0,0,2119739,0,7540,0.0,0.7071067811865476
9,-67.0,23.0,0,3379563,21112,21112,0.38442840095006364,0.7071067811865476
0,-64.0,23.0,0,3708704,0,25636,0.0,0.7071067811865476
11,-62.0,23.0,0,24232723,36192,42224,0.09190877971080673,0.7071067811865476
9,-67.0,23.0,0,16389200,42224,42224,0.3619812213266778,0.5773502691896257
8,-69.0,23.0,0,10926068,42224,42224,0.23781656859539954,0.7071067811865476
1,-82.0,23.0,0,11025123,42224,42224,0.23567991032843807,0.7071067811865476
5,-74.0,23.0,0,16907224,42224,42224,0.1536857854370416,0.7071067811865476
5,-74.0,23.0,0,28258160,42224,42224,0.16375865743100027,0.5773502691896257
10,-65.0,23.0,0,5627666,0,42224,0.0,0.7071067811865476
3,-78.0,23.0,0,116878562,84448,42224,0.04446324382396149,0.7071067811865476
2,-79.0,23.0,0,11840292,42224,42224,0.2194540472481591,0.7071067811865476
9,-67.0,23.0,0,5559060,42224,42224,0.5051944926248703,0.5
10,-65.0,23.0,0,5537666,0,42224,0.0,0.5773502691896257
4,-76.0,23.0,0,34457344,0,42224,0.0,0.7071067811865476
3,-78.0,23.0,0,104604288,42224,42224,0.04620235047073079,0.5773502691896257
11,-62.0,23.0,0,5564666,0,42224,0.06127251980720449,0.5773502691896257
5,-74.0,23.0,0,55722918,42224,42224,0.1461343549859196,0.5
9,-67.0,23.0,0,11016131,42224,42224,0.49850450843288663,0.4472135954999579
5,-74.0,23.0,0,5881029,42224,42224,0.29363846082969325,0.4472135954999579
8,-69.0,23.0,0,5460060,42224,42224,0.4758058499387671,0.5773502691896257
1,-82.0,23.0,0,15743129,42224,42224,0.26715312781887396,0.5773502691896257
7,-71.0,23.0,0,5559060,42224,42224,0.4674171532597237,0.7071067811865476
7,-71.0,23.0,0,11288165,42224,42224,0.46507009478960476,0.5773502691896257
9,-67.0,23.0,0,10992072,40716,42224,0.4914024587462443,0.408248290463863
0,-64.0,23.0,0,11195142,42224,42224,0.1547337824448021,0.5773502691896257
2,-79.0,23.0,0,27915182,42224,42224,0.20835734164462813,0.5773502691896257
7,-71.0,23.0,0,5751137,39208,42224,0.5585697875573999,0.5
5,-74.0,23.0,0,16614169,42224,42224,0.2968309265184235,0.408248290463863
2,-79.0,23.0,0,39562080,42224,42224,0.18910753337663444,0.5
8,-69.0,23.0,0,10920072,42224,42224,0.47582796198728355,0.5
4,-76.0,23.0,0,33738388,42224,42224,0.05134408516099426,0.5773502691896257
7,-71.0,23.0,0,5736095,42224,42224,0.6280522711787813,0.4472135954999579
3,-78.0,23.0,0,33172175,42224,42224,0.07381711755167729,0.5
3,-78.0,23.0,0,72187416,0,42224,0.05905369404134183,0.4472135954999579
4,-76.0,23.0,0,223387029,42224,42224,0.04432397899265727,0.5
7,-71.0,23.0,0,26898669,42224,42224,0.5555767510632922,0.408248290463863
