3,0,0,1.48779,0.3568,0.347288,57.8594,57.7211,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303567,457779036,0,0
4,0,40.6386,1.41388,0.405292,41.9896,16.2171,0.117564,0,0.21046,0,0,15.8891,321003,484072524,218376,329311008,202115,304789420,7225,578,0,0,0,0
5,0,0,1.41862,0.548679,0.274924,57.7836,38.4737,0,0.348084,3.07214,0,15.8898,0,0,0,0,0,0,0,0,202115,304789420,0,0
6,0,16.9159,1.42979,0.788478,19.3909,38.422,0.064776,0,0.189528,0,0,38.1677,321008,484080064,100337,151308196,84131,126869548,3006,578,0,0,0,0
7,0,0,1.4346,0.86433,0.136856,57.5901,16.0224,0,0.356684,3.07214,0,38.1388,0,0,0,0,0,0,0,0,84131,126869548,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,116.73,22.7652,1.23483,1.12724,25.6717,31.9844,0.084156,0,22.0311,0,0,9.86921,320992,484055936,133085,200692180,113222,170738776,4045,709,0,0,0,0
1,0,0,1.24048,4.21994,0.179896,54.3779,21.5623,0,22.1691,0.777304,0,9.86919,0,0,0,0,0,0,0,0,113222,170738776,0,0
2,0,60.9511,1.49722,0.257273,58.1853,0.130052,0.130052,0,0,0,0,0,320998,484064984,303167,457175836,303139,457133612,10838,0,0,0,0,0
3,0,0,1.58343,0.356224,0.346812,57.778,57.6397,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303139,457133612,0,0
4,0,22.8345,1.23491,1.16922,25.6653,31.9541,0.083292,0,21.9685,0,0,9.90237,321003,484072524,133056,200648448,113567,171259036,4057,695,0,0,0,0
5,0,0,1.24052,4.22008,0.178852,54.3788,21.6252,0,22.1071,0.74536,0,9.90113,0,0,0,0,0,0,0,0,113567,171259036,0,0
6,0,10.1794,1.24648,3.83656,11.6053,43.3299,0.041904,0,0.387408,0,0,42.9006,321008,484080064,59717,90053236,50627,76345516,1816,322,0,0,0,0
7,0,0,1.25037,3.88499,0.086672,54.7962,9.6607,0,0.558632,1.7092,0,42.8677,0,0,0,0,0,0,0,0,50627,76345516,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,117.925,0.0225195,0.0644118,32.0206,0.087812,27.8442,0.000144,0,0.195636,0,0,27.6484,34427,51915916,141,212628,112,168896,4,2,0,0,0,0
1,0,0,0.0653944,28.4912,0.000264,31.4601,0.021368,0,0.314732,0.005516,0,31.1185,0,0,0,0,0,0,0,0,112,168896,0,0
2,0,28.5776,1.33125,0.5145,31.0821,27.1306,0.095364,0,0.3067,0,0,26.7286,320998,484064984,161375,243353500,142130,214332040,5079,686,0,0,0,0
3,0,0,1.33646,0.637658,0.211284,57.8677,27.0577,0,0.444996,3.64713,0,26.7179,0,0,0,0,0,0,0,0,142130,214332040,0,0
4,0,60.9312,1.46247,0.177392,58.1745,0.208916,0.13068,0,0.051616,0,0,0.02662,321003,484072524,303107,457085356,303040,456984320,10834,1,0,0,0,0
5,0,0,1.46483,0.360176,0.34764,57.8454,57.6286,0,0.189912,0.000192,0,0.02662,0,0,0,0,0,0,0,0,303040,456984320,0,0
6,0,28.3934,1.33143,0.531443,30.8941,27.2961,0.094728,0,0.313092,0,0,26.8883,321008,484080064,160395,241875660,141214,212950712,5046,684,0,0,0,0
7,0,0,1.33663,0.643318,0.209888,57.8633,26.882,0,10.4052,3.64162,0,16.9345,0,0,0,0,0,0,0,0,141214,212950712,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,179.542,24.8233,1.32368,0.596526,27.081,31.019,0.083052,0,0.232808,0,0,30.7032,320992,484055936,140500,211874000,123458,186174664,4413,609,0,0,0,0
1,0,0,1.32859,0.695867,0.183852,57.8119,23.5018,0,0.396808,3.23585,0,30.6775,0,0,0,0,0,0,0,0,123458,186174664,0,0
2,0,32.6562,1.31837,0.442026,34.5509,23.7143,0.100752,0,0.236736,0,0,23.3768,320998,484064984,179516,270710128,162415,244921820,5804,609,0,0,0,0
3,0,0,1.32323,0.563703,0.229792,57.9035,30.9191,0,0.375068,3.23262,0,23.3767,0,0,0,0,0,0,0,0,162415,244921820,0,0
4,0,61.0332,1.47775,0.173632,58.2634,0.13022,0.13022,0,0,0,0,0,321003,484072524,303575,457791100,303547,457748876,10852,0,0,0,0,0
5,0,0,1.4801,0.356672,0.34726,57.8556,57.7173,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303547,457748876,0,0
6,0,61.0292,1.45045,0.173632,58.2596,0.13022,0.13022,0,0,0,0,0,321008,484080064,303555,457760940,303527,457718716,10852,0,0,0,0,0
7,0,0,1.4528,0.356672,0.34726,57.8518,57.7135,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303527,457718716,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,185.937,61.035,1.50683,0.173648,58.2653,0.130228,0.130228,0,0,0,0,0,320992,484055936,303585,457806180,303556,457762448,10853,0,0,0,0,0
1,0,0,1.5051,0.360789,0.347288,57.8575,57.7192,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303556,457762448,0,0
2,0,60.8231,1.48985,0.183545,58.182,0.14968,0.14968,0,0,0,0,0,320998,484064984,303031,456970748,302502,456173016,10834,0,0,0,0,0
3,0,0,0.720912,1.13756,0.37456,57.7669,57.6286,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,302502,456173016,0,0
4,0,32.0271,1.23701,26.2278,31.2184,1.37532,0.099176,0,0.006528,0,0,1.26962,321003,484072524,162116,244470928,159286,240203288,5793,0,0,0,0,0
5,0,0,1.30743,27.5845,0.227396,30.9804,30.8421,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,159286,240203288,0,0
6,0,32.0516,1.24088,0.498046,30.7056,27.6086,0.075408,0,0.157968,0,0,27.3753,321008,484080064,159576,240640608,159408,240387264,5700,0,0,0,0,0
7,0,0,1.42298,0.41886,0.192328,58.019,30.3475,0,0.296264,0,0,27.3753,0,0,0,0,0,0,0,0,159408,240387264,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,179.514,61.0362,1.44466,0.173648,58.2663,0.130232,0.130232,0,0,0,0,0,320992,484055936,303590,457813720,303562,457771496,10853,0,0,0,0,0
1,0,0,1.447,0.356704,0.347292,57.8585,57.7202,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303562,457771496,0,0
2,0,28.5663,1.30057,0.482313,30.7299,27.5299,0.091592,0,27.4383,0,0,0,320998,484064984,159552,240604416,142074,214247592,5077,623,0,0,0,0
3,0,0,1.3055,0.591709,0.207408,57.9381,27.0446,0,27.5766,3.31685,0,0,0,0,0,0,0,0,0,0,142074,214247592,0,0
4,0,61.042,1.4262,0.17368,58.2716,0.130252,0.130252,0,0,0,0,0,321003,484072524,303619,457857452,303591,457815228,10855,0,0,0,0,0
5,0,0,1.42854,0.356752,0.347352,57.8637,57.7257,0,0.13806,0,0,0,0,0,0,0,0,0,0,0,303591,457815228,0,0
6,0,28.8696,1.30032,0.456109,31.025,27.2666,0.092676,0,27.174,0,0,0,321008,484080064,161092,242926736,143582,216521656,5131,624,0,0,0,0
7,0,0,1.30524,0.566695,0.209412,57.9614,27.3292,0,0.413692,3.3199,0,26.8986,0,0,0,0,0,0,0,0,143582,216521656,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,115.029,30.1532,1.44339,0.592905,31.9786,25.9881,0.097536,0,0.17984,0,0,25.7107,320992,484055936,166086,250457688,149966,226148728,5636,298,0,0,0,0
1,0,0,1.44703,0.706485,0.222716,57.6215,30.0158,0,0.316768,1.58142,0,25.7075,0,0,0,0,0,0,0,0,149966,226148728,0,0
2,0,16.7143,1.40439,0.831747,19.3501,38.4222,0.065604,0,0.192924,0,0,38.1637,320998,484064984,100116,150974928,83128,125357024,2971,606,0,0,0,0
3,0,0,1.40933,0.907923,0.137504,57.5484,15.8323,0,0.367172,3.22121,0,38.1277,0,0,0,0,0,0,0,0,83128,125357024,0,0
4,0,27.367,1.44521,0.696771,29.405,28.4507,0.088656,0,0.181524,0,0,28.1805,321003,484072524,152641,230182628,136109,205252372,4864,589,0,0,0,0
5,0,0,1.45006,0.802649,0.198556,57.5464,25.9156,0,0.319584,3.1307,0,28.1805,0,0,0,0,0,0,0,0,136109,205252372,0,0
6,0,40.7946,1.38827,0.400885,42.1694,16.0446,0.12354,0,0.209528,0,0,15.7115,321008,484080064,219308,330716464,202891,305959628,7599,236,0,0,0,0
7,0,0,1.39163,0.539304,0.289,57.7832,40.4728,0,0.31592,1.25133,0,15.7432,0,0,0,0,0,0,0,0,202891,305959628,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,117.579,60.8836,1.50872,0.177972,58.1316,0.254076,0.130416,0,0.059772,0,0,0.063888,320992,484055936,302884,456749072,302803,456626924,10820,2,0,0,0,0
1,0,0,1.51108,0.360564,0.347056,57.8483,57.5808,0,0.198068,0.005516,0,0.063888,0,0,0,0,0,0,0,0,302803,456626924,0,0
2,0,0.0617275,0.0786668,32.1375,0.137604,27.6768,0.000228,0,0.065128,0,0,27.6114,28804,43436432,365,550420,307,462956,11,3,0,0,0,0
3,0,0,0.079771,55.9963,0.000488,2.20003,0.058636,0,0.073292,0.01084,0,2.05726,0,0,0,0,0,0,0,0,307,462956,0,0
4,0,28.3989,1.31558,0.598411,30.9384,27.1758,0.093852,0,22.8699,0,0,4.21205,321003,484072524,160606,242193848,141241,212991428,5045,693,0,0,0,0
5,0,0,1.32105,4.39698,0.208632,54.1016,26.8815,0,27.1561,0,0,0.063888,0,0,0,0,0,0,0,0,141241,212991428,0,0
6,0,28.2348,1.31568,0.587647,30.8044,27.3258,0.093612,0,27.1736,0,0,0.058564,321008,484080064,159906,241138248,140425,211760900,5017,696,0,0,0,0
7,0,0,1.32116,4.39739,0.207872,54.1018,26.7263,0,27.3117,0.005324,0,0.058564,0,0,0,0,0,0,0,0,140425,211760900,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,158.884,50.6598,1.42797,1.76956,48.3901,8.49368,0.108524,0,0.1379,0,0,8.24726,320992,484055936,251996,380009968,251955,379948140,9008,0,0,0,0,0
1,0,0,10.0676,1.69236,0.288864,48.0486,47.9103,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,251955,379948140,0,0
2,0,9.27782,0.732745,13.942,10.809,34.5875,0.041028,0,0.247708,0,0,34.2988,320998,484064984,55554,83775432,46143,69583644,1687,298,0,0,0,0
3,0,0,1.17938,12.4495,0.083428,46.3589,8.99224,0,0.327904,1.52799,0,35.5108,0,0,0,0,0,0,0,0,46143,69583644,0,0
4,0,37.9956,1.3221,11.5114,37.9814,9.26176,0.110708,0,8.46958,0,0,0.681472,321003,484072524,197446,297748568,188970,284966760,6766,288,0,0,0,0
5,0,0,1.34951,11.6143,0.258328,46.8491,36.0265,0,0.316512,1.53331,0,8.97284,0,0,0,0,0,0,0,0,188970,284966760,0,0
6,0,60.9511,1.50647,0.173952,58.2557,0.131608,0.131608,0,0,0,0,0,321008,484080064,303525,457715700,303139,457133612,10840,12,0,0,0,0
7,0,0,1.47017,0.458996,0.349048,57.7842,57.6451,0,0.13862,0,0,0.000456,0,0,0,0,0,0,0,0,303139,457133612,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,117.535,20.6793,1.23386,1.1449,22.5378,35.0967,0.084312,0,0.438912,0,0,34.5735,320992,484055936,116711,176000188,102848,155094784,3754,416,0,0,0,0
1,0,0,1.23824,1.22521,0.17582,57.3687,20.0112,0,0.587188,2.20471,0,34.5656,0,0,0,0,0,0,0,0,102848,155094784,0,0
2,0,14.926,1.23802,1.39794,17.5499,39.8221,0.063732,0,0.437732,0,0,39.3207,320998,484064984,90700,136775600,74234,111944872,2655,586,0,0,0,0
3,0,0,1.24317,1.46804,0.13018,57.1666,14.1552,0,17.369,3.11473,0,22.5277,0,0,0,0,0,0,0,0,74234,111944872,0,0
4,0,61.0378,1.44831,0.173648,58.2678,0.130232,0.130232,0,0,0,0,0,321003,484072524,303598,457825784,303570,457783560,10853,0,0,0,0,0
5,0,0,1.45066,0.356704,0.347292,57.86,57.7217,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303570,457783560,0,0
6,0,20.8916,1.23316,1.29306,23.7031,33.7786,0.081732,0,0.456816,0,0,33.2401,321008,484080064,122811,185198988,103904,156687232,3715,673,0,0,0,0
7,0,0,1.23859,3.14627,0.171716,55.4514,19.8066,0,0.588876,3.57298,0,31.4829,0,0,0,0,0,0,0,0,103904,156687232,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,114.11,28.2093,1.47733,0.72323,30.3541,27.4471,0.092568,0,0.182888,0,0,27.1716,320992,484055936,157585,237638180,140298,211569384,5014,615,0,0,0,0
1,0,0,1.48228,0.838054,0.206348,57.4751,26.7188,0,0.319048,3.26913,0,27.1681,0,0,0,0,0,0,0,0,140298,211569384,0,0
2,0,28.493,1.54785,0.655668,30.9652,26.8901,0.096456,0,0.188792,0,0,26.6049,320998,484064984,160757,242421556,141709,213697172,5066,677,0,0,0,0
3,0,0,1.55307,0.756988,0.212636,57.5308,26.989,0,0.327112,3.59922,0,26.6155,0,0,0,0,0,0,0,0,141709,213697172,0,0
4,0,29.0362,1.4768,0.68162,31.1434,26.7,0.094776,0,0.181652,0,0,26.4235,321003,484072524,161706,243852648,144411,217771788,5166,615,0,0,0,0
5,0,0,1.48173,0.793195,0.211756,57.5151,27.5027,0,0.319712,3.26913,0,26.4235,0,0,0,0,0,0,0,0,144411,217771788,0,0
6,0,28.3719,1.54793,2.26847,30.8398,25.3973,0.095556,0,0.180616,0,0,25.1211,321008,484080064,160106,241439848,141107,212789356,5043,677,0,0,0,0
7,0,0,1.55317,0.829747,0.211016,57.4596,26.8701,0,0.358472,3.59922,0,26.6318,0,0,0,0,0,0,0,0,141107,212789356,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,118.904,25.8413,1.47774,0.936332,28.1472,29.4674,0.087024,0,0.254612,0,0,29.1257,320992,484055936,146058,220255464,128521,193809668,4600,625,0,0,0,0
1,0,0,1.48287,1.03825,0.192284,57.3152,24.4734,0,0.3934,3.32237,0,29.126,0,0,0,0,0,0,0,0,128521,193809668,0,0
2,0,32.1174,1.47398,0.569981,33.347,24.6429,0.108348,0,0.24386,0,0,24.2907,320998,484064984,173209,261199172,159735,240880380,6185,1,0,0,0,0
3,0,0,1.47641,24.4386,0.246268,33.8673,32.9545,0,0.235516,0.000192,0,0.677064,0,0,0,0,0,0,0,0,159735,240880380,0,0
4,0,60.9449,1.48858,0.17805,58.1833,0.197064,0.130512,0,0.066552,0,0,0,321003,484072524,303154,457156232,303108,457086864,10836,1,0,0,0,0
5,0,0,1.41018,0.441619,0.347432,57.8425,57.6374,0,0.204848,0.000192,0,0,0,0,0,0,0,0,0,0,303108,457086864,0,0
6,0,0,0.0751089,29.5816,0.073756,30.2961,4.8e-05,0,0.077112,0,0,30.2189,10001,15081508,1,1508,0,0,0,1,0,0,0,0
7,0,0,0.820358,28.4237,6.8e-05,30.7824,3.6e-05,0,0.143688,0.000192,0,30.6385,0,0,0,0,0,0,0,0,0,0,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,141.843,40.6102,1.3874,0.328669,40.3929,17.9178,0.10188,0,0.183152,0,0,17.6328,320992,484055936,210130,316876040,201974,304576792,7218,291,0,0,0,0
1,0,0,1.37493,0.478822,0.2526,57.9204,38.422,0,0.32146,1.54415,0,17.6328,0,0,0,0,0,0,0,0,201974,304576792,0,0
2,0,48.1329,1.34124,12.611,45.9813,0.102656,0.102656,0,0,0,0,0,320998,484064984,239416,361039328,239388,360997104,8555,0,0,0,0,0
3,0,0,13.8177,0.283168,0.273756,45.6562,45.5179,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,239388,360997104,0,0
4,0,34.4393,1.42476,24.901,33.6296,0.123312,0.123312,0,0,0,0,0,321003,484072524,174596,263290768,171283,258294764,6220,19,0,0,0,0
5,0,0,1.43601,25.0017,0.267992,33.373,33.1335,0,0.138296,0.101156,0,0,0,0,0,0,0,0,0,0,171283,258294764,0,0
6,0,18.6604,1.07843,0.882915,19.4943,38.5765,0.053988,0,0.22316,0,0,38.2993,321008,484080064,100965,152255220,92807,139952956,3315,291,0,0,0,0
7,0,0,1.40667,0.6299,0.126276,57.8639,17.659,0,0.36124,1.54415,0,38.2995,0,0,0,0,0,0,0,0,92807,139952956,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,114.265,28.9785,1.35442,0.511093,31.2737,26.9537,0.09462,0,22.5506,0,0,4.30845,320992,484055936,162386,244878088,144124,217338992,5149,651,0,0,0,0
1,0,0,1.35949,0.623604,0.21128,57.8932,27.435,0,0.446772,3.46079,0,26.5506,0,0,0,0,0,0,0,0,144124,217338992,0,0
2,0,23.077,1.41719,0.593313,25.6858,32.3787,0.082088,0,0.226092,0,0,32.0705,320998,484064984,133195,200858060,114773,173077684,4105,656,0,0,0,0
3,0,0,1.42228,0.689248,0.177868,57.7856,21.8582,0,0.40136,3.49254,0,32.0336,0,0,0,0,0,0,0,0,114773,173077684,0,0
4,0,28.1322,1.35468,0.541862,30.6097,27.5813,0.092532,0,22.8569,0,0,4.63188,321003,484072524,158900,239621200,139915,210991820,4999,679,0,0,0,0
5,0,0,1.36001,4.26619,0.206072,54.2553,26.6283,0,27.6271,0,0,0,0,0,0,0,0,0,0,0,139915,210991820,0,0
6,0,34.0776,1.40985,0.485724,36.1688,22.016,0.10608,0,0.23606,0,0,21.6738,321008,484080064,187954,283434632,169484,255581872,6056,657,0,0,0,0
7,0,0,1.41495,0.612931,0.24112,57.806,32.2609,0,0.374356,3.49692,0,21.6738,0,0,0,0,0,0,0,0,169484,255581872,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,110.985,57.9949,1.56598,1.95915,56.3855,0.169376,0.161288,0,0.007752,0,0,0.000336,320992,484055936,293549,442671892,288436,434961488,10485,9,0,0,0,0
1,0,0,1.57237,2.13258,0.3858,55.9839,55.795,0,0.1463,0.042592,0,7.2e-05,0,0,0,0,0,0,0,0,288463,435002204,0,0
2,0,18.8898,1.37177,1.45665,21.9673,35.2563,0.081536,0,0.466292,0,0,34.7085,320998,484064984,113719,171488252,93948,141673584,3363,700,0,0,0,0
3,0,0,1.37737,1.54176,0.166024,56.9615,17.9268,0,18.7944,3.72167,0,16.5187,0,0,0,0,0,0,0,0,93948,141673584,0,0
4,0,17.7717,1.36965,1.77189,22.1553,34.7552,0.089448,0,14.9002,0,0,19.7655,321003,484072524,114550,172741400,88387,133287596,3162,929,0,0,0,0
5,0,0,0.327863,8.33352,0.17816,51.2072,16.8752,0,0.559392,2.66771,0,31.1048,0,0,0,0,0,0,0,0,88387,133287596,0,0
6,0,16.3286,1.37353,1.59777,19.5615,37.5139,0.071964,0,0.84158,0,0,36.6004,321008,484080064,101155,152541740,81210,122464680,2905,710,0,0,0,0
7,0,0,1.37929,3.75059,0.14566,54.7712,15.4818,0,18.7737,1.72498,0,18.7907,0,0,0,0,0,0,0,0,81210,122464680,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,116.776,15.3436,1.3403,1.823,18.0568,38.81,0.077148,0,0.43854,0,0,38.2943,320992,484055936,93222,140578776,76311,115076988,2741,592,0,0,0,0
1,0,0,0.183804,6.66921,0.150476,53.0266,14.6121,0,0.5495,2.08188,0,35.7832,0,0,0,0,0,0,0,0,76295,115052860,0,0
2,0,19.9653,1.33909,1.46747,20.9143,36.3146,0.078804,0,0.446512,0,0,35.7892,320998,484064984,108254,163247032,99297,149739876,3619,248,0,0,0,0
3,0,0,1.34274,1.54236,0.165992,56.979,19.2898,0,0.583704,1.31522,0,35.7903,0,0,0,0,0,0,0,0,99297,149739876,0,0
4,0,60.4803,1.46923,0.687469,57.7567,0.135572,0.13154,0,0.00396,0,0,7.2e-05,321003,484072524,300913,453776804,300797,453601876,10758,0,0,0,0,0
5,0,0,1.68631,0.658302,0.34772,57.3513,57.213,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,300797,453601876,0,0
6,0,20.9871,1.33627,1.55761,24.3256,32.8106,0.084168,0,0.400372,0,0,32.3261,321008,484080064,126029,190051732,104379,157403532,3730,772,0,0,0,0
7,0,0,1.34228,3.88069,0.175188,54.6319,19.8881,0,6.58132,1.87937,0,26.2832,0,0,0,0,0,0,0,0,104379,157403532,0,0
