Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
2,0,57.2288,1.42791,3.23741,54.9704,0.3709,0.134,0,0.00342,0,0,0.23348,320998,484064984,286306,431749448,284626,429216008,10175,52,0,0,0,0
3,0,0,0.13139,4.98128,0.342556,54.5461,54.1818,0,0.136632,0,0,0.22768,0,0,0,0,0,0,0,0,284710,429342680,0,0
4,0,56.6994,1.4493,3.83673,54.433,0.289552,0.131464,0,0.001116,0,0,0.156972,321003,484072524,283486,427496888,281993,425245444,10080,46,0,0,0,0
5,0,0,0.1099,5.53933,0.337476,54.0165,53.6658,0,0.133668,0,0,0.217024,0,0,0,0,0,0,0,0,282021,425287668,0,0
6,0,56.3859,1.40244,4.06844,54.2012,0.337272,0.130952,0,0.00258,0,0,0.20374,321008,484080064,282283,425682764,280434,422894472,10025,60,0,0,0,0
7,0,0,0.11925,5.79665,0.335892,53.7522,53.3617,0,0.135888,0,0,0.254624,0,0,0,0,0,0,0,0,280434,422894472,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,228.5,57.107,1.47826,2.98472,54.9304,0.634456,0.134972,0,0.005772,0,0,0.493712,320992,484055936,286051,431364908,284020,428302160,10152,65,0,0,0,0
1,0,0,0.36804,4.77552,0.343492,54.5355,54.054,0,0.137448,0,0,0.34408,0,0,0,0,0,0,0,0,284020,428302160,0,0
2,0,57.8686,1.4925,2.16768,55.5531,0.813512,0.135468,0,0.005388,0,0,0.672656,320998,484064984,289305,436271940,287808,434014464,10289,45,0,0,0,0
3,0,0,0.257042,3.92435,0.346248,55.4938,54.7734,0,0.138312,0,0,0.582092,0,0,0,0,0,0,0,0,287808,434014464,0,0
4,0,56.7985,1.47778,3.52685,54.5332,0.489508,0.131864,0,0.00636,0,0,0.351284,321003,484072524,283981,428243348,282486,425988888,10097,46,0,0,0,0
5,0,0,0.319589,5.10725,0.338296,54.2569,53.7601,0,0.138504,0,0,0.358312,0,0,0,0,0,0,0,0,282514,426031112,0,0
6,0,56.7257,1.49201,3.38258,54.4651,0.690064,0.132692,0,0.00624,0,0,0.551132,321008,484080064,283647,427739676,282124,425442992,10086,47,0,0,0,0
7,0,0,0.17884,5.10578,0.339272,54.4096,53.6899,0,0.137328,0,0,0.582356,0,0,0,0,0,0,0,0,282124,425442992,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,223.92,55.3474,1.37736,5.14118,53.0295,0.476088,0.12614,0,0.001848,0,0,0.3481,320992,484055936,276192,416497536,275269,415105652,9844,27,0,0,0,0
1,0,0,0.116114,6.69474,0.326424,52.8815,52.3835,0,0.13482,0,0,0.363136,0,0,0,0,0,0,0,0,275325,415190100,0,0
2,0,56.0391,1.40628,4.64177,53.7288,0.249268,0.129272,0,0.00192,0,0,0.118076,320998,484064984,279835,421991180,278709,420293172,9961,34,0,0,0,0
3,0,0,0.175508,6.22311,0.332584,53.2896,53.0399,0,0.13512,0,0,0.114576,0,0,0,0,0,0,0,0,278737,420335396,0,0
