Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-70.0,23.0,0,500000000,84448,168896,0.0103936,0.7071067811865476
10,-62.0,23.0,0,500000000,886704,1055600,0.1091328,0.7071067811865476
0,-64.0,23.0,0,500000000,1097824,1266720,0.13511679999999998,0.7071067811865476
5,-73.0,23.0,0,500000000,84448,42224,0.0103936,0.7071067811865476
3,-78.0,23.0,0,500000000,40716,42224,0.0050112,0.7071067811865476
2,-79.0,23.0,0,500000000,0,0,0.0,0.7071067811865476
2,-79.0,23.0,0,500000000,0,0,0.0,0.5773502691896257
0,-64.0,23.0,0,500000000,2575664,2786784,0.3014144,0.5773502691896257
1,-82.0,23.0,0,500000000,126672,168896,0.0155904,0.7071067811865476
7,-67.0,23.0,0,500000000,506688,506688,0.0623616,0.7071067811865476
8,-66.0,23.0,0,500000000,1604512,1688960,0.1974784,0.7071067811865476
4,-75.0,23.0,0,500000000,84448,126672,0.0103936,0.7071067811865476
10,-62.0,23.0,0,500000000,2688764,3082352,0.2933717333333334,0.5773502691896257
10,-62.0,23.0,0,500000000,3377920,3377920,0.4279008,0.5
10,-62.0,23.0,0,500000000,1684436,1942304,0.42524671999999997,0.4472135954999579
7,-67.0,23.0,0,500000000,589628,886704,0.08995413333333335,0.5773502691896257
0,-64.0,23.0,0,500000000,1643720,1773408,0.3272128,0.5
5,-73.0,23.0,0,500000000,0,0,0.0069290666666666665,0.5773502691896257
5,-73.0,23.0,0,500000000,42224,126672,0.0077951999999999995,0.5
9,-65.0,23.0,0,500000000,2026752,2195648,0.2494464,0.7071067811865476
5,-73.0,23.0,0,500000000,1097824,1140048,0.06028288,0.4472135954999579
2,-79.0,23.0,0,500000000,84448,84448,0.0051968,0.5
6,-70.0,23.0,0,500000000,272948,337792,0.0293248,0.5773502691896257
3,-78.0,23.0,0,500000000,0,0,0.0033408,0.5773502691896257
7,-67.0,23.0,0,500000000,758524,928928,0.11414400000000002,0.5
4,-75.0,23.0,0,500000000,295568,295568,0.031180799999999998,0.5773502691896257
10,-62.0,23.0,0,500000000,1308944,2026752,0.4080725333333333,0.408248290463863
8,-66.0,23.0,0,500000000,1960400,2111200,0.2925056,0.5773502691896257
6,-70.0,23.0,0,500000000,1165684,1182272,0.09372799999999999,0.5
8,-66.0,23.0,0,500000000,3631264,3673488,0.44284159999999995,0.5
4,-75.0,23.0,0,500000000,337792,506688,0.0441728,0.5
0,-64.0,23.0,0,500000000,717808,802256,0.29710848,0.4472135954999579
9,-65.0,23.0,0,500000000,591136,717808,0.21480106666666668,0.5773502691896257
9,-65.0,23.0,0,500000000,1470300,1688960,0.2515808,0.5
0,-64.0,23.0,0,500000000,336284,717808,0.26138666666666666,0.408248290463863
6,-70.0,23.0,0,500000000,0,0,0.07498239999999999,0.4472135954999579
3,-78.0,23.0,0,500000000,0,0,0.0025056,0.5
4,-75.0,23.0,0,500000000,380016,550420,0.054046720000000006,0.4472135954999579
6,-70.0,23.0,0,500000000,126672,168896,0.06768213333333332,0.408248290463863
10,-62.0,23.0,0,500000000,3504592,3631264,0.4730148571428572,0.3779644730092272
9,-65.0,23.0,0,500000000,758524,886704,0.23860736,0.4472135954999579
0,-64.0,23.0,0,500000000,520260,548912,0.2423405714285714,0.3779644730092272
5,-73.0,23.0,0,500000000,655980,675584,0.07714773333333333,0.408248290463863
0,-64.0,23.0,0,500000000,2614872,2829008,0.2925056,0.3535533905932738
3,-78.0,23.0,0,500000000,42224,42224,0.0040832,0.4472135954999579
10,-62.0,23.0,0,500000000,2660112,3209024,0.4957376,0.3535533905932738
4,-75.0,23.0,0,500000000,126672,126672,0.05023573333333334,0.408248290463863
9,-65.0,23.0,0,500000000,337792,464464,0.21269760000000001,0.408248290463863
1,-82.0,23.0,0,500000000,0,0,0.010393600000000001,0.5773502691896257
8,-66.0,23.0,0,500000000,126672,211120,0.36050943999999996,0.4472135954999579
7,-67.0,23.0,0,500000000,1367756,1562288,0.15865088000000002,0.4472135954999579
4,-75.0,23.0,0,500000000,42224,42224,0.04454400000000001,0.3779644730092272
1,-82.0,23.0,0,500000000,0,0,0.0077952,0.5
10,-62.0,23.0,0,500000000,1391884,1520064,0.4787242666666666,0.3333333333333333
1,-82.0,23.0,0,500000000,0,0,0.00623616,0.4472135954999579
4,-75.0,23.0,0,500000000,1013376,1224496,0.0701568,0.3535533905932738
8,-66.0,23.0,0,500000000,378508,380016,0.3159530666666666,0.408248290463863
10,-62.0,23.0,0,500000000,506688,886704,0.44332415999999997,0.31622776601683794
2,-79.0,23.0,0,500000000,0,0,0.00415744,0.4472135954999579
3,-78.0,23.0,0,500000000,0,0,0.003402666666666667,0.408248290463863
7,-67.0,23.0,0,500000000,0,0,0.13220906666666668,0.408248290463863
8,-66.0,23.0,0,500000000,82940,126672,0.2737334857142857,0.3779644730092272
