Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
2,0,0.892334,1.0164,18.6576,1.68249,38.6962,0.00938,0,0.131168,0,0,38.5557,99129,149486532,8118,12241944,4438,6692504,194,99,0,0,0,0
3,0,0,0.145164,3.56318,0.016268,56.3277,1.02773,0,0.254408,0.350816,0,54.6948,0,0,0,0,0,0,0,0,4438,6692504,0,0
4,0,56.9242,2.6216,0.365167,55.9694,1.06659,0.133504,0,0.003192,0,0,0.929896,321003,484072524,290198,437618584,283111,426931388,10114,253,0,0,0,0
5,0,0,0.168744,2.58463,0.340844,56.9232,53.8406,0,0.140144,0,0,2.94238,0,0,0,0,0,0,0,0,283111,426931388,0,0
6,0,58.1875,1.97393,0.835747,56.7858,0.4622,0.142068,0,0.017428,0,0,0.302704,321008,484080064,295529,445657732,289394,436406152,10363,193,0,0,0,0
7,0,0,0.253233,2.77289,0.356708,56.6695,55.1804,0,0.203788,0.202696,0,1.08266,0,0,0,0,0,0,0,0,289394,436406152,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,186.587,23.2922,6.22322,1.91452,30.0758,21.8082,0.10784,0,0.087088,0,0,21.6133,320992,484055936,149779,225866732,115843,174691244,4139,1212,0,0,0,0
1,0,0,1.32652,4.2927,0.214928,54.1876,22.0704,0,0.237196,0,0,31.88,0,0,0,0,0,0,0,0,115843,174691244,0,0
2,0,41.2327,2.06739,1.68342,40.6792,15.597,0.098248,0,0.179152,0,0,15.3196,320998,484064984,211103,318343324,205070,309245560,7328,215,0,0,0,0
3,0,0,1.32176,2.45184,0.249172,55.9989,39.011,0,0.337884,0,0,16.6501,0,0,0,0,0,0,0,0,205126,309330008,0,0
4,0,61.0332,1.47764,0.173632,58.2634,0.13022,0.13022,0,0,0,0,0,321003,484072524,303575,457791100,303547,457748876,10852,0,0,0,0,0
5,0,0,1.47999,0.356672,0.34726,57.8556,57.7173,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303547,457748876,0,0
6,0,61.0292,1.45026,0.173632,58.2596,0.13022,0.13022,0,0,0,0,0,321008,484080064,303555,457760940,303527,457718716,10852,0,0,0,0,0
7,0,0,1.45261,0.356672,0.34726,57.8518,57.7135,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303527,457718716,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,243.087,61.0352,1.50676,0.173648,58.2653,0.130228,0.130228,0,0,0,0,0,320992,484055936,303585,457806180,303557,457763956,10853,0,0,0,0,0
1,0,0,1.50911,0.356704,0.347288,57.8575,57.7192,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303557,457763956,0,0
2,0,61.034,1.43682,0.173664,58.2639,0.13024,0.13024,0,0,0,0,0,320998,484064984,303579,457797132,303551,457754908,10854,0,0,0,0,0
3,0,0,1.43916,0.35672,0.34732,57.8564,57.7181,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303551,457754908,0,0
4,0,60.5824,1.47591,0.549404,57.9043,0.129788,0.129788,0,0,0,0,0,321003,484072524,301697,454959076,301305,454367940,10764,13,0,0,0,0
5,0,0,0.28652,2.03976,0.345328,57.4291,57.2915,0,0.137588,0,0,0,0,0,0,0,0,0,0,0,301305,454367940,0,0
6,0,60.4354,1.48995,0.336658,57.8294,0.403996,0.130056,0,0.001652,0,0,0.272288,321008,484080064,301302,454363416,300574,453265592,10738,25,0,0,0,0
7,0,0,0.275688,2.14242,0.345316,57.2912,57.1529,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,300574,453265592,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,179.438,61.0362,1.44451,0.173648,58.2663,0.130232,0.130232,0,0,0,0,0,320992,484055936,303590,457813720,303562,457771496,10853,0,0,0,0,0
1,0,0,1.44686,0.356704,0.347292,57.8585,57.7202,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303562,457771496,0,0
2,0,28.5024,1.30217,0.501995,30.7407,27.4992,0.092612,0,27.4066,0,0,0,320998,484064984,159608,240688864,141756,213768048,5066,636,0,0,0,0
3,0,0,1.30716,0.612674,0.207192,57.917,26.9861,0,27.5448,3.38606,0,0,0,0,0,0,0,0,0,0,141756,213768048,0,0
4,0,61.042,1.426,0.17368,58.2716,0.130252,0.130252,0,0,0,0,0,321003,484072524,303619,457857452,303591,457815228,10855,0,0,0,0,0
5,0,0,1.42834,0.356752,0.347352,57.8637,57.7257,0,0.13806,0,0,0,0,0,0,0,0,0,0,0,303591,457815228,0,0
6,0,28.8575,1.30191,0.501852,31.0838,27.1618,0.093372,0,27.0684,0,0,0,321008,484080064,161400,243391200,143522,216431176,5129,637,0,0,0,0
7,0,0,1.3069,0.613607,0.209212,57.9143,27.3185,0,27.2067,3.38911,0,0,0,0,0,0,0,0,0,0,143522,216431176,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,128.276,30.795,1.54171,1.14202,30.3312,26.9832,0.072928,0,0.140044,0,0,26.7702,320992,484055936,157386,237338088,153158,230962264,5474,151,0,0,0,0
1,0,0,1.31376,1.58253,0.18546,56.9164,29.1327,0,0.277296,0,0,27.5064,0,0,0,0,0,0,0,0,153186,231004488,0,0
2,0,32.0701,2.42248,1.41209,32.7722,23.4,0.084964,0,0.122432,0,0,23.1926,320998,484064984,169172,255111376,159500,240526000,5701,345,0,0,0,0
3,0,0,1.34003,2.19198,0.205916,56.2635,30.3455,0,0.265968,0,0,25.652,0,0,0,0,0,0,0,0,159528,240568224,0,0
4,0,33.5558,2.10205,1.04043,33.8009,23.0601,0.085052,0,0.131268,0,0,22.8438,321003,484072524,174785,263575780,166889,251668612,5964,281,0,0,0,0
5,0,0,1.31143,1.77481,0.209984,56.7019,31.7482,0,0.260508,0,0,24.6932,0,0,0,0,0,0,0,0,166917,251710836,0,0
6,0,31.8548,2.25165,1.52059,32.2433,23.9859,0.082412,0,0.133276,0,0,23.7702,321008,484080064,166885,251662580,158429,238910932,5660,302,0,0,0,0
7,0,0,1.34063,2.19182,0.201716,56.2673,30.1457,0,0.268728,0,0,25.8529,0,0,0,0,0,0,0,0,158485,238995380,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,173.589,57.9872,1.91165,0.435529,56.3145,1.41066,0.131476,0,0.00696,0,0,1.27222,320992,484055936,292815,441565020,288398,434904184,10305,157,0,0,0,0
1,0,0,0.192593,2.53633,0.340836,56.9972,54.8427,0,0.145748,0,0,2.00878,0,0,0,0,0,0,0,0,288398,434904184,0,0
2,0,58.5581,1.7423,0.924247,56.7518,0.6147,0.131744,0,0.002452,0,0,0.480504,320998,484064984,295297,445307876,291237,439185396,10403,144,0,0,0,0
3,0,0,0.0418822,3.02513,0.342684,56.6181,55.3818,0,0.139308,0,0,1.09693,0,0,0,0,0,0,0,0,291237,439185396,0,0
4,0,35.1227,1.48843,0.732845,36.376,21.4342,0.100176,0,0.456772,0,0,20.8773,321003,484072524,188886,284840088,174682,263420456,6240,507,0,0,0,0
5,0,0,0.106416,2.53785,0.235516,57.1464,33.2377,0,1.22643,2.14824,0,20.534,0,0,0,0,0,0,0,0,174682,263420456,0,0
6,0,21.9207,1.16513,1.19764,23.8237,33.8397,0.07254,0,1.05052,0,0,32.7167,321008,484080064,123338,185993704,109022,164405176,3897,511,0,0,0,0
7,0,0,0.106428,3.5968,0.16122,56.1617,20.7557,0,1.14648,1.13953,0,33.12,0,0,0,0,0,0,0,0,109022,164405176,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,179.823,60.7356,1.50776,0.484883,57.9801,0.129592,0.129592,0,0,0,0,0,320992,484055936,302095,455559260,302067,455517036,10800,0,0,0,0,0
1,0,0,1.48736,0.689832,0.345592,57.5742,57.4359,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,302067,455517036,0,0
2,0,19.4514,0.97129,1.03146,21.3992,36.6789,0.066384,0,0.260988,0,0,36.3515,320998,484064984,110853,167166324,96741,145885428,3456,503,0,0,0,0
3,0,0,0.173557,3.1139,0.145952,56.6421,18.4185,0,0.397136,1.47494,0,36.3516,0,0,0,0,0,0,0,0,96741,145885428,0,0
4,0,38.602,1.4142,0.395751,39.6257,18.6399,0.107808,0,0.217524,0,0,18.3146,321003,484072524,206059,310736972,191986,289514888,6868,503,0,0,0,0
5,0,0,1.41862,0.531047,0.255748,57.8701,36.5303,0,0.35582,2.66942,0,18.3146,0,0,0,0,0,0,0,0,191986,289514888,0,0
6,0,61.0344,1.50132,0.173664,58.2646,0.13024,0.13024,0,0,0,0,0,321008,484080064,303581,457800148,303553,457757924,10854,0,0,0,0,0
7,0,0,1.50366,0.356736,0.34732,57.8568,57.7185,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303553,457757924,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,126.996,23.565,1.25142,1.67065,23.1377,33.9538,0.054908,0,0.357396,0,0,33.5415,320992,484055936,119886,180788088,117200,176737600,4188,97,0,0,0,0
1,0,0,1.11328,1.8676,0.14086,56.8865,22.3255,0,0.499068,0,0,34.0619,0,0,0,0,0,0,0,0,117396,177033168,0,0
2,0,15.0673,5.02198,2.12569,19.1858,33.6801,0.083528,0,0.268344,0,0,33.3282,320998,484064984,94447,142426076,74937,113004996,2761,613,0,0,0,0
3,0,0,1.115,2.91333,0.159816,55.8201,14.7323,0,0.395748,0,0,40.692,0,0,0,0,0,0,0,0,74937,113004996,0,0
4,0,61.0378,1.44816,0.173648,58.2678,0.130232,0.130232,0,0,0,0,0,321003,484072524,303598,457825784,303570,457783560,10853,0,0,0,0,0
5,0,0,1.4505,0.356704,0.347292,57.86,57.7217,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303570,457783560,0,0
6,0,27.3254,1.34479,1.95967,27.2116,29.4922,0.068092,0,0.357016,0,0,29.0671,321008,484080064,141027,212668716,135902,204940216,4859,183,0,0,0,0
7,0,0,1.11111,2.39361,0.16948,56.334,25.8738,0,0.48912,0,0,29.9711,0,0,0,0,0,0,0,0,136012,205106096,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,128.055,25.8598,2.23178,1.18228,26.6064,29.9784,0.069728,0,0.128436,0,0,29.7803,320992,484055936,137097,206742276,128613,193948404,4595,303,0,0,0,0
1,0,0,1.31377,1.75383,0.167708,56.7636,24.4658,0,0.26226,0,0,32.0355,0,0,0,0,0,0,0,0,128613,193948404,0,0
2,0,33.4418,1.76863,0.947917,32.6967,24.6398,0.077204,0,0.13972,0,0,24.4229,320998,484064984,169703,255912124,166322,250813576,5950,121,0,0,0,0
3,0,0,1.38388,1.32071,0.198688,57.1498,31.64,0,0.276652,0,0,25.2332,0,0,0,0,0,0,0,0,166378,250898024,0,0
4,0,38.0704,1.75854,1.00589,37.3542,19.8855,0.089288,0,0.151772,0,0,19.6445,321003,484072524,194018,292579144,189342,285527736,6773,166,0,0,0,0
5,0,0,1.3067,1.46565,0.228184,56.9983,36.024,0,0.2776,0,0,20.6967,0,0,0,0,0,0,0,0,189426,285654408,0,0
6,0,30.683,1.91704,3.24655,30.7514,24.1434,0.076592,0,0.113348,0,0,23.9534,321008,484080064,159127,239963516,152601,230122308,5451,233,0,0,0,0
