Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,227.266,59.7657,239.579,60.3803,3.12366,0.287184,96.4617,0.223988,0.223988,0,0,0,0,0,534988,806761904,502011,757032588,495405,747070740,17710,222,0,0,0,0
1,0,0,0,0,0.153315,3.62474,0.582968,95.7302,94.2881,0,0.233464,0.021296,0,1.18737,0,0,0,0,0,0,0,0,495405,747070740,0,0
2,0,56.6379,0,57.7455,3.06392,0.892022,91.6871,4.41716,0.215332,0,0.037208,0,0,4.16462,534996,806773968,476648,718785184,469479,707974332,16781,244,0,0,0,0
3,0,0,0,0,0.0988806,4.19574,0.556804,95.2034,89.3476,0,0.266684,0.10648,0,5.48268,0,0,0,0,0,0,0,0,469479,707974332,0,0
4,0,60.165,0,60.6337,3.0245,0.286976,96.4913,0.21958,0.21958,0,0,0,0,0,535005,806787540,502108,757178864,498715,752062220,17815,121,0,0,0,0
5,0,0,0,0,0.0785586,3.30098,0.5783,96.0592,94.8315,0,0.231584,0,0,0.99618,0,0,0,0,0,0,0,0,498715,752062220,0,0
6,0,50.6975,0,60.8194,3.01313,1.65878,82.1157,13.2716,0.191388,0,0.422628,0,0,12.6576,535013,806799604,426727,643504316,420238,633718904,15017,226,0,0,0,0
7,0,0,0,0,0.105543,4.5667,0.496452,94.8851,79.9496,0,0.760308,0.21296,0,13.9623,0,0,0,0,0,0,0,0,420266,633761128,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,243.86,60.8465,243.632,60.6506,2.46384,0.289072,97.054,0.218384,0.218384,0,0,0,0,0,534988,806761904,505611,762461388,504364,760580912,18023,44,0,0,0,0
1,0,0,0,0,1.24784,1.83023,0.579724,96.3622,95.9028,0,0.230136,0,0,0.229204,0,0,0,0,0,0,0,0,504364,760580912,0,0
2,0,60.9448,0,60.9039,2.49699,0.289184,97.0831,0.21764,0.21764,0,0,0,0,0,534996,806773968,505795,762738860,505179,761809932,18053,21,0,0,0,0
3,0,0,0,0,1.26853,1.84991,0.57912,96.384,96.057,0,0.23068,0,0,0.09634,0,0,0,0,0,0,0,0,505179,761809932,0,0
4,0,61.0355,0,61.039,2.4363,0.28928,97.1053,0.216956,0.216956,0,0,0,0,0,535005,806787540,505959,762986172,505931,762943948,18080,0,0,0,0,0
