272.9493833767283,0.6570925695763492,47.688675347855494,37.71173980366319,13.487151842175852,46.68899675409671,13.018418531593706,11.948457205911618,37.991036381321784,52.466450304198304,59.63713255376711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.00679721637806,-69.29523251270027,-62.348890749267476,-67.21617766911166,-64.68988432192961,-70.3330801944107,-64.65114693118413,-63.256867361811864,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
230.4680678533851,0.6756028408891256,50.486108338838655,29.95657676790535,17.753416206221225,35.34020257089973,26.989591485040435,26.549395231822146,53.290631578179834,37.783730773975186,2.804523239341177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.80944384075868,-62.77138714354761,-73.09879852125694,-71.34430604982207,-68.1046677649643,-66.72041239629087,-62.40936106983655,-66.42003367003367,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
282.74172947524306,0.620290961049033,59.790464072591945,48.17294410800131,22.076996678214567,9.181861971089178,0.23073184573718392,30.97645928339257,60.02119591832913,55.08844724018874,56.99309243029038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.15370184254606,-69.14905589596098,-66.93926763917833,-73.12857142857143,-70.17643774427694,-69.2690146330607,-63.912134632418066,-62.97328465461289,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
259.1612428785449,0.6474697189095584,46.182414064058804,52.86183416952915,12.046507480181946,53.352904400063345,36.81194016550783,13.201479184664322,44.44835780145825,7.170490336004543,39.26772934113552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.66461770055824,-68.75799782372144,-63.7414579992599,-69.16910594972956,-70.97441283177392,-70.79591557953691,-68.835407239819,-68.58548027378298,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
347.3854405562502,0.7053835052201685,50.695479896337076,56.63022729128601,46.056587719292004,61.032728246857424,45.63581486012871,52.153084890175045,10.33724835052035,58.98658001191611,16.55316918607455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.616253087145715,-63.27613398464759,-62.0,-72.78326941167957,-62.24936580416033,-65.29033119658119,-62.375494517915676,-74.20076923076923,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
344.9420093017909,0.6863702409066326,58.65655523198134,61.02225657583926,28.326786507558552,53.56879449180501,57.06438655258628,55.81269979712049,28.55325407312625,2.3657013438579115,58.22812995989719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.0,-62.0,-67.92627646326277,-65.02439166037517,-62.09671806563869,-62.0,-67.47149321266969,-62.570411210659316,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
355.93110942240264,0.6705617458354152,60.96588815258392,61.04050676256036,21.24877021260921,60.502793809587914,34.50393200118213,58.55459889207659,0.07461860997643807,59.734439850878815,60.27144928353122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.0,-62.782565835797776,-71.53464632454924,-62.165610778977424,-62.40610782529572,-70.27131782945736,-67.78783836362626,-62.23719376391982,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
346.1561859109123,0.7112538355039789,56.880397330696404,33.14544357633293,53.78883664138584,3.0665542758636666,58.98127770194083,59.94695160656007,48.22905730265413,37.92345387358898,51.074610932585834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.170601336302894,-62.30473674731344,-72.83369644153957,-62.326102961998075,-62.17611256909934,-62.313561027980946,-71.47992271505376,-68.5993585790058,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
280.79721765319005,0.6143319995961792,57.99040531789267,35.19654830696492,48.881498429567664,8.866443810345926,50.01555202062599,60.864789644871145,13.87779236343708,60.22020875039887,2.874384326978475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.1819503849444,-67.20861769035193,-70.16612377850163,-63.01254845279548,-62.0,-66.88128017164313,-62.34373081859271,-69.39975170701427,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
334.5277401013924,0.6752764582370272,53.61707854136341,57.90444281763427,13.501094729995827,7.09373892221074,60.71081746357415,32.50657416770068,55.94741459650006,58.68995082559695,48.17370657817971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.57953172639935,-67.26164040114614,-66.76857691253085,-62.0,-68.43889723424935,-62.545319465081725,-62.29694422356015,-68.88895530318125,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
