Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
34,0,14.0508,0,12.2691,1.88645,19.4334,25.7325,52.9457,0.07942,0,15.9229,0.00018,0,36.9432,151740,228823920,132769,200215652,116469,175635252,4163,587,0,0,0,0
35,0,0,0,0,0.17273,21.389,0.175508,78.2609,22.2421,0,19.9424,0.889684,0,35.1868,0,0,0,0,0,0,0,0,116469,175635252,0,0
36,0,6.19704,0,4.76528,1.63129,17.9428,13.7145,66.7096,0.057376,0,22.3283,0.000564,0,44.3233,106610,160767880,69936,105463488,51368,77462944,1870,634,0,0,0,0
37,0,0,0,0,0.417289,25.3124,0.113896,74.1549,10.2181,0,20.54,0.825412,0,42.5713,0,0,0,0,0,0,0,0,51509,77675572,0,0
38,0,17.6873,0,21.6199,6.90366,21.8748,33.0178,38.2173,0.102552,0,16.7886,8.4e-05,0,21.3261,167821,253074068,170161,256602788,146612,221090896,5370,714,0,0,0,0
39,0,0,0,0,0.920349,11.2461,0.22622,87.6156,28.6427,0,21.5615,0.55902,0,36.8524,0,0,0,0,0,0,0,0,146640,221133120,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,241.839,9.22812,259.494,8.13053,3.5899,9.06917,25.9574,61.3836,0.127252,0,21.7069,0.001776,0,39.5477,123885,186818580,133236,200919888,76493,115351444,3461,1408,0,0,0,0
1,0,0,0,0,0.770253,13.5994,0.2373,85.3932,18.8769,0,33.8984,4.01073,0,28.6071,0,0,0,0,0,0,0,0,76886,115944088,0,0
2,0,4.85564,0,4.562,1.53149,35.1365,11.8882,51.4439,0.053124,0,11.519,4.8e-05,0,39.8717,100631,151751548,60434,91134472,40249,60695492,1571,593,0,0,0,0
3,0,0,0,0,0.300447,35.7299,0.099084,63.8706,8.40115,0,13.3367,1.49091,0,40.6419,0,0,0,0,0,0,0,0,40249,60695492,0,0
4,0,12.4312,0,14.1631,1.55486,18.1176,23.2622,57.0658,0.074724,0,18.8436,0,0,38.1475,140094,211261752,119922,180842376,103044,155390352,3688,602,0,0,0,0
5,0,0,0,0,0.103192,21.9321,0.162676,77.8025,19.6469,0,27.5257,1.0707,0,29.5592,0,0,0,0,0,0,0,0,103072,155432576,0,0
6,0,12.2369,0,13.4731,2.72095,14.4313,23.1426,59.7109,0.075632,0,29.1921,0,0,30.4432,140747,212246476,119146,179672168,101433,152960964,3628,632,0,0,0,0
7,0,0,0,0,0.180274,20.1923,0.162688,79.4652,19.3355,0,32.6888,0.820088,0,26.6208,0,0,0,0,0,0,0,0,101461,153003188,0,0
8,0,6.22864,0,4.2405,1.23048,21.8882,14.681,62.0408,0.05648,0,14.3927,0.000492,0,47.5911,108736,163973888,75090,113235720,51630,77858040,2248,485,0,0,0,0
9,0,0,0,0,0.128051,27.8407,0.115284,71.9179,12.0142,0,25.2717,0.567968,0,34.0641,0,0,0,0,0,0,0,0,51679,77931932,0,0
10,0,14.3914,0,20.6898,1.31052,17.405,25.3394,55.947,0.072036,0,10.1714,0,0,45.7036,158424,238903392,130880,197367040,119292,179892336,4269,412,0,0,0,0
11,0,0,0,0,0.149743,20.4143,0.166164,79.2718,22.7081,0,13.4329,0.340736,0,42.7901,0,0,0,0,0,0,0,0,119265,179851620,0,0
12,0,8.42682,0,8.4816,0.959892,24.4513,15.8784,58.7131,0.05168,0,18.5322,0.000252,0,40.129,117807,177652956,81466,122850728,69851,105335308,2483,431,0,0,0,0
13,0,0,0,0,0.122886,26.4306,0.11266,73.3365,13.3453,0,12.4229,0.948056,0,46.6203,0,0,0,0,0,0,0,0,69930,105454440,0,0
14,0,18.3423,0,20.1276,3.09258,16.8698,33.2744,46.7659,0.099896,0,3.52136,2.4e-05,0,43.1446,180075,271553100,172023,259410684,152042,229279336,5450,700,0,0,0,0
15,0,0,0,0,0.119905,24.4048,0.223372,75.2546,29.0343,0,11.5957,0.362224,0,34.2624,0,0,0,0,0,0,0,0,152070,229321560,0,0
16,0,9.54081,0,11.6424,1.4886,23.9204,18.7684,55.8244,0.066216,0,11.8423,0.000252,0,43.9156,124439,187654012,96440,145431520,79085,119260180,2855,595,0,0,0,0
17,0,0,0,0,0.167052,29.7754,0.13734,69.9219,15.3158,0,24.4399,0.899948,0,29.2662,0,0,0,0,0,0,0,0,79140,119343120,0,0
18,0,15.132,0,17.447,2.54696,6.99531,28.3617,62.1031,0.092532,0,48.9192,0.000552,0,13.0908,152587,230101196,146389,220754612,125431,189149948,4479,753,0,0,0,0
19,0,0,0,0,1.12159,16.271,0.204404,82.4122,24.1905,0,30.7484,1.80503,0,25.6683,0,0,0,0,0,0,0,0,125599,189403292,0,0
20,0,27.0076,0,28.5314,4.45521,7.14494,46.9485,41.4514,0.129588,0,19.1012,0,0,22.2207,231185,348626980,243397,367042676,223869,337594452,8019,675,0,0,0,0
21,0,0,0,0,0.854907,21.2643,0.303932,77.577,42.7222,0,17.9344,0.596288,0,16.3241,0,0,0,0,0,0,0,0,223869,337594452,0,0
22,0,8.45071,0,8.26565,1.78356,18.6512,16.0158,63.5548,0.052404,0,11.7575,0,0,51.7449,116240,175289920,82066,123755528,70049,105633892,2513,424,0,0,0,0
23,0,0,0,0,0.310886,21.6137,0.111944,77.9636,13.3634,0,11.0153,0.15972,0,53.4251,0,0,0,0,0,0,0,0,70049,105633892,0,0
24,0,15.5872,0,16.8902,2.33505,17.6271,27.7798,52.2582,0.080784,0,5.88114,0,0,46.2963,162052,244374416,143457,216333156,129204,194839632,4617,513,0,0,0,0
25,0,0,0,0,0.182394,24.9387,0.183864,74.6952,24.5969,0,6.48222,0,0,43.616,0,0,0,0,0,0,0,0,129260,194924080,0,0
26,0,8.89479,0,10.062,1.02947,25.3702,16.6547,56.9462,0.053348,0,8.44307,0,0,48.4498,119461,180147188,85523,128968684,73730,111184840,2645,424,0,0,0,0
27,0,0,0,0,0.121676,20.8572,0.115504,78.906,14.0464,0,12.218,0.916112,0,51.7255,0,0,0,0,0,0,0,0,73730,111184840,0,0
28,0,12.5293,0,15.4142,1.57784,17.6659,23.0757,57.6879,0.073708,0,11.1961,0.000588,0,46.4175,144907,218519756,118960,179391680,103857,156616356,3668,587,0,0,0,0
29,0,0,0,0,0.174906,22.2034,0.161176,77.4625,19.8089,0,5.33206,1.10778,0,51.2137,0,0,0,0,0,0,0,0,103969,156785252,0,0
30,0,13.1367,0,11.6345,1.65061,22.1384,24.033,52.0199,0.074868,0,13.8654,0.000432,0,38.0791,146091,220305228,123945,186909060,108892,164209136,3860,571,0,0,0,0
31,0,0,0,0,0.207071,24.9227,0.165288,74.5522,20.7537,0,9.24694,0.9433,0,43.6082,0,0,0,0,0,0,0,0,108976,164335808,0,0
32,0,12.7917,0,15.077,1.97628,17.2992,23.6372,57.0954,0.074184,0,24.307,0,0,32.7142,145931,220063948,121821,183706068,106032,159896256,3792,565,0,0,0,0
33,0,0,0,0,0.151775,28.1615,0.162824,71.5266,20.2029,0,21.9253,0.70372,0,28.6947,0,0,0,0,0,0,0,0,106060,159938480,0,0
34,0,2.76169,0,3.30192,0.907308,24.0385,8.15703,66.8999,0.042368,0,16.7796,0.001572,0,50.0764,88473,133417284,41022,61861176,22892,34521136,904,580,0,0,0,0
35,0,0,0,0,0.0918662,35.8491,0.081076,63.9807,5.48668,0,3.93174,1.66776,0,52.8945,0,0,0,0,0,0,0,0,23248,35057984,0,0
36,0,6.75089,0,7.81506,1.36787,16.9928,13.09,68.5511,0.045536,0,11.2381,0,0,57.2675,108434,163518472,66859,100823372,55959,84386172,2023,370,0,0,0,0
37,0,0,0,0,0.304806,39.9803,0.094856,59.4612,10.7735,0,6.353,0.6231,0,41.7117,0,0,0,0,0,0,0,0,55959,84386172,0,0
38,0,23.1149,0,19.5449,6.61817,5.46321,42.1913,45.729,0.128984,0,38.601,9.6e-05,0,6.99899,202669,305624852,218159,328983772,191602,288935816,6861,937,0,0,0,0
39,0,0,0,0,0.926943,10.1693,0.289936,88.6156,36.6114,0,34.6476,1.52266,0,15.8339,0,0,0,0,0,0,0,0,191651,289009708,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,213.895,21.5368,221.517,20.814,8.54664,6.7795,40.1827,44.5158,0.128244,0,37.1496,0.00012,0,7.23781,193259,291434572,207323,312643084,178521,269209668,6347,1058,0,0,0,0
