Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
34,0,13.1954,0,15.9124,1.74193,20.9581,24.4868,52.8123,0.077352,0,11.893,0.000132,0,40.8418,144960,218599680,126321,190492068,109378,164942024,3916,603,0,0,0,0
35,0,0,0,0,0.0981498,22.5878,0.16882,77.1444,20.8952,0,16.6415,0.883976,0,38.7236,0,0,0,0,0,0,0,0,109378,164942024,0,0
36,0,5.91546,0,4.23808,1.38932,16.2637,12.7956,69.5505,0.052924,0,19.7172,0.000792,0,49.7796,101390,152896120,65195,98314060,49034,73943272,1752,585,0,0,0,0
37,0,0,0,0,0.299497,22.7774,0.105912,76.8165,9.70078,0,18.4112,0.761524,0,47.9429,0,0,0,0,0,0,0,0,49383,74469564,0,0
38,0,21.2504,0,21.9679,9.60675,21.6674,39.2498,29.4905,0.118536,0,12.9079,0.000108,0,16.464,193322,291529576,202443,305284044,176147,265629676,6459,800,0,0,0,0
39,0,0,0,0,0.888129,11.5452,0.265168,87.3106,34.3354,0,17.4402,0.5324,0,35.0026,0,0,0,0,0,0,0,0,176175,265671900,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,273.795,6.36738,289.969,2.74637,3.78784,12.9184,28.9534,54.34,0.171964,0,14.0119,0.004044,0,40.152,116354,175461832,148619,224117452,52780,79592240,3228,2247,0,0,0,0
1,0,0,0,0,0.507734,17.2051,0.303028,81.9836,18.4809,0,22.4273,7.51409,0,33.5614,0,0,0,0,0,0,0,0,53327,80417116,0,0
2,0,3.77446,0,1.6582,1.86151,34.5181,12.604,51.0157,0.066424,0,7.36692,0.000132,0,43.5822,87876,132517008,63999,96510492,31287,47180796,1453,884,0,0,0,0
3,0,0,0,0,0.146026,33.9426,0.11642,65.7888,7.742,0,11.8002,2.7461,0,43.5005,0,0,0,0,0,0,0,0,31298,47197384,0,0
4,0,12.2223,0,11.2117,1.36865,14.7077,22.7766,61.1464,0.072024,0,16.8879,0,0,44.1865,136885,206422580,117437,177094996,101312,152778496,3635,564,0,0,0,0
5,0,0,0,0,0.0372494,32.6927,0.158332,67.111,19.3596,0,16.0976,1.04902,0,30.6048,0,0,0,0,0,0,0,0,101312,152778496,0,0
6,0,21.8274,0,32.9239,2.59534,10.4611,38.7407,48.2045,0.112364,0,22.5294,2.4e-05,0,25.5628,206461,311343188,200673,302614884,180930,272842440,6465,708,0,0,0,0
7,0,0,0,0,0.061311,16.9421,0.257244,82.741,34.4436,0,26.0631,0.931892,0,21.3024,0,0,0,0,0,0,0,0,180958,272884664,0,0
