158.26600746666665,0.6353250081498051,58.73137226666667,45.80379093333333,51.31040373333333,59.941592533333335,1.2102202666666666,0.0,0.0,0.0,0.0,-68.28933333333333,-68.16333333333333,-68.08633333333333,-72.62933333333334,7.0,7.0,7.0,7.0
237.64089439999998,0.9732135339803657,3.503988800000002,61.034389866666665,61.037003733333336,58.036485866666666,57.533014933333334,0.0,0.0,0.0,0.0,-75.61833333333334,-75.64166666666667,-68.46433333333333,-68.154,7.0,7.0,7.0,7.0
173.86757440000002,0.7354880968462437,33.48383306666666,27.5517632,61.035596266666666,28.249464533333335,57.0307504,0.0,0.0,0.0,0.0,-68.61833333333334,-77.16533333333334,-68.518,-68.35466666666666,7.0,7.0,7.0,7.0
150.88947466666667,0.6770410694722002,43.473026133333335,52.493278933333336,14.2059632,57.678989333333334,26.5112432,0.0,0.0,0.0,0.0,-68.189,-69.589,-68.168,-68.63233333333334,7.0,7.0,7.0,7.0
238.68181653333332,0.9777021191960459,2.7519994666666605,58.338286933333336,58.281184,61.033183466666664,61.02916213333334,0.0,0.0,0.0,0.0,-68.20533333333333,-68.063,-74.58466666666666,-75.31733333333334,7.0,7.0,7.0,7.0
243.16419573333332,0.996009602118848,0.4908037333333368,61.035194133333334,61.03398773333333,60.550623466666664,60.5443904,0.0,0.0,0.0,0.0,-75.882,-75.23566666666666,-68.17266666666667,-68.133,7.0,7.0,7.0,7.0
179.4381264,0.734925033104674,32.539624,61.036199466666666,28.5024064,61.0420304,28.857490133333332,0.0,0.0,0.0,0.0,-76.20633333333333,-75.52033333333334,-74.00133333333333,-74.629,7.0,7.0,7.0,7.0
227.2302656,0.9773400019757543,2.837050666666663,55.280264,58.11369546666667,55.718991466666665,58.117314666666665,0.0,0.0,0.0,0.0,-68.77,-68.399,-68.84933333333333,-68.133,7.0,7.0,7.0,7.0
174.3115296,0.7376558599809409,31.927979200000003,58.4868752,59.650246933333335,28.452139733333333,27.722267733333332,0.0,0.0,0.0,0.0,-68.09566666666667,-68.12366666666667,-68.41066666666667,-68.47133333333333,7.0,7.0,7.0,7.0
179.01850026666668,0.7357478404339126,33.16735413333333,60.600488,27.867035733333335,29.516586666666665,61.034389866666665,0.0,0.0,0.0,0.0,-73.61166666666666,-68.35,-75.04433333333333,-73.84033333333333,7.0,7.0,7.0,7.0
200.15764426666667,0.8062457945083095,31.178201599999998,56.6416864,29.8596064,61.037808,52.618543466666665,0.0,0.0,0.0,0.0,-68.10033333333334,-68.27533333333334,-75.14466666666667,-68.10733333333333,7.0,7.0,7.0,7.0
219.7946192,0.9719607133688852,3.4563360000000003,53.574012266666664,56.42614293333333,53.169064,56.6254,0.0,0.0,0.0,0.0,-70.163,-68.71633333333334,-68.69766666666666,-68.462,7.0,7.0,7.0,7.0
238.93576373333335,0.9898938707986988,1.479850666666664,60.0147808,60.1613584,58.68150773333333,60.0781168,0.0,0.0,0.0,0.0,-68.08633333333333,-68.12366666666667,-68.21,-68.08866666666667,7.0,7.0,7.0,7.0
234.52757813333332,0.9660445883024534,4.5429002666666705,56.503151466666665,61.046051733333336,60.30411573333333,56.6742592,0.0,0.0,0.0,0.0,-68.882,-74.153,-68.23333333333333,-68.679,7.0,7.0,7.0,7.0
169.4726592,0.7543579992189515,28.707092266666667,29.164317866666668,55.5957376,28.002755733333334,56.709848,0.0,0.0,0.0,0.0,-76.42566666666667,-68.58333333333333,-75.595,-68.52733333333333,7.0,7.0,7.0,7.0
155.03989280000002,0.6308969372749349,59.593143999999995,60.2072016,46.026371733333335,0.6140576,48.19226186666667,0.0,0.0,0.0,0.0,-68.99166666666666,-68.28233333333333,-75.196,-68.22633333333333,7.0,7.0,7.0,7.0
173.03676693333333,0.7135128105718345,43.50419146666667,17.232619733333333,57.2129168,60.7368112,37.8544192,0.0,0.0,0.0,0.0,-68.97066666666667,-68.10966666666667,-73.56733333333334,-68.32666666666667,7.0,7.0,7.0,7.0
178.85684266666667,0.7347105617744153,32.5987376,28.6948272,28.444298133333334,60.6746816,61.04303573333333,0.0,0.0,0.0,0.0,-74.755,-75.28,-72.88366666666667,-75.287,7.0,7.0,7.0,7.0
238.94300213333332,0.9786386207986033,2.731892799999997,61.0390144,58.5628784,58.3071216,61.03398773333333,0.0,0.0,0.0,0.0,-73.166,-68.343,-68.10733333333333,-76.15033333333334,7.0,7.0,7.0,7.0
231.96196746666666,0.9707490166847845,4.2406970666666695,55.87964373333333,59.25012426666667,56.711858666666664,60.1203408,0.0,0.0,0.0,0.0,-68.09333333333333,-68.07233333333333,-68.12366666666667,-68.06766666666667,7.0,7.0,7.0,7.0
172.17921760000002,0.7411104441210017,32.7332512,29.595806933333332,56.74764853333333,59.284506666666665,26.551255466666667,0.0,0.0,0.0,0.0,-68.41533333333334,-68.19366666666667,-68.196,-68.413,7.0,7.0,7.0,7.0
176.01778133333332,0.7412738764803428,32.3055824,28.280227733333334,58.08474186666667,60.58581013333333,29.0670016,0.0,0.0,0.0,0.0,-75.27533333333334,-68.08166666666666,-68.26366666666667,-73.98966666666666,7.0,7.0,7.0,7.0
132.08129653333333,0.5749366366163992,57.00441066666667,52.982474133333334,14.041691733333334,4.02636,61.03077066666667,0.0,0.0,0.0,0.0,-68.19133333333333,-69.08733333333333,-70.93766666666667,-73.70266666666667,7.0,7.0,7.0,7.0
232.90135093333333,0.95347785718764,6.193255466666663,54.84736746666667,61.0353952,55.97796533333333,61.04062293333333,0.0,0.0,0.0,0.0,-68.616,-75.812,-69.86433333333333,-74.181,7.0,7.0,7.0,7.0
175.220552,0.7359193864797068,33.028216,61.03217813333333,57.93997386666667,28.003962133333335,28.244437866666665,0.0,0.0,0.0,0.0,-74.45633333333333,-68.09333333333333,-68.61366666666666,-68.623,7.0,7.0,7.0,7.0
144.08015093333333,0.6142439663967745,52.41305333333333,55.47650506666667,8.628574933333333,18.933442666666668,61.04162826666666,0.0,0.0,0.0,0.0,-68.85633333333334,-73.36433333333333,-68.602,-75.62066666666666,7.0,7.0,7.0,7.0
111.35534453333332,0.6363745842311422,42.295579733333334,27.184615466666667,19.220565866666668,11.327291733333333,53.622871466666666,0.0,0.0,0.0,0.0,-68.33133333333333,-68.55066666666667,-69.302,-68.08866666666667,7.0,7.0,7.0,7.0
235.18667466666665,0.9688016123979893,4.207521066666665,60.297882666666666,61.043437866666665,56.8359168,57.00943733333333,0.0,0.0,0.0,0.0,-68.85866666666666,-75.98933333333333,-68.322,-68.30333333333333,7.0,7.0,7.0,7.0
234.33676586666664,0.9728271703927978,3.770201066666665,60.069672,56.53592533333333,60.3061264,57.425042133333335,0.0,0.0,0.0,0.0,-68.392,-68.133,-68.525,-68.33833333333334,7.0,7.0,7.0,7.0
179.1938304,0.7339079362525248,32.7193776,61.04001973333333,28.792746666666666,28.3208432,61.0402208,0.0,0.0,0.0,0.0,-76.04066666666667,-74.65466666666667,-75.75833333333334,-75.28466666666667,7.0,7.0,7.0,7.0
175.47470026666667,0.7266588244807005,33.41084586666666,27.3895024,59.976176,60.759933866666664,27.349088,0.0,0.0,0.0,0.0,-68.33133333333333,-68.13533333333334,-73.12166666666667,-68.31733333333334,7.0,7.0,7.0,7.0
115.74744480000001,0.6095744759469449,42.9032032,18.134805866666667,18.249011733333333,61.03800906666667,18.325618133333332,0.0,0.0,0.0,0.0,-76.80833333333334,-73.77733333333333,-75.73966666666666,-76.806,7.0,7.0,7.0,7.0
166.28796426666668,0.6331476940547277,60.2035824,60.5323264,50.2622432,0.328744,55.16465066666667,0.0,0.0,0.0,0.0,-72.942,-68.119,-74.48433333333334,-68.10966666666667,7.0,7.0,7.0,7.0
179.28772853333334,0.7343110437614243,32.639152,61.0432368,61.034389866666665,28.4040848,28.806017066666666,0.0,0.0,0.0,0.0,-74.91366666666667,-76.18766666666667,-75.65333333333334,-74.146,7.0,7.0,7.0,7.0
174.0979968,0.7360453388696729,32.312016533333335,27.679239466666665,28.179292266666668,59.991256,58.24820906666667,0.0,0.0,0.0,0.0,-68.49466666666666,-68.45033333333333,-68.07466666666667,-68.16333333333333,7.0,7.0,7.0,7.0
136.29444746666667,0.6063466664807835,53.05485813333333,55.965901333333335,2.9110432,23.476141866666666,53.941361066666666,0.0,0.0,0.0,0.0,-68.18666666666667,-72.39833333333333,-68.49466666666666,-68.16566666666667,7.0,7.0,7.0,7.0
178.41469706666666,0.7335050206162897,34.198222933333334,26.836368,60.50176426666667,30.041973866666666,61.034590933333334,0.0,0.0,0.0,0.0,-68.392,-68.13766666666666,-76.71266666666666,-74.29533333333333,7.0,7.0,7.0,7.0
240.8997829333333,0.9964450487162336,0.4612469333333351,60.022823466666665,60.4599424,59.99869546666667,60.4183216,0.0,0.0,0.0,0.0,-68.10266666666666,-68.105,-68.10033333333334,-68.22166666666666,7.0,7.0,7.0,7.0
143.68304426666666,0.7030486585482051,42.732095466666664,35.23250986666667,56.42674613333333,38.3291376,13.694650666666666,0.0,0.0,0.0,0.0,-68.42,-68.217,-68.14,-69.057,7.0,7.0,7.0,7.0
239.223088,0.9796805706617798,2.646841599999995,58.747859733333335,58.39538986666667,61.037606933333336,61.042231466666664,0.0,0.0,0.0,0.0,-68.11666666666666,-68.154,-75.33133333333333,-76.04533333333333,7.0,7.0,7.0,7.0
178.504976,0.70260472085358,47.56975946666667,56.985912533333334,12.803925333333334,48.341453333333334,60.3736848,0.0,0.0,0.0,0.0,-68.413,-71.892,-81.818,-68.252,7.0,7.0,7.0,7.0
236.327728,0.9744593594731524,3.6650431999999995,60.14466986666667,61.03800906666667,57.7720832,57.37296586666667,0.0,0.0,0.0,0.0,-68.49,-72.704,-68.13533333333334,-68.098,7.0,7.0,7.0,7.0
108.51668533333333,0.6271186951840629,37.76032,55.054265066666666,18.655970666666665,17.293945066666666,17.512504533333335,0.0,0.0,0.0,0.0,-68.07,-68.63933333333334,-69.06166666666667,-68.735,7.0,7.0,7.0,7.0
235.15369973333333,0.9878941982428994,1.813219199999999,58.710461333333335,58.282792533333335,59.986832533333335,58.173613333333336,0.0,0.0,0.0,0.0,-68.41533333333334,-68.15166666666667,-68.09333333333333,-68.08166666666666,7.0,7.0,7.0,7.0
237.78324960000003,0.9781293838045332,3.219881600000001,57.18295786666667,59.80044373333333,60.40283946666667,60.397008533333334,0.0,0.0,0.0,0.0,-68.38966666666667,-68.10033333333334,-68.43633333333334,-68.35933333333334,7.0,7.0,7.0,7.0
238.99548053333334,0.9787716635603675,2.776127466666665,61.035194133333334,61.03921546666667,58.263088,58.65798293333334,0.0,0.0,0.0,0.0,-74.041,-75.64166666666667,-68.441,-68.16333333333333,7.0,7.0,7.0,7.0
220.15332213333335,0.9251098600614344,11.864742933333332,55.90497813333333,59.52578666666667,47.66104373333334,57.0615136,0.0,0.0,0.0,0.0,-68.077,-68.10033333333334,-68.14233333333334,-68.14933333333333,7.0,7.0,7.0,7.0
187.2383066666667,0.7457224927961539,38.691660799999994,61.04122613333333,22.349565333333334,61.03137386666667,42.816141333333334,0.0,0.0,0.0,0.0,-74.75266666666667,-74.11333333333333,-74.482,-81.846,7.0,7.0,7.0,7.0
235.44886559999998,0.9816267614299574,2.6295498666666717,59.676787733333335,60.197952533333336,58.005722666666664,57.568402666666664,0.0,0.0,0.0,0.0,-68.112,-68.73733333333334,-68.07233333333333,-68.17966666666666,7.0,7.0,7.0,7.0
175.19803253333333,0.7347224017480125,32.731039466666665,60.413697066666664,58.7896816,28.311996266666668,27.6826576,0.0,0.0,0.0,0.0,-68.112,-68.26833333333333,-68.518,-68.70233333333333,7.0,7.0,7.0,7.0
