Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
1,0,0,0,0,2.47428,0.594256,0.578588,96.4309,96.2003,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505937,762952996,0,0
2,0,0.0429478,0,0.0343824,9.33236,9.15699,70.6059,10.956,0.616704,0,0.3199,0,0,10.0194,534996,806773968,357366,538907928,356,536848,356,12409,0,0,0,0
3,0,0,0,0,3.55894,16.0676,0.880364,79.5444,2.35539,0,0.698492,59.4428,0,17.0477,0,0,0,0,0,0,0,0,356,536848,0,0
4,0,4.08366,0,4.06255,13.2523,5.49848,62.5043,18.8015,0.54078,0,0.52076,0.002316,0,17.7377,535005,806787540,309422,466608376,33850,51045800,2809,8314,0,0,0,0
5,0,0,0,0,1.58188,27.8528,0.815232,69.8013,16.3449,0,0.567868,33.0803,0,19.8083,0,0,0,0,0,0,0,0,34535,52078780,0,0
6,0,0.106404,0,0.0651456,9.61493,7.948,70.6563,11.8713,0.622752,0,0.337524,0.00036,0,10.9107,535013,806799604,357288,538790304,882,1330056,840,11922,0,0,0,0
7,0,0,0,0,3.72543,16.1896,0.896676,79.2735,5.09185,0,9.9098,55.254,0,9.0178,0,0,0,0,0,0,0,0,911,1373788,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,134.385,0.0177341,137.037,0.0168896,4.93909,4.78473,57.9574,32.355,0.51282,0,0.3269,0,0,31.5153,534988,806761904,297555,448712940,147,221676,147,10482,0,0,0,0
1,0,0,0,0,3.29093,38.6225,0.728972,57.3884,1.16606,0,0.391808,54.6294,0,1.20117,0,0,0,0,0,0,0,0,147,221676,0,0
2,0,51.6454,0,52.356,3.88054,0.47266,94.9337,0.765596,0.765596,0,0,0,0,0,534996,806773968,491230,740774840,428095,645567260,17564,0,0,0,0,0
3,0,0,0,0,3.89115,0.762656,1.34806,94.0453,93.8147,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,428095,645567260,0,0
4,0,61.0333,0,61.039,2.43879,0.289296,97.1019,0.216968,0.216968,0,0,0,0,0,535005,806787540,505941,762959028,505913,762916804,18081,0,0,0,0,0
5,0,0,0,0,2.4427,0.59424,0.578588,96.4261,96.1958,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505913,762916804,0,0
6,0,21.6889,0,23.6249,4.9077,5.26136,71.7877,18.0741,0.429504,0,0.483748,0,0,17.1609,535013,806799604,369744,557573952,179782,271111256,6616,6593,0,0,0,0
7,0,0,0,0,3.26333,8.82491,0.708112,87.2345,35.4803,0,0.733144,30.9545,0,20.0666,0,0,0,0,0,0,0,0,179782,271111256,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,179.305,28.2964,179.142,27.9692,2.32482,0.830127,51.0827,45.8064,0.153048,0,45.6534,0,0,0,534988,806761904,265185,399898980,234552,353704416,8378,1095,0,0,0,0
1,0,0,0,0,2.15079,6.93821,0.342488,90.6126,44.6378,0,45.9748,0,0,2.4e-05,0,0,0,0,0,0,0,0,234552,353704416,0,0
2,0,28.9372,0,29.1116,2.1419,0.896173,51.8348,45.1765,0.155544,0,45.0209,4.8e-05,0,0,534996,806773968,269152,405881216,239864,361714912,8570,1044,0,0,0,0
3,0,0,0,0,2.15019,1.08207,0.349032,96.4628,45.6797,0,0.652868,5.53183,0,44.5984,0,0,0,0,0,0,0,0,239972,361877776,0,0
4,0,61.0332,0,61.0221,2.49042,0.28928,97.1019,0.216952,0.216952,0,0,0,0,0,535005,806787540,505940,762957520,505912,762915296,18080,0,0,0,0,0
5,0,0,0,0,2.49433,0.594224,0.578552,96.4261,96.1956,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505912,762915296,0,0
6,0,61.038,0,61.039,2.41881,0.289296,97.1093,0.216968,0.216968,0,0,0,0,0,535013,806799604,505980,763017840,505952,762975616,18081,0,0,0,0,0
7,0,0,0,0,2.42272,0.59424,0.578588,96.4335,96.2032,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505952,762975616,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,183.013,61.0424,183.002,61.039,2.44624,0.289312,97.1165,0.21698,0.21698,0,0,0,0,0,534988,806761904,506016,763072128,505988,763029904,18082,0,0,0,0,0
1,0,0,0,0,2.45015,0.594288,0.57862,96.4406,96.21,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505988,763029904,0,0
2,0,60.853,0,60.8297,2.49257,0.299104,96.989,0.2474,0.2474,0,0,0,0,0,534996,806773968,505164,761787312,504418,760662344,18053,0,0,0,0,0
3,0,0,0,0,2.49648,0.6036,0.62128,96.3014,96.0711,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,504418,760662344,0,0
4,0,0.0778128,0,0.0940992,6.03881,0.284496,92.9485,0.830268,0.830268,0,0,0,0,0,535005,806787540,479232,722681856,645,972660,645,16472,0,0,0,0
5,0,0,0,0,6.10861,0.837584,1.18589,91.9647,4.05088,0,0.230572,87.6832,0,0,0,0,0,0,0,0,0,0,645,972660,0,0
6,0,61.0394,0,61.039,2.39938,0.289312,97.1114,0.21698,0.21698,0,0,0,0,0,535013,806799604,505991,763034428,505963,762992204,18082,0,0,0,0,0
7,0,0,0,0,2.40329,0.594272,0.57862,96.4356,96.2053,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505963,762992204,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,84.2362,0.049583,82.6589,0.0530816,5.25189,15.9514,78.193,0.695988,0.695988,0,0,0,0,0,534988,806761904,402951,607650108,411,619788,411,13982,0,0,0,0
1,0,0,0,0,4.20537,17.5539,0.992352,77.3353,2.70162,0,0.230572,74.4031,0,0,0,0,0,0,0,0,0,0,411,619788,0,0
2,0,5.81231,0,5.71894,4.71484,15.5174,79.053,0.755652,0.755652,0,0,0,0,0,534996,806773968,407381,614330548,48179,72653932,4707,9898,0,0,0,0
3,0,0,0,0,4.27018,16.4124,1.14236,78.2107,25.5455,0,0.230336,52.4348,0,0,0,0,0,0,0,0,0,0,48262,72779096,0,0
4,0,60.9962,0,60.9847,2.42543,0.291504,97.0816,0.223804,0.223804,0,0,0,0,0,535005,806787540,505793,762735844,505605,762452340,18075,0,0,0,0,0
5,0,0,0,0,2.42933,0.596352,0.588184,96.4031,96.1728,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505605,762452340,0,0
6,0,17.3781,0,15.9022,5.11482,0.548081,93.4989,0.938796,0.938796,0,0,0,0,0,535013,806799604,482204,727163632,144049,217225892,11085,6161,0,0,0,0
7,0,0,0,0,5.08869,0.993008,1.4963,92.5173,59.5253,0,0.230572,32.7614,0,0,0,0,0,0,0,0,0,0,144049,217225892,0,0
