Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,302.011,50.2475,328.129,59.4345,2.93411,2.59415,82.4799,11.9976,0.200208,0,5.79484,0.00036,0,6.00223,534988,806761904,428579,646297132,416508,628094064,14892,416,0,0,0,0
1,0,0,0,0,0.193213,6.12549,0.508036,93.1737,79.4569,0,3.96149,0.415464,0,9.33985,0,0,0,0,0,0,0,0,417347,629359276,0,0
2,0,0.859801,0,0,0.253664,8.79742,1.83904,89.1103,0.006756,0,2.10354,0,0,87,133041,200625828,8933,13470964,7127,10747516,255,65,0,0,0,0
3,0,0,0,0,0.0819864,14.388,0.014076,85.5163,1.36075,0,1.78436,0.207828,0,82.1634,0,0,0,0,0,0,0,0,7127,10747516,0,0
4,0,4.84719,0,0.287123,0.430364,7.96499,8.57606,83.0317,0.023736,0,0.748764,0,0,82.2592,535004,806786032,43935,66253980,40179,60589932,1438,134,0,0,0,0
5,0,0,0,0,0.0249899,8.81919,0.055228,91.1037,7.6507,0,1.89653,0,0,81.5565,0,0,0,0,0,0,0,0,40207,60632156,0,0
6,0,46.8589,0,59.823,2.34671,7.27555,76.6162,13.7656,0.18434,0,2.27586,8.4e-05,0,11.3053,535013,806799604,398473,600897284,388419,585735852,13874,358,0,0,0,0
7,0,0,0,0,0.0168316,10.7264,0.469516,88.786,73.916,0,4.78978,0.154396,0,9.92578,0,0,0,0,0,0,0,0,388643,586073644,0,0
8,0,2.90308,0,0,0.464191,44.8067,5.50418,49.2235,0.017436,0,1.97429,0,0,47.2318,267762,403785096,27750,41847000,24064,36288512,861,131,0,0,0,0
9,0,0,0,0,0.0154308,51.3456,0.037648,48.6017,4.58968,0,2.44042,0.191664,0,41.3799,0,0,0,0,0,0,0,0,24092,36330736,0,0
10,0,23.2134,0,24.0526,2.02264,11.3514,41.805,44.8213,0.128604,0,1.58692,9.6e-05,0,43.1057,535031,806826748,216452,326409616,192419,290167852,6901,831,0,0,0,0
11,0,0,0,0,0.043447,35.0373,0.28606,64.6335,36.82,0,2.74606,1.05434,0,24.0131,0,0,0,0,0,0,0,0,192620,290470960,0,0
12,0,3.01298,0,0,4.71149,25.311,8.30405,61.6738,0.050988,0,8.29306,7.2e-05,0,53.3297,203168,306377344,41441,62493028,24975,37662300,1057,424,0,0,0,0
13,0,0,0,0,0.014453,45.8272,0.088552,54.0686,5.68828,0,3.86969,1.27795,0,43.2326,0,0,0,0,0,0,0,0,25115,37873420,0,0
14,0,28.6273,0,33.962,2.29144,8.77637,49.7222,39.2089,0.140496,0,5.30787,0,0,33.7605,534384,805851072,257834,388813672,237295,357840860,8480,731,0,0,0,0
15,0,0,0,0,0.0499208,14.8755,0.326268,84.7472,45.1775,0,2.75706,0.01084,0,36.8018,0,0,0,0,0,0,0,0,237323,357883084,0,0
16,0,1.09336,0,0,1.10843,32.1223,2.45808,64.2265,0.008352,0,10.0255,1.2e-05,0,54.1926,69755,105190540,11481,17313348,9063,13667004,324,87,0,0,0,0
17,0,0,0,0,0.229284,35.4663,0.017064,64.2878,1.73383,0,9.14206,0.133292,0,53.2786,0,0,0,0,0,0,0,0,9089,13706212,0,0
18,0,16.3769,0,16.6694,4.59218,15.9015,44.373,35.1436,0.26838,0,4.60292,0.000768,0,30.2715,535065,806878020,226264,341206112,135750,204711000,5809,2273,0,0,0,0
19,0,0,0,0,0.529436,18.7703,0.469824,80.2408,31.4267,0,9.69755,6.7244,0,32.3921,0,0,0,0,0,0,0,0,136910,206460280,0,0
20,0,2.85458,0,0,1.54934,4.99686,7.09874,86.3555,0.033444,0,7.1713,0.001224,0,79.1495,161443,243456044,35875,54099500,23662,35682296,871,411,0,0,0,0
