10.0021,6
10.0022,0
10.0035,3
10.0035,0
10.0037,13
10.0037,12
10.0039,0
10.004,30
10.0041,23
10.0043,2
10.0043,1
10.0045,0
10.0046,15
10.0048,0
10.0087,6
10.0088,2
10.0088,0
10.0131,10
10.0132,0
10.0177,7
10.0181,0
10.0231,2
10.0231,0
10.0284,13
10.0284,11
10.0285,0
10.034,8
10.0343,0
10.0344,12
10.0346,2
10.0346,0
10.04,13
10.0401,12
10.0456,5
10.0456,0
10.0565,15
10.0566,1
10.0566,0
10.0621,14
10.0622,0
10.0676,3
10.0677,0
10.0731,5
10.0732,0
10.0786,8
10.0787,3
10.0787,0
10.0841,10
10.0843,0
10.0897,5
10.0897,4
10.0898,0
10.0952,9
10.0953,0
10.1007,2
10.1007,1
10.1008,0
10.1062,13
10.1065,7
10.1066,0
10.112,9
10.1121,0
10.1175,14
10.1185,7
10.1186,0
10.124,8
10.1241,4
10.1242,0
10.1243,28
10.1245,14
10.1246,0
10.1248,46
10.1249,41
10.125,20
10.1252,0
10.1254,61
10.1256,42
10.1258,21
10.126,0
10.1262,152
10.1264,134
10.1265,113
10.1267,92
10.1269,72
10.1271,51
10.1273,30
10.1275,9
10.1276,0
10.1277,5
10.1278,0
10.128,492
10.128,490
10.1282,469
10.1284,448
10.1286,428
10.1288,407
10.129,386
10.1292,365
10.1293,345
10.1294,333
10.135,326
10.1351,305
10.1353,285
10.1355,264
10.1357,243
10.1359,222
10.1361,202
10.1363,181
10.1364,160
10.1366,139
10.1368,118
10.137,98
10.1372,77
10.1374,56
10.1376,35
10.1378,15
10.1378,5
10.1379,0
10.1381,127
10.1381,123
10.1383,102
10.1385,82
10.1387,61
10.1389,40
10.1391,19
10.1392,0
10.1394,947
10.1396,927
10.1398,906
10.14,885
10.1402,865
10.1404,844
10.1406,823
10.1407,802
10.1409,782
10.1411,761
10.1413,740
10.1415,719
10.1417,698
10.1419,678
10.1421,657
10.1422,636
10.1424,615
10.1426,595
10.1428,574
10.143,553
10.1432,532
10.1434,512
10.1435,491
10.1437,470
10.1439,449
10.1441,428
10.1443,408
10.1445,387
10.1447,366
10.1449,345
10.145,325
10.1452,304
10.1454,283
10.1456,262
10.1458,242
10.146,221
10.1462,200
10.1464,179
10.1465,158
10.1467,138
10.1469,117
10.1471,96
10.1473,75
10.1475,55
10.1477,34
10.1478,13
10.148,0
10.1481,15
10.1482,10
10.1483,0
10.1485,855
10.1486,846
10.1488,825
10.149,804
10.1492,784
10.1493,763
10.1495,742
10.1497,721
10.1499,701
10.1501,680
10.1503,659
10.1505,638
10.1507,618
10.1508,597
10.151,576
10.1512,555
10.1514,534
10.1516,514
10.1518,493
10.152,472
10.1521,451
10.1523,431
10.1525,410
10.1527,389
10.1529,368
10.1531,348
10.1533,327
10.1535,306
10.1536,285
10.1538,264
10.154,244
10.1542,223
10.1544,202
10.1546,181
10.1548,161
10.155,140
10.1551,119
10.1553,98
10.1555,78
10.1557,57
10.1559,36
10.1561,15
10.1562,0
10.1564,89
10.1564,86
10.1566,65
10.1568,44
10.157,23
10.1572,3
10.1572,0
10.1574,594
10.1576,578
10.1578,557
10.1579,537
10.1581,516
10.1583,495
10.1585,474
10.1587,453
10.1589,433
10.1591,412
10.1592,391
10.1594,370
10.1596,350
10.1598,329
10.16,308
10.1602,287
10.1604,267
10.1606,246
10.1607,225
10.1609,204
10.1611,183
10.1613,163
10.1615,142
10.1617,121
10.1619,100
10.1621,80
10.1622,59
10.1624,38
10.1626,17
10.1628,0
10.1629,15
10.163,11
10.1631,0
10.1685,9
10.1686,3
10.1686,0
10.174,8
10.1741,0
10.1796,11
10.1801,0
10.1803,3
10.1803,0
10.1857,11
10.1859,0
10.1914,5
10.1914,0
10.1916,15
10.1918,1
10.1918,0
10.192,28
10.1921,11
10.1922,0
10.1924,87
10.1925,79
10.1927,59
10.1929,38
10.1931,17
10.1932,0
10.1934,88
10.1935,86
10.1936,66
10.1938,45
10.194,24
10.1942,3
10.1942,0
10.1944,466
10.1946,451
10.1948,430
10.1949,409
10.1951,388
10.1953,368
10.1955,347
10.1957,326
10.1959,305
10.1961,285
10.1963,264
10.1964,243
10.1966,222
10.1968,202
10.197,181
10.1972,160
10.1974,139
10.1976,118
10.1978,98
10.1979,77
10.1981,56
10.1983,35
10.1985,15
10.1986,0
10.1988,424
10.1989,420
10.1991,399
10.1992,379
10.1994,358
10.1996,337
10.1998,316
10.2,295
10.2002,275
10.2004,254
10.2006,233
10.2007,212
10.2009,192
10.2011,171
10.2013,150
10.2015,129
10.2017,109
10.2019,88
10.2021,67
10.2022,46
10.2023,42
10.2078,30
10.208,9
10.2081,6
10.2081,0
10.2083,935
10.2084,925
10.2086,904
10.2088,884
10.209,863
10.2092,842
10.2093,821
10.2095,801
10.2097,780
10.2099,759
10.2101,738
10.2103,718
10.2105,697
10.2106,676
10.2108,655
10.211,634
10.2112,614
10.2114,593
10.2116,572
10.2118,551
10.212,531
10.2121,510
10.2123,489
10.2125,468
10.2127,448
10.2129,427
10.2131,406
10.2133,385
10.2135,364
10.2136,344
10.2138,323
10.214,302
10.2142,281
10.2144,261
10.2146,240
10.2148,219
10.2149,198
10.2151,178
10.2153,157
10.2155,136
10.2157,115
10.2159,94
10.2161,74
10.2163,53
10.2164,32
10.2166,11
10.2167,0
10.2169,541
10.217,534
10.2172,513
10.2174,492
10.2176,472
10.2178,451
10.2179,430
10.2181,409
10.2183,388
10.2185,368
10.2186,355
10.2189,352
10.219,349
10.2194,328
10.2196,308
10.2198,287
10.22,266
10.2202,245
10.2204,224
10.2206,204
10.2207,183
10.2209,162
10.2211,141
10.2213,121
10.2215,100
10.2217,79
10.2219,58
10.2221,38
10.2222,17
10.2224,0
10.2225,8
10.2226,4
10.2226,0
10.2281,12
10.2282,0
10.2337,15
10.2391,5
10.2392,2
10.2446,0
10.2448,8
10.2449,4
10.2449,0
10.2504,7
10.2505,0
10.2506,13
10.2508,0
10.251,13
10.251,9
10.2511,0
10.2513,122
10.2514,113
10.2516,92
10.2518,71
10.252,51
10.2521,30
10.2523,9
10.2524,0
10.2526,238
10.2527,228
10.2529,208
10.2531,187
10.2533,166
10.2535,145
10.2536,125
10.2538,104
10.254,83
10.2542,62
10.2544,42
10.2546,21
10.2548,0
10.2549,339
10.2551,320
10.2553,300
10.2555,279
10.2557,258
10.2559,237
10.2561,217
10.2563,196
10.2564,175
10.2566,154
10.2568,134
10.257,113
10.2572,92
10.2574,71
10.2576,50
10.2578,30
10.2579,9
10.258,0
10.2582,335
10.2583,325
10.2585,305
10.2587,284
10.2589,263
10.2591,242
10.2592,222
10.2594,201
10.2596,180
10.2598,159
10.26,138
10.2602,118
10.2604,97
10.2606,76
10.2607,55
10.2609,35
10.2611,14
10.2612,0
10.2614,11
10.2615,4
10.2615,0
10.2669,8
10.267,0
10.2725,4
10.2725,2
10.2725,0
10.2779,10
10.2781,0
10.2835,12
10.2835,10
10.2836,0
10.289,15
10.2892,7
10.2892,0
10.2946,3
10.2947,0
10.3001,7
10.3002,3
10.3002,0
10.3057,12
10.3058,5
10.3058,0
10.306,5
10.3061,0
10.3062,5
10.3063,0
10.3065,53
10.3067,33
10.3069,12
10.307,0
10.3072,224
10.3073,217
10.3075,197
10.3077,176
10.3078,155
10.308,134
10.3082,114
10.3084,93
10.3086,72
10.3088,51
10.309,31
10.3091,10
10.3092,0
10.3094,114
10.3095,105
10.3097,84
10.3099,64
10.3101,43
10.3103,22
10.3105,1
10.3105,0
10.3106,54
10.3108,37
10.311,16
10.3112,0
10.3113,35
10.3114,32
10.3114,31
10.3176,14
10.3177,0
10.3178,11
10.3179,4
10.318,0
10.3234,2
10.3237,0
10.3291,2
10.3292,0
10.3347,4
10.3347,0
10.3349,3
10.335,0
10.3351,1
10.3352,0
10.3406,6
10.3407,0
10.3461,13
10.3465,0
10.352,5
10.3521,0
10.3522,5
10.3523,0
10.3577,2
10.3578,0
10.3632,12
10.3635,8
10.3636,0
10.369,12
10.3691,2
10.3692,0
10.3746,13
10.3747,0
10.3801,2
10.3802,0
10.3856,6
10.386,2
10.386,0
10.3969,7
10.397,0
10.4024,9
10.4024,8
10.4025,0
10.4079,5
10.408,0
10.4135,11
10.4136,0
10.4138,13
10.4138,11
10.4139,0
10.4195,1
10.4196,0
10.425,3
10.4254,0
10.4255,24
10.4256,23
10.4258,2
10.4258,0
10.4259,12
10.4261,0
10.4315,11
10.4316,10
10.437,9
10.4374,1
10.4374,0
10.4428,12
10.4429,0
10.4483,11
10.4484,10
10.4485,0
10.4539,5
10.454,0
10.4594,8
10.4595,0
10.4649,3
10.465,0
10.4704,14
10.4705,12
10.4706,0
10.476,9
10.4761,3
10.4761,0
10.4818,26
10.4819,21
10.482,0
10.4822,8
10.4823,0
10.4877,3
10.4881,0
10.4935,14
10.4936,0
10.4991,3
10.5046,1
10.5103,0
10.5104,9
10.5105,8
10.5159,5
10.516,0
10.5214,6
10.5217,3
10.5272,0
10.5329,11
10.5331,1
10.5331,0
10.5387,9
10.5387,6
10.539,0
10.5444,13
10.5444,11
10.5608,8
10.5663,6
10.5718,5
10.5718,2
10.5883,0
10.5937,6
10.5938,1
10.6048,0
10.6271,4
10.6272,0
10.6326,10
10.6329,8
10.6384,5
10.6384,0
10.6438,14
10.6439,10
10.644,0
10.6551,13
10.6551,12
10.6552,8
10.6606,5
10.6607,0
10.6715,11
10.6716,7
10.6718,0
10.6773,12
10.7105,11
10.7106,2
10.7449,0
10.7997,5
10.7998,1
10.7998,0
10.8052,1
10.8273,0
10.8327,4
10.833,0
10.8385,1
10.8608,0
10.8662,3
10.8719,0
10.8773,5
10.8773,2
10.8828,1
10.9892,0
10.9946,4
11.1806,0
11.1866,5
11.1866,0
11.1921,10
11.1922,0
11.1981,11
11.1983,0
11.2037,13
11.2038,0
11.2093,5
11.215,0
11.2152,15
11.2152,10
11.2207,9
11.2265,4
11.2319,1
11.2374,0
11.2428,6
11.2429,0
11.2483,7
11.2487,0
11.2489,1
11.2489,0
11.2543,3
11.2544,1
11.2546,0
11.26,8
11.2601,0
11.2602,9
11.2603,6
11.2605,1
11.2605,0
11.2714,11
11.2715,0
11.2769,15
11.2771,6
11.2991,0
11.3045,6
11.3046,1
11.3046,0
11.3101,12
11.3102,2
11.3103,0
11.3104,5
11.3105,0
11.3107,5
11.3108,0
11.3113,9
11.3115,0
11.3116,5
11.3117,0
11.3121,5
11.3122,0
11.3123,3
11.3124,0
11.3126,5
11.3127,0
11.3128,13
11.313,0
11.3131,9
11.3132,4
11.3133,0
11.3134,1
11.3135,0
11.3136,6
11.3248,0
11.3249,15
11.325,8
11.325,2
11.3308,0
11.3473,2
11.3476,0
11.3477,7
11.3478,5
11.3478,0
11.3642,1
11.3642,0
11.3696,6
11.3697,5
11.3697,0
11.3699,12
11.37,0
11.3814,1
11.3815,0
11.3869,10
11.387,0
11.3924,4
11.3925,0
11.4034,12
11.4035,6
11.4038,5
11.4092,0
11.4147,14
11.4147,12
11.4148,0
11.4202,15
11.4203,9
11.4204,0
11.4258,15
11.4259,7
11.426,0
11.4315,1
11.4369,0
11.437,2
11.4371,0
11.448,3
11.4483,0
11.4537,5
11.4538,2
11.4538,0
11.4592,13
11.4594,0
11.4702,11
11.4704,0
11.4758,12
11.4758,10
11.4759,0
11.4813,11
11.4814,4
11.4815,0
11.4869,10
11.4872,7
11.4927,6
11.4928,0
11.4982,9
11.4988,6
11.4989,0
11.4992,1
11.5101,0
11.5102,13
11.5103,9
11.5158,5
11.5158,4
11.5212,2
11.5213,1
11.5267,0
11.5321,12
11.5322,7
11.5377,5
11.5377,2
11.5377,0
11.5431,2
11.5432,0
11.5486,4
11.5487,0
11.5541,8
11.5544,5
11.5599,2
11.5654,0
11.5708,4
11.5708,0
11.5817,9
11.5818,2
11.5818,0
11.582,12
11.582,8
11.5823,0
11.5877,1
11.5878,0
11.5932,14
11.5932,13
11.5933,7
11.5987,5
11.5987,3
11.6045,0
11.6099,15
11.61,6
11.61,5
11.6155,0
11.621,14
11.6265,12
11.632,6
11.6322,0
11.6324,12
11.6324,6
11.6379,5
11.6379,0
11.6434,10
11.6435,0
11.6543,6
11.6547,2
11.6602,0
11.6656,15
11.6657,3
11.6658,0
11.6712,6
11.6713,0
11.6767,13
11.6768,8
11.6768,0
11.6822,11
12.187,6
12.1879,0
12.2373,7
12.2374,0
12.2485,8
12.2532,4
12.2588,3
12.2702,0
12.2756,8
12.2758,0
12.2813,3
12.2814,1
12.2814,0
12.3035,12
12.3256,10
12.3365,2
12.3365,1
12.3811,0
12.3868,15
12.3869,11
12.4034,8
12.4035,7
12.4587,6
12.4643,5
12.4871,2
12.8558,1
12.8612,0
12.8666,6
12.867,5
12.8672,2
12.8672,0
12.8726,4
13.0345,2
13.1444,0
13.1778,1
13.1778,0
13.1832,11
13.1834,0
13.1888,8
13.1894,7
13.1949,6
13.1949,0
13.2116,12
13.2118,0
13.2172,1
13.2173,0
13.2227,1
13.2227,0
13.2281,6
13.2285,5
13.2342,0
13.2396,8
13.2506,6
13.2506,0
13.256,12
13.2563,10
13.2617,7
13.2617,6
13.2618,0
13.2672,7
13.2673,5
13.2733,3
13.2736,0
13.2791,7
13.2793,4
13.2851,0
13.2905,6
13.2905,4
13.2906,0
13.296,8
13.2963,5
13.2964,0
13.3018,2
13.3018,0
13.3072,2
13.3075,0
13.3129,10
13.3184,0
13.3238,15
13.3238,10
13.3293,6
13.3294,2
13.3296,1
13.335,0
13.3404,6
13.3408,0
13.3462,9
13.3462,8
13.3462,7
13.3465,0
13.3519,10
13.3574,6
13.3574,0
13.363,2
13.3631,1
13.3685,0
13.3739,10
13.374,8
13.3742,0
13.3796,1
13.3797,0
13.3852,8
13.3852,3
13.3854,2
13.3909,1
13.3909,0
13.3911,12
13.3911,11
13.3966,6
13.3969,4
13.4024,0
13.408,3
13.4081,0
13.4189,11
13.419,7
13.4192,0
13.4247,6
13.4301,3
13.4302,0
13.4303,15
13.4305,5
13.4305,2
13.4305,0
13.4414,8
13.4417,7
13.4473,6
13.4474,0
13.4528,15
13.4529,10
13.4531,2
13.4532,0
13.4586,2
13.4641,0
13.4695,6
13.4697,0
13.4751,3
13.4752,2
13.4752,0
13.4861,14
13.4864,0
13.4972,8
13.4976,7
13.503,6
13.5031,2
13.5033,0
13.5087,9
13.5144,0
13.5198,5
13.5219,4
13.5274,0
13.5328,13
13.5386,10
13.5441,8
13.5495,6
13.5496,1
13.5496,0
13.555,12
13.555,11
13.5605,6
13.5606,1
13.5608,0
13.8969,15
13.897,12
13.9028,11
13.9473,9
13.9528,6
14.002,1
14.0246,0
14.0303,6
14.0304,3
14.0637,0
14.0691,3
14.0692,0
14.0746,7
14.0752,5
14.0855,1
14.0939,0
14.0993,1
14.0994,0
14.1048,7
14.1049,3
14.1049,0
14.1103,12
14.1106,11
14.1161,6
14.1162,1
14.1217,0
14.1271,7
14.1274,0
14.1275,6
14.1276,1
14.1417,0
14.1471,9
14.1471,8
14.1472,0
14.1639,14
14.1641,2
14.1847,0
14.1901,4
14.1901,3
14.1901,0
14.2011,15
14.2011,11
14.2012,3
14.2014,0
14.2016,14
14.2017,5
14.2071,3
14.2184,0
14.224,5
14.2241,0
14.2295,8
14.2296,7
14.2407,0
14.2516,5
14.2517,0
14.2681,14
14.2682,6
14.2791,0
14.2847,14
14.2848,7
14.2902,6
14.2903,1
14.2903,0
14.2957,15
14.2958,11
14.3015,10
14.3125,0
14.3179,1
14.3183,0
14.3237,12
14.3237,9
14.3238,6
14.3404,0
14.3458,4
14.3459,0
14.3513,13
14.3514,11
14.3568,10
14.3623,5
14.3624,0
14.3625,6
14.3626,3
14.368,1
14.3681,0
14.3735,12
14.3736,6
14.3848,0
14.3902,12
14.3903,7
14.3903,6
14.4013,3
14.4074,0
14.4128,4
14.4129,2
14.4129,1
14.4134,0
14.4135,9
14.4136,0
14.4191,15
14.4194,13
14.4249,11
14.4249,7
14.4417,6
14.4417,1
14.442,0
14.4474,11
14.4475,10
14.4475,3
14.4477,0
14.4532,4
14.4532,0
14.464,1
14.4641,0
14.4695,7
14.4696,0
14.4751,11
14.4751,8
14.4751,7
14.4753,6
14.4754,4
14.4811,0
14.4812,15
14.4813,9
14.4978,7
14.4978,6
14.4978,3
14.498,0
14.5034,15
14.5038,8
14.5093,6
14.5093,5
14.5205,0
14.5259,13
14.526,8
14.5426,0
14.548,8
14.548,7
14.5481,5
14.559,0
14.5644,7
14.5645,1
14.5645,0
14.5699,3
14.5702,0
14.5705,10
14.5758,5
14.576,2
14.5762,0
14.5816,13
14.5817,12
14.5818,4
14.5872,3
14.5927,0
14.5981,15
14.5982,9
14.6091,3
14.6095,0
14.6203,13
14.6207,12
14.6261,7
14.6265,0
14.6319,3
14.6319,0
14.6374,5
14.6374,3
14.6483,0
14.6537,7
14.6538,0
14.6592,4
14.6593,2
14.6702,0
14.6758,9
14.6759,5
14.6813,0
14.6867,7
14.6868,1
14.6925,0
14.6979,14
14.6979,11
14.6979,10
14.6982,5
14.7036,4
14.7094,3
14.7149,0
14.7203,5
14.7206,4
14.7263,1
14.7264,0
14.7265,6
14.7266,0
14.7375,14
14.743,10
14.7485,6
14.754,2
14.7649,0
14.7651,11
14.7759,6
14.7761,3
14.7815,2
14.787,0
14.7871,4
14.7872,1
14.7981,0
14.8035,9
14.8036,2
14.8091,0
14.8145,3
14.8149,1
14.8261,0
14.8315,15
14.8319,9
14.8373,8
14.8428,2
14.8428,0
14.8482,7
14.8483,5
14.8485,0
14.8539,5
14.854,2
14.8542,1
14.8651,0
14.8705,2
14.8706,0
14.876,9
14.8761,5
14.8761,0
14.8816,2
14.887,0
14.8874,4
14.8874,1
14.8876,0
14.8985,15
14.8985,13
14.9041,12
14.9041,7
14.9041,5
14.9096,4
14.9153,3
14.9153,0
14.9262,5
14.9266,3
14.9323,2
14.9432,0
14.9487,11
14.9487,9
14.9542,6
14.9597,0
14.9707,6
14.9708,0
14.9762,12
14.9763,6
14.9765,4
14.9767,0
14.9821,8
14.9822,3
14.9877,0
14.9931,10
14.9932,7
14.9986,6
14.9987,4
14.9987,0
15.0042,5
15.0043,0
15.0044,15
15.0045,14
15.0047,11
15.0102,5
15.0102,0
15.0213,6
15.0225,3
15.0283,0
15.0337,11
15.0392,4
15.0392,3
15.0447,0
15.0449,8
15.045,2
15.0504,1
15.0506,0
15.056,3
15.0561,0
15.0615,8
15.067,6
15.0671,0
15.0725,14
15.0726,8
15.0783,6
15.0838,3
15.0893,2
15.0948,0
15.1003,9
15.1003,6
15.1004,1
15.1006,0
15.1007,5
15.1008,0
15.1062,14
15.1063,10
15.1118,6
15.1118,0
15.1173,7
15.1177,0
15.118,4
15.1181,0
15.1235,1
15.1235,0
15.129,15
15.1291,7
15.1346,2
15.1349,1
15.1404,0
15.1458,4
15.1459,0
15.1513,6
15.1513,4
15.1678,0
15.1732,8
15.1789,5
15.1789,0
15.1843,11
15.1845,0
15.1899,9
15.19,0
15.1954,10
15.196,9
15.2015,8
15.2015,6
15.2015,0
15.2069,2
15.207,0
15.2124,4
15.2125,0
15.2179,6
15.218,0
15.2242,7
15.2243,3
15.2254,0
15.2309,8
15.231,2
15.231,0
15.2312,8
15.2313,0
15.2315,7
15.2316,0
15.2317,9
15.2319,0
15.232,15
15.2321,8
15.2322,0
15.2324,1
15.2324,0
15.2326,11
15.2327,3
15.2327,0
15.2329,15
15.2331,0
15.2332,1
15.2333,0
15.2334,8
15.2336,0
15.2337,2
15.2338,0
15.2339,2
15.234,1
15.234,0
15.2342,5
15.2343,0
15.2344,2
15.2347,0
15.2351,1
15.2352,0
15.2353,9
15.2354,0
15.2356,1
15.2357,0
15.2358,1
15.2359,0
15.236,4
15.2361,0
15.2363,8
15.2364,0
15.2365,13
15.237,0
15.2424,2
15.2424,0
15.2479,10
15.248,0
15.2534,9
15.2535,0
15.2589,8
15.259,0
15.2645,13
