39.487040320000006,0.40394731902291714,22.5602832,0.37193312,0.11617632,2.94566688,0.29231072,1.92818912,1.69342368,22.67645952,9.46288096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.3098,-74.5744,-71.2998,-74.2314,-72.7488,-72.6214,-72.2756,-73.5398,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
70.37498208,0.5369711425040169,23.3203152,23.4626704,5.7581472,14.99422496,3.20287136,13.42855904,0.1423552,8.95136736,0.43478656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.0122,-73.0288,-73.7288,-71.5028,-68.7812,-74.5786,-70.3226,-73.6574,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
29.334581120000003,0.47111413346785375,13.17437056,2.6311584,1.26141184,4.35015776,0.43683744,0.8028592,0.871624,5.36932448,13.611208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0698,-74.9776,-72.6466,-74.3014,-72.8986,-73.6518,-76.939,-68.8764,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
16.84689344,0.42391273739631546,9.34006944,0.2068976,1.56494208,9.49641888,1.76049952,0.15634944,1.694992,0.5404672,1.42632672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.3588,-72.1762,-71.4454,-73.8632,-74.8572,-74.174,-73.9164,-72.9154,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
85.90183264000001,0.3687219723849884,58.6316432,1.40569728,4.92428352,58.83480096,8.11979584,0.20315776,3.26439776,1.42499968,7.72469984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.7508,-70.6754,-68.994,-75.4648,-74.4414,-71.0184,-73.7008,-69.4854,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
145.15223840000002,0.5325993402129814,52.46705984,52.54330432,16.87355488,0.07624448,33.6332256,6.12211808,15.09821664,11.70111488,9.10445952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.0682,-68.9982,-74.636,-68.553,-69.8844,-69.1956,-72.6424,-75.0924,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
100.53377567999999,0.40157253944751276,60.24423808,60.40794656,6.95031168,8.42718656,16.47930336,0.16370848,1.26466912,2.01215456,4.82849536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.127,-69.6114,-69.5092,-68.7042,-74.4106,-74.3364,-73.3354,-71.9564,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
57.7696704,0.49843580447983976,21.46016704,2.20119744,16.36674624,1.68280736,2.94566688,21.6946912,0.23452416,7.85692128,4.78711584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.556,-72.4576,-72.0894,-71.9942,-68.7714,-74.4344,-73.4432,-73.5006,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
126.68816576,0.43953828563536923,56.32090464,7.90529792,0.04330976,0.07346976,0.35251008,42.84095296,11.87242368,56.3642144,7.2359872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.0276,-75.2772,-74.6024,-73.9626,-68.2772,-71.9074,-68.1792,-69.4756,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
51.81101952,0.44677588628951853,24.684271040000002,11.78483904,0.08070816,0.15369536,24.73156192,0.04729088,8.92567104,3.8429872,2.24426592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.1794,-74.8712,-74.566,-70.7734,-74.6934,-69.652,-71.262,-71.794,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
107.64695136,0.5497758918386939,30.1805088,7.15672672,2.2270144,7.05949088,2.99766272,6.57958496,24.82735008,32.4075232,24.3915984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.3516,-73.4614,-74.9118,-73.4642,-73.3172,-70.9092,-68.7266,-74.825,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
38.56957312,0.45402397762438507,15.03150272,15.0938736,0.08674016,4.27873888,1.7408352,2.24860896,0.06237088,0.92458496,14.13382048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.5386,-74.7746,-73.075,-75.0042,-72.1692,-74.8852,-73.1786,-69.4784,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
14.59840512,0.5296101758151234,5.05976224,2.20276576,5.0898016,1.18335776,0.03003936,0.3383952,2.65021952,2.88221024,0.22161568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.6162,-73.124,-73.6,-74.713,-74.6626,-72.0866,-70.786,-74.4442,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
24.91445216,0.4118737546572783,14.104746239999999,1.3547872,1.11483424,0.6599008,4.50481824,14.36388096,2.34656864,0.31052736,0.25913472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.8894,-74.2818,-73.5608,-70.4752,-68.651,-72.0026,-74.5884,-74.5604,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
71.51261728,0.632381158706014,19.84371168,7.34046144,11.20516384,9.23185536,7.02197184,0.15659072,6.82532864,9.73094304,20.0003024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.6176,-69.3104,-71.024,-76.0906,-74.5632,-69.5582,-70.5788,-71.332,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
46.77212800000001,0.5100601909867005,14.765612160000002,10.31158336,0.21570432,0.16672448,1.3198016,14.93233664,10.88317568,0.21642816,8.72637376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.225,-74.643,-74.755,-72.5668,-70.5872,-72.4618,-74.5086,-69.6716,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
