5,0,0,0.266197,8.54365,0.227068,50.9635,27.8243,0,2.76613,0,0,20.373,0,0,0,0,0,0,0,0,146167,220419836,0,0
6,0,18.2096,1.70727,5.71818,20.5704,32.0045,0.06798,0,12.7002,0,0,19.2363,321008,484080064,105897,159692676,90565,136572020,3245,538,0,0,0,0
7,0,0,0.266645,8.84101,0.145308,50.7474,17.3302,0,11.9297,0.91592,0,20.5716,0,0,0,0,0,0,0,0,90733,136825364,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,96.4151,8.36819,0.828388,30.1666,9.37921,19.2876,0.0292,0,6.71127,0,0,12.5471,320992,484055936,47888,72215104,41619,62761452,1490,223,0,0,0,0
1,0,0,0.443552,31.3165,0.063816,27.8379,7.94278,0,6.76288,0,0,13.1322,0,0,0,0,0,0,0,0,41701,62885108,0,0
2,0,33.7448,2.4524,2.58832,35.8425,19.1212,0.10192,0,7.51357,0,0,11.5057,320998,484064984,184745,278595460,167829,253086132,6002,598,0,0,0,0
3,0,0,0.443761,5.86036,0.234548,53.4604,31.9853,0,8.21166,0,0,13.2634,0,0,0,0,0,0,0,0,167941,253255028,0,0
4,0,39.9538,3.04148,2.26203,41.6922,13.0097,0.113588,0,7.18772,0,0,5.70834,321003,484072524,214649,323690692,198709,299653172,7102,565,0,0,0,0
5,0,0,0.443796,5.18759,0.267544,54.1011,37.8378,0,8.28854,0,0,7.97474,0,0,0,0,0,0,0,0,198793,299779844,0,0
6,0,14.3483,1.1143,3.91788,15.6409,39.3259,0.04682,0,7.3457,0,0,31.9334,321008,484080064,80448,121315584,71361,107612388,2550,325,0,0,0,0
7,0,0,0.443677,6.18079,0.104808,53.2697,13.6099,0,7.41945,0,0,32.2404,0,0,0,0,0,0,0,0,71500,107822000,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,65.5409,17.4031,1.50706,2.71622,18.8106,36.9994,0.054736,0,30.1252,0,0,6.8194,320992,484055936,96804,145980432,86554,130523432,3094,365,0,0,0,0
1,0,0,1.03612,3.98154,0.123956,54.8863,16.4712,0,30.4645,0.324764,0,7.6258,0,0,0,0,0,0,0,0,86554,130523432,0,0
2,0,18.6369,1.03159,4.53882,18.4339,36.0236,0.045236,0,31.1574,0,0,4.8209,320998,484064984,95479,143982332,92690,139776520,3314,99,0,0,0,0
3,0,0,1.03446,4.70904,0.113796,54.1706,17.6317,0,31.29,0.527076,0,4.72187,0,0,0,0,0,0,0,0,92690,139776520,0,0
4,0,14.2962,1.37961,2.80829,16.7118,39.1282,0.05964,0,35.6045,0,0,3.46408,321003,484072524,85961,129629188,71102,107221816,2550,521,0,0,0,0
5,0,0,1.03671,3.73754,0.12274,55.1309,13.598,0,35.8217,1.5761,0,4.13517,0,0,0,0,0,0,0,0,71102,107221816,0,0
6,0,15.2047,1.23806,2.95398,17.0793,38.7566,0.055416,0,33.9337,0,0,4.76748,321008,484080064,88089,132838212,75620,114034960,2702,445,0,0,0,0
7,0,0,1.03622,3.74341,0.119376,55.1289,14.4029,0,33.8275,1.5761,0,5.32242,0,0,0,0,0,0,0,0,75620,114034960,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,67.4396,17.7015,1.71848,4.40141,18.8879,35.0543,0.053272,0,26.0335,0,0,8.96757,320992,484055936,97054,146357432,88038,132761304,3148,323,0,0,0,0
1,0,0,1.0606,5.50202,0.122824,53.3766,16.7568,0,26.4069,0,0,10.213,0,0,0,0,0,0,0,0,88066,132803528,0,0
2,0,15.8533,1.47131,3.70136,18.0864,36.803,0.059532,0,27.6257,0,0,9.11771,320998,484064984,93073,140354084,78846,118899768,2817,508,0,0,0,0
3,0,0,1.06041,5.42514,0.126592,53.4499,15.017,0,29.8827,1.09161,0,7.45858,0,0,0,0,0,0,0,0,78846,118899768,0,0
4,0,15.4349,1.80806,4.01313,18.0608,36.1854,0.061044,0,28.0249,0,0,8.09945,321003,484072524,92473,139449284,76765,115761620,2743,560,0,0,0,0
5,0,0,1.0609,5.0297,0.127624,53.8439,14.6225,0,28.3774,1.06499,0,9.77894,0,0,0,0,0,0,0,0,76765,115761620,0,0
6,0,18.4499,1.61864,4.29675,19.2865,34.8602,0.052216,0,19.889,0,0,14.919,321008,484080064,99211,149610188,91760,138374080,3280,267,0,0,0,0
7,0,0,1.06169,5.06248,0.123244,53.8147,17.4572,0,23.8598,0,0,12.4977,0,0,0,0,0,0,0,0,91760,138374080,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,107.455,13.354,1.14592,6.93954,14.4172,37.5047,0.042072,0,5.63272,0,0,31.8299,320992,484055936,74259,111982572,66416,100155328,2374,281,0,0,0,0
1,0,0,0.236994,9.26633,0.095212,50.4088,12.6391,0,5.71494,0.032136,0,32.0226,0,0,0,0,0,0,0,0,66416,100155328,0,0
2,0,12.7404,0.869885,5.72647,13.8862,39.5248,0.043484,0,5.66297,0,0,33.8183,320998,484064984,71527,107862716,63364,95552912,2276,280,0,0,0,0
3,0,0,0.237184,5.54233,0.095808,54.132,12.1324,0,7.78512,0.085184,0,34.1293,0,0,0,0,0,0,0,0,63419,95635852,0,0
4,0,50.365,4.04129,1.29312,51.3605,3.31775,0.130928,0,1.13974,0,0,2.04708,321003,484072524,264239,398472412,250489,377737412,8947,491,0,0,0,0
5,0,0,0.237103,4.31713,0.319688,55.1334,47.6464,0,2.19412,0,0,5.29288,0,0,0,0,0,0,0,0,250489,377737412,0,0
6,0,30.9954,1.46941,1.7326,32.1715,24.6392,0.088552,0,10.6845,0,0,13.8661,321008,484080064,166938,251742504,154155,232465740,5508,455,0,0,0,0
7,0,0,0.23686,4.97746,0.208104,54.5849,29.3365,0,10.2963,0.782628,0,14.1694,0,0,0,0,0,0,0,0,154183,232507964,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,68.885,16.7042,1.55385,4.18665,18.2556,36.0032,0.054104,0,24.3846,0,0,11.5644,320992,484055936,93857,141536356,83078,125281624,2969,384,0,0,0,0
1,0,0,0.981034,5.45953,0.121184,53.4375,15.8157,0,24.469,0.314116,0,12.8386,0,0,0,0,0,0,0,0,83078,125281624,0,0
2,0,17.2845,1.63584,4.18404,18.7306,35.4487,0.054668,0,24.9494,0,0,10.4446,320998,484064984,96317,145246036,85964,129633712,3072,370,0,0,0,0
3,0,0,0.981095,5.46488,0.123528,53.4297,16.3592,0,25.0259,0,0,12.0446,0,0,0,0,0,0,0,0,85964,129633712,0,0
4,0,17.1673,1.4506,3.64361,18.962,35.943,0.05822,0,24.5356,0,0,11.3493,321003,484072524,97660,147271280,85381,128754548,3052,438,0,0,0,0
5,0,0,0.980905,4.92627,0.12826,53.9638,16.2536,0,24.4129,0.511104,0,12.7861,0,0,0,0,0,0,0,0,85381,128754548,0,0
6,0,17.7291,1.3997,4.6061,18.6968,35.3019,0.051864,0,23.9978,0,0,11.2522,321008,484080064,96401,145372708,88175,132967900,3150,293,0,0,0,0
7,0,0,0.98059,5.57874,0.120756,53.3191,16.7817,0,24.0498,0,0,12.4876,0,0,0,0,0,0,0,0,88203,133010124,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,69.3483,16.7551,1.19737,3.69787,17.603,37.5362,0.051568,0,32.1397,0,0,5.34495,320992,484055936,90889,137060612,83331,125663148,3038,209,0,0,0,0
1,0,0,1.00674,4.39459,0.118628,54.5092,16.1752,0,32.1936,0.069212,0,6.07115,0,0,0,0,0,0,0,0,83331,125663148,0,0
2,0,18.5273,1.20395,3.46418,18.9563,36.4047,0.049952,0,31.1316,0,0,5.22316,320998,484064984,97980,147753840,92145,138954660,3295,206,0,0,0,0
3,0,0,1.00612,4.29358,0.120192,54.6092,17.5453,0,31.3402,0,0,5.7238,0,0,0,0,0,0,0,0,92145,138954660,0,0
4,0,16.4408,1.665,2.98659,17.9228,37.4547,0.052972,0,26.2783,0,0,11.1234,321003,484072524,92016,138760128,81768,123306144,2923,366,0,0,0,0
5,0,0,1.00797,3.89769,0.118892,55.0046,15.561,0,26.5519,0.335412,0,12.5562,0,0,0,0,0,0,0,0,81768,123306144,0,0
6,0,17.6251,1.00326,4.63201,17.5755,36.8184,0.044588,0,31.6847,0,0,5.08911,321008,484080064,90988,137209904,87658,132188264,3168,84,0,0,0,0
7,0,0,1.00606,4.66805,0.110688,54.2443,16.8584,0,31.823,0.447216,0,5.11571,0,0,0,0,0,0,0,0,87658,132188264,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,69.3537,15.8071,2.21717,4.2826,18.5856,34.9439,0.061584,0,17.7526,0,0,17.1298,320992,484055936,94702,142810616,78616,118552928,2808,576,0,0,0,0
1,0,0,1.01353,5.91233,0.129432,52.974,14.9707,0,22.2399,0.308984,0,15.4544,0,0,0,0,0,0,0,0,78616,118552928,0,0
2,0,18.1827,2.09086,5.0816,19.7969,33.0599,0.057224,0,16.3331,0,0,16.6696,320998,484064984,101183,152583964,90431,136369948,3233,384,0,0,0,0
3,0,0,1.01429,6.08946,0.129696,52.7959,17.2193,0,17.0003,0,0,18.5762,0,0,0,0,0,0,0,0,90487,136454396,0,0
4,0,19.1763,1.69014,6.18021,20.5893,31.575,0.058852,0,24.1713,0,0,7.34488,321003,484072524,105873,159656484,95373,143822484,3409,374,0,0,0,0
5,0,0,1.01241,7.31478,0.134704,51.5674,18.1799,0,26.9722,0,0,6.41528,0,0,0,0,0,0,0,0,95541,144075828,0,0
6,0,16.1877,1.88121,4.47001,18.3746,35.3035,0.058088,0,24.7335,0,0,10.5119,321008,484080064,93989,141735412,80509,121407572,2877,482,0,0,0,0
7,0,0,1.01348,5.88614,0.12548,53.0042,15.3331,0,24.7875,0.420596,0,12.463,0,0,0,0,0,0,0,0,80537,121449796,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,104.629,36.2163,2.72442,1.48948,37.792,18.0688,0.104432,0,16.0898,0,0,1.87455,320992,484055936,195191,294348028,180121,271622468,6435,538,0,0,0,0
1,0,0,0.341803,4.6427,0.24454,54.8456,34.2753,0,15.2062,0.937024,0,4.42709,0,0,0,0,0,0,0,0,180121,271622468,0,0
2,0,5.5034,0.547224,40.6389,6.2767,12.6111,0.01964,0,3.11631,0,0,9.47514,320998,484064984,31908,48117264,27371,41275468,981,162,0,0,0,0
3,0,0,0.341876,34.5562,0.042732,25.1331,5.24245,0,3.39352,0.02662,0,16.4705,0,0,0,0,0,0,0,0,27539,41528812,0,0
4,0,15.1946,2.19702,2.23544,17.9618,37.6857,0.061392,0,35.7928,0,0,1.83142,321003,484072524,91729,138327332,75570,113959560,2700,576,0,0,0,0
5,0,0,0.341966,5.31878,0.127472,54.2864,14.3965,0,34.937,0.814764,0,4.1381,0,0,0,0,0,0,0,0,75570,113959560,0,0
6,0,47.7145,2.94171,1.42097,48.951,6.7658,0.129156,0,2.95707,0,0,3.67958,321008,484080064,252947,381444076,237307,357858956,8495,539,0,0,0,0
7,0,0,0.341606,4.79235,0.310428,54.6298,45.2468,0,3.70124,0.058564,0,5.62311,0,0,0,0,0,0,0,0,237335,357901180,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,64.1387,19.5505,1.69248,4.86498,20.9006,32.5918,0.059492,0,30.9933,0,0,1.53902,320992,484055936,107594,162251752,97234,146628872,3474,370,0,0,0,0
1,0,0,1.07971,5.95872,0.13646,52.875,18.5017,0,31.7572,0,0,2.61606,0,0,0,0,0,0,0,0,97234,146628872,0,0
2,0,16.1424,1.30257,4.09746,18.1235,36.5316,0.059348,0,30.3049,0,0,6.16732,320998,484064984,93522,141031176,80284,121068272,2870,471,0,0,0,0
3,0,0,1.07905,5.15176,0.127196,53.6919,15.2935,0,30.3257,1.23004,0,6.84262,0,0,0,0,0,0,0,0,80284,121068272,0,0
4,0,13.7586,1.53416,3.762,16.9759,37.7778,0.067296,0,33.9038,0,0,3.80668,321003,484072524,87182,131470456,68428,103189424,2456,659,0,0,0,0
5,0,0,1.08003,5.05576,0.132176,53.7819,13.0992,0,32.4672,2.01247,0,6.20307,0,0,0,0,0,0,0,0,68428,103189424,0,0
6,0,14.6871,1.50947,3.68333,17.5087,37.3483,0.063756,0,33.0516,0,0,4.23293,321008,484080064,90031,135766748,73046,110153368,2613,604,0,0,0,0
7,0,0,1.0797,4.96081,0.129652,53.8797,13.9274,0,33.1262,1.67706,0,5.14897,0,0,0,0,0,0,0,0,73046,110153368,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,67.1766,14.6821,1.34311,3.76928,17.1424,37.778,0.059064,0,31.212,0,0,6.50691,320992,484055936,88290,133141320,73021,110115668,2610,545,0,0,0,0
1,0,0,1.04012,5.03002,0.122824,53.8398,13.9121,0,31.1042,1.49624,0,7.32729,0,0,0,0,0,0,0,0,73021,110115668,0,0
2,0,18.0381,1.26531,3.61856,19.0813,36.0729,0.054032,0,27.0452,0,0,8.97363,320998,484064984,98599,148687292,89712,135285696,3207,316,0,0,0,0
3,0,0,1.03862,4.87705,0.124748,53.9923,17.0878,0,26.9487,0.250228,0,9.70558,0,0,0,0,0,0,0,0,89796,135412368,0,0
4,0,19.2487,1.75615,4.65316,20.8728,32.7506,0.061148,0,28.5728,0,0,4.11671,321003,484072524,107411,161975788,95733,144365364,3420,418,0,0,0,0
5,0,0,1.0402,5.91251,0.137928,52.9421,18.218,0,29.0848,0,0,5.63926,0,0,0,0,0,0,0,0,95733,144365364,0,0
6,0,15.2077,1.41077,3.26245,17.693,37.6666,0.060428,0,31.2102,0,0,6.39596,321008,484080064,91078,137345624,75635,114057580,2704,550,0,0,0,0
