70.2441443358629,0.9401366382617741,2.792128638441163,16.634374763842853,17.42491588738051,19.426503402284016,16.75835028235553,19.683181225554108,20.238782554126136,18.81095100864553,20.421508828250403,-76.01303780964798,-73.7721995607154,-74.49164265129683,-75.61797752808988,7.0,7.0,7.0,7.0
69.58045687168759,0.9653502002947181,1.5707069078318128,17.91031425205383,17.79539809332424,16.339607344222017,17.535137182087492,19.24625267665953,19.699607843137255,19.687640449438202,19.23042505592841,-77.61937901498929,-75.33490196078431,-76.23876404494382,-76.40548098434004,7.0,7.0,7.0,7.0
65.30408485730571,0.9053476026326762,4.3632581620691955,14.635641231661412,18.998899393730607,15.070212819070795,16.599331412842897,19.956629491945478,18.497808713585975,19.019196160767848,19.83644859813084,-76.3358116480793,-77.38747099767981,-75.31493701259748,-74.64018691588785,7.0,7.0,7.0,7.0
92.44524272441501,0.6217090870808569,29.303355348215852,8.961884144082099,9.180248033015168,38.26523949229795,36.03787105501979,20.026203534430227,19.07132530120482,15.867380669046675,22.217576187101347,-75.55027422303473,-72.65542168674699,-68.84410948036493,-68.71041814316088,7.0,7.0,7.0,7.0
145.67183134140348,0.7742847207930924,28.218347475781332,19.08190194152375,37.29534893459681,47.30024941730508,41.99433104797783,18.437860513896172,17.36456558773424,15.681567865241334,15.445638895675543,-68.96906135291033,-68.40545144804089,-68.2161753590325,-68.28903005130711,7.0,7.0,7.0,7.0
116.97913999254173,0.7969513725633836,21.04888940018679,39.40496895535324,29.52798926530274,18.35607955516645,29.690102216719314,18.235350624399615,16.802325581395348,18.14681440443213,19.789718875502007,-68.61527377521614,-68.2532299741602,-68.71568874338958,-69.25718875502008,7.0,7.0,7.0,7.0
107.929539388514,0.6660467275745555,35.4866964582485,47.901361018733816,12.414664560485315,29.380328486597307,18.233185322697558,15.582237896761782,20.310825688073393,21.990329454187837,20.28635287930581,-68.36657048199208,-69.37174311926606,-68.50483527290608,-68.77307388903498,7.0,7.0,7.0,7.0
96.50736883592846,0.6483198795204166,31.577748635179155,8.376770034955962,33.74605903145932,39.954518670135116,14.430021099378061,18.48916761687571,21.75291622481442,16.16342767705752,18.78672170622635,-75.4709236031927,-69.11983032873808,-69.43706795356724,-72.84485724114207,7.0,7.0,7.0,7.0
65.55318307274236,0.9048719535837981,4.344228852109957,17.405528073946662,18.641140144989617,14.29691129287966,15.209603560926425,20.78895634576467,20.874011133899796,19.704656463692608,19.59612329202415,-78.81873373807458,-75.48608262525637,-74.44154998371866,-76.97743883063235,7.0,7.0,7.0,7.0
67.46519982792097,0.9305994432647359,3.0307818057349785,17.703045560433313,15.85610980642873,15.437631327661979,18.468413133396957,19.134831460674157,19.749473684210525,20.065375302663437,18.152198421646,-79.28147507922789,-77.21263157894737,-78.20338983050847,-80.07046223224351,7.0,7.0,7.0,7.0
107.47918596171343,0.6353304575429002,37.62999589176991,13.363002008811565,12.740692027273152,50.37068791904306,31.00480400658565,20.28262490678598,18.973815941470928,22.332909514727696,15.7338587959081,-69.45115585384042,-70.26415094339623,-68.50731087094724,-68.535301022975,7.0,7.0,7.0,7.0
68.89759206571028,0.97928634659517,1.0235641527195831,16.709584044125037,17.286832614709102,17.16802721003153,17.73314819684462,20.05426356589147,19.230098779779198,19.11461318051576,19.7679349404589,-77.8175313059034,-77.68041836141778,-77.88825214899714,-78.47865233807725,7.0,7.0,7.0,7.0
69.36151060871849,0.9552919718124228,2.082310781511154,16.756787345735653,18.530874816672096,16.448564035160942,17.625284411149803,19.476747767169694,19.508426163953157,20.26847065977501,20.76629766297663,-76.31290421927933,-76.80148528991717,-78.71389480085132,-75.73616236162361,7.0,7.0,7.0,7.0
69.36049208138549,0.9257160129588593,3.366456309658586,15.81013876732109,18.18290995926703,19.176595076979677,16.190848277817693,19.657210401891252,18.475953565505804,18.650013217023528,19.217922000595415,-77.62706855791963,-79.38032061912659,-78.65450700502247,-78.54063709437332,7.0,7.0,7.0,7.0
104.6389805378122,0.6106624562447434,42.212005838674486,36.218482429295804,5.5057954890799135,15.196901291682083,47.7178013277544,22.403413165065253,18.011045029736618,19.869144756724086,15.255922072171796,-68.44170371432669,-73.4001699235344,-69.05772136597159,-68.32078813371707,7.0,7.0,7.0,7.0
64.14609585802567,0.8793358698502989,5.792612897060559,19.55282660356535,16.14286500986132,13.760213706504791,14.690190538094209,19.110244409776392,20.62705776713559,19.864205457463886,19.8094497979484,-78.34529381175247,-77.18527387009877,-75.79325842696629,-75.66801367733913,7.0,7.0,7.0,7.0
67.19677022882766,0.8981740191979407,4.560090726018201,14.689532421919301,18.0422275165314,19.249623147937502,15.21538714243946,20.15245641838352,20.615668464376952,18.693590411672748,19.885064535955745,-76.33343898573692,-76.94124325858643,-77.47316310578427,-75.64966195451751,7.0,7.0,7.0,7.0
66.67707033973895,0.9032600845154924,4.074435945775125,15.110573732545655,14.702690383961276,18.7771263297364,18.086679893495614,20.028372900984365,18.646017699115045,18.19271948608137,19.433685294875097,-75.76606832657788,-75.46253687315634,-78.42880085653105,-76.22765902652588,7.0,7.0,7.0,7.0
126.1239134495994,0.7635365539138798,23.447989545178274,39.67020346917138,25.3359125133783,18.834903960935712,42.282893506113986,15.480099812850904,16.639681133746677,18.00732779677577,15.551820402465976,-68.40873362445414,-68.59273693534101,-68.8104543234001,-68.29312550889846,7.0,7.0,7.0,7.0
68.52819406808027,0.966872487554447,1.2657985692749136,16.556097982141058,17.80704097262147,17.62381270997119,16.541242403346555,20.990220048899754,20.582351163493502,20.527401296405422,21.44280442804428,-76.51466992665037,-74.93865216077364,-78.27106658809664,-75.57687576875769,7.0,7.0,7.0,7.0
