10.0005,7
10.0005,4
10.0011,0
10.0019,11
10.002,7
10.004,6
10.0063,5
10.0063,0
10.0173,8
10.0174,7
10.0174,2
10.0229,0
10.0283,3
10.0286,2
10.0341,0
10.0395,1
10.0399,0
10.0453,7
10.0453,6
10.0508,0
10.0562,6
10.0563,5
10.0618,0
10.0672,9
10.0672,8
10.0727,7
10.0727,6
10.0728,0
10.0782,8
10.0786,1
10.084,0
10.0894,5
10.0895,0
10.1004,6
10.1005,0
10.1059,4
10.1168,3
10.1168,0
10.1223,13
10.1224,2
10.1226,0
10.1281,5
10.1281,3
10.1283,0
10.1342,8
10.1343,0
10.151,2
10.1511,0
10.1512,21
10.1569,17
10.1625,12
10.1626,0
10.1627,24
10.1628,23
10.1628,22
10.1738,9
10.174,8
10.1741,0
10.1743,30
10.1744,20
10.1746,0
10.1747,73
10.1749,53
10.1751,33
10.1753,12
10.1754,0
10.1756,274
10.1757,267
10.1759,246
10.1761,226
10.1763,205
10.1764,184
10.1766,163
10.1768,143
10.177,122
10.1772,101
10.1774,80
10.1776,60
10.1777,39
10.1779,18
10.1781,0
10.1783,412
10.1783,411
10.1785,391
10.1787,370
10.1789,349
10.1791,328
10.1792,317
10.1792,315
10.1793,308
10.1793,305
10.1798,286
10.18,265
10.1802,244
10.1804,223
10.1806,203
10.1807,182
10.1809,161
10.1811,140
10.1813,120
10.1815,99
10.1817,78
10.1819,57
10.182,37
10.1822,16
10.1824,0
10.1825,14
10.1826,9
10.1827,0
10.1881,7
10.1882,0
10.1995,4
10.208,1
10.3589,0
10.3643,6
10.376,5
10.376,0
10.3814,10
10.3815,9
10.3816,0
10.387,12
10.3874,4
10.3931,3
10.3989,0
10.4043,1
10.4043,0
10.4097,15
10.4099,5
10.4268,0
10.4322,5
10.4322,2
10.4324,1
10.5044,0
10.5178,14
10.5179,6
10.5181,5
10.5236,0
10.5344,5
10.5345,0
10.5456,13
10.5458,5
10.5458,0
10.5624,8
10.5625,3
10.5679,1
10.5734,0
10.5788,3
10.5788,2
10.5789,0
10.5843,10
10.5843,8
10.5959,5
10.5959,2
10.6094,1
10.6096,0
10.615,1
10.6206,0
10.626,1
10.6378,0
10.6432,10
10.6433,6
10.6435,2
10.6435,0
10.6489,14
10.649,13
10.6547,11
10.6548,6
10.6602,5
10.6603,0
10.6657,8
10.6657,5
10.6712,0
10.6766,12
10.6767,11
10.6822,5
10.6822,4
10.6822,0
10.6876,4
10.6877,0
10.7045,2
10.7048,0
10.7102,9
10.7103,6
10.7158,3
10.7216,0
10.7324,8
10.7325,5
10.7325,0
10.738,4
10.7434,3
10.7489,0
10.7491,14
10.7491,13
10.7492,4
10.755,0
10.7604,8
10.7605,0
10.7659,1
10.7659,0
10.7713,3
10.7714,2
10.7769,0
10.7823,6
10.7824,0
10.7878,13
10.8048,3
10.8161,1
10.8163,0
10.8217,2
10.8608,0
10.8662,5
10.8773,3
10.8883,0
10.8937,9
10.8996,7
10.8996,3
10.9106,2
10.9106,0
10.916,11
10.9161,2
10.9163,0
10.9217,7
10.9218,5
10.9218,2
10.9273,0
10.9327,7
10.9328,6
10.9386,0
10.944,3
10.944,2
10.9442,0
10.9496,13
10.9497,11
10.9553,3
10.9607,0
10.9661,11
10.9662,3
10.9717,0
10.9771,3
10.9772,0
10.9826,2
10.983,0
10.9884,1
10.9884,0
10.9938,15
10.9939,5
11.0049,0
11.0106,13
11.0107,6
11.0162,5
11.0219,0
11.0274,15
11.0274,13
11.0274,10
11.0329,6
11.0384,5
11.0384,0
11.0438,3
11.0439,0
11.0493,11
11.0494,7
11.0548,5
11.0549,0
11.0604,1
11.0661,0
11.0827,12
11.0827,11
11.0827,9
11.0882,6
11.0938,1
11.0938,0
11.0992,15
11.0992,14
11.1047,9
11.105,8
11.105,5
11.1105,0
11.1159,3
11.1159,2
11.1214,0
11.1268,13
11.1269,9
11.1324,6
11.1324,0
11.1379,12
11.1382,7
11.1384,5
11.1384,4
11.1439,0
11.1548,8
11.1549,1
11.1549,0
11.1604,15
11.1605,8
11.1606,7
11.166,5
11.1661,0
11.1662,9
11.1663,7
11.1663,0
11.1718,5
11.1719,1
11.1719,0
11.172,2
11.1721,0
11.1775,15
11.1777,1
11.1777,0
11.1831,1
11.1831,0
11.1886,8
11.1889,7
11.189,0
11.1944,13
11.1945,10
11.1945,4
11.1947,0
11.1948,11
11.195,0
11.2004,12
11.2177,9
11.2252,7
11.2432,5
11.2434,1
11.2604,0
11.2658,12
11.2662,5
11.2716,3
11.2771,2
11.2771,0
11.2825,13
11.2829,8
11.2829,7
11.2943,6
11.2943,2
11.2943,0
11.2997,3
11.2998,1
11.3,0
11.3054,4
11.3055,0
11.311,5
11.3114,0
11.3168,1
11.3169,0
11.3223,12
11.3224,4
11.3279,0
11.3333,13
11.3334,10
11.3334,5
11.3338,0
11.3392,8
11.3393,7
11.3447,6
11.345,3
11.345,0
11.3504,5
11.3505,0
11.3613,13
11.3614,12
11.3618,3
11.3618,2
11.3673,0
11.3727,12
11.3732,11
11.3786,9
11.4011,5
11.4255,1
11.4255,0
11.4364,1
11.4364,0
11.4418,8
11.442,0
11.4474,8
11.4475,0
11.4529,13
11.453,7
