Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
35,0,0,0,0,0.147605,8.74891,0.005428,41.0983,0.485816,0,4.62802,0.109712,0,35.8747,0,0,0,0,0,0,0,0,2463,3714204,0,0
36,0,1.82335,0,0,0.233408,29.8543,1.98302,17.9295,0.007128,0,11.2632,0,0,6.65913,149001,224693508,9772,14736176,7557,11395956,270,79,0,0,0,0
37,0,0,0,0,0.237647,30.2807,0.014896,19.467,1.44079,0,9.6904,0.207636,0,8.12813,0,0,0,0,0,0,0,0,7557,11395956,0,0
38,0,9.85098,0,11.3293,0.439182,2.23887,8.40569,38.9263,0.027372,0,10.7133,0,0,28.1856,267574,403501592,43297,65291876,40828,61568624,1509,40,0,0,0,0
39,0,0,0,0,0.444695,2.18959,0.061412,47.3144,8.02661,0,12.5934,0.21296,0,26.4814,0,0,0,0,0,0,0,0,40828,61568624,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,180.741,15.8808,180.663,15.501,0.88587,2.63222,15.2565,31.2259,0.05472,0,19.8029,0,0,11.3683,267494,403380952,78869,118934452,65819,99255052,2360,459,0,0,0,0
1,0,0,0,0,0.869453,3.61251,0.11292,45.4056,12.5776,0,25.6493,1.4854,0,5.69331,0,0,0,0,0,0,0,0,65819,99255052,0,0
2,0,6.71362,0,6.81375,0.569175,4.42471,7.13012,37.8765,0.02826,0,25.9354,0,0,11.9128,267498,403386984,36485,55019380,27825,41960100,995,309,0,0,0,0
3,0,0,0,0,0.570475,9.57107,0.055028,39.8039,5.30966,0,18.3787,1.08096,0,15.0346,0,0,0,0,0,0,0,0,27825,41960100,0,0
4,0,3.16704,0,3.30373,0.285473,16.1921,3.0634,30.4595,0.010896,0,9.74272,0,0,20.7059,267502,403393016,15317,23098036,13126,19794008,472,76,0,0,0,0
5,0,0,0,0,0.275851,15.4432,0.022788,34.2586,2.517,0,12.0532,0.399492,0,19.2889,0,0,0,0,0,0,0,0,13126,19794008,0,0
6,0,6.50129,0,5.88964,0.393638,12.863,5.75362,30.9907,0.016452,0,13.71,0,0,17.2642,267506,403399048,29373,44294484,26945,40633060,963,87,0,0,0,0
7,0,0,0,0,0.349595,12.8058,0.037888,36.8076,5.13076,0,13.7983,0.335604,0,17.543,0,0,0,0,0,0,0,0,26945,40633060,0,0
8,0,8.53721,0,8.71926,0.566893,7.39195,8.25236,33.7899,0.029808,0,21.5755,0,0,12.1846,267511,403406588,42365,63886420,35383,53357564,1296,218,0,0,0,0
9,0,0,0,0,0.648992,7.9946,0.0617,41.2958,6.91592,0,22.7581,0.527268,0,11.0945,0,0,0,0,0,0,0,0,35411,53399788,0,0
10,0,11.7308,0,12.3433,0.612564,7.98589,10.0546,31.3533,0.027012,0,22.7264,0,0,8.5999,267515,403412620,51833,78164164,48619,73317452,1739,112,0,0,0,0
11,0,0,0,0,0.551527,7.87639,0.06442,41.5088,9.25871,0,22.8893,0.489808,0,8.8709,0,0,0,0,0,0,0,0,48619,73317452,0,0
12,0,6.5037,0,6.70216,0.448783,14.1678,6.22164,29.1628,0.021504,0,9.47731,0,0,19.664,267519,403418652,31782,47927256,26955,40648140,968,168,0,0,0,0
13,0,0,0,0,0.378556,12.954,0.045424,36.6231,5.16165,0,15.2129,0.702768,0,15.5458,0,0,0,0,0,0,0,0,26983,40690364,0,0
14,0,4.62317,0,4.59457,0.364841,13.7468,4.18105,31.7084,0.014328,0,9.41567,0,0,22.2784,267524,403426192,21152,31897216,19161,28894788,694,62,0,0,0,0
15,0,0,0,0,0.362831,16.1762,0.030708,33.4313,3.69632,0,12.489,0.31944,0,16.9265,0,0,0,0,0,0,0,0,19161,28894788,0,0
16,0,10.1868,0,10.6067,0.838531,8.25588,10.0497,30.8552,0.038484,0,21.4825,0,0,9.33422,267528,403432224,51717,77989236,42220,63667760,1555,293,0,0,0,0
17,0,0,0,0,0.490666,9.90726,0.077912,39.5235,8.29372,0,17.9271,1.03837,0,12.2643,0,0,0,0,0,0,0,0,42220,63667760,0,0
18,0,11.565,0,11.6213,0.887569,3.25682,11.6515,34.2036,0.04614,0,28.1975,0,0,5.95999,267532,403438256,60033,90529764,47932,72281456,1793,352,0,0,0,0
19,0,0,0,0,1.74767,4.23417,0.099264,43.9258,9.56811,0,24.4315,1.86892,0,8.05725,0,0,0,0,0,0,0,0,47932,72281456,0,0
20,0,20.6982,0,19.8218,0.857901,2.64064,17.4,29.1072,0.045948,0,21.0617,0,0,7.99962,267537,403445796,90188,136003504,85785,129363780,3077,143,0,0,0,0
21,0,0,0,0,0.860328,3.18966,0.111248,45.8392,16.3887,0,21.0668,0.761332,0,7.62235,0,0,0,0,0,0,0,0,85785,129363780,0,0
22,0,8.76522,0,9.4063,0.558159,8.9593,7.62209,32.8609,0.023628,0,21.7579,0,0,11.0794,267539,403448812,39116,58986928,36328,54782624,1313,84,0,0,0,0
23,0,0,0,0,0.560658,8.93566,0.053236,40.4509,6.99635,0,20.3853,0.447216,0,12.6221,0,0,0,0,0,0,0,0,36328,54782624,0,0
24,0,5.92608,0,6.31671,0.412647,11.4378,4.82668,33.3233,0.010548,0,8.7352,0,0,24.5776,267544,403456352,24561,37037988,24561,37037988,879,0,0,0,0,0
25,0,0,0,0,0.414707,13.1298,0.028128,36.4278,4.6701,0,8.92627,0,0,22.8314,0,0,0,0,0,0,0,0,24561,37037988,0,0
26,0,7.72265,0,7.49717,0.36634,11.0671,6.4436,32.1236,0.01584,0,12.6552,0,0,19.4525,267548,403462384,32995,49756460,32007,48266556,1144,35,0,0,0,0
27,0,0,0,0,0.379681,12.9027,0.0396,36.6785,6.08901,0,10.6607,0.18634,0,19.7425,0,0,0,0,0,0,0,0,32007,48266556,0,0
28,0,9.1047,0,8.8411,0.576359,7.72276,8.74268,32.9593,0.029724,0,23.0049,0,0,9.92464,267552,403468416,44935,67761980,37735,56904380,1349,256,0,0,0,0
29,0,0,0,0,0.589222,7.75084,0.06248,41.5985,7.19135,0,19.6823,1.32568,0,13.3992,0,0,0,0,0,0,0,0,37709,56865172,0,0
30,0,11.2823,0,11.3613,0.587639,8.93557,10.0089,30.4744,0.029316,0,17.0969,0,0,13.3481,267557,403475956,51576,77776608,46760,70514080,1671,170,0,0,0,0
31,0,0,0,0,0.622404,8.53883,0.066596,40.7733,8.90335,0,15.3558,0.90508,0,15.609,0,0,0,0,0,0,0,0,46760,70514080,0,0
32,0,1.24742,0,1.23113,0.151978,15.9497,1.3122,32.5872,0.004428,0,14.5394,0,0,18.0434,267561,403481988,6188,9331504,5170,7796360,185,36,0,0,0,0
33,0,0,0,0,0.796354,15.8555,0.009524,33.3397,0.986848,0,15.6277,0.18634,0,16.5388,0,0,0,0,0,0,0,0,5170,7796360,0,0
34,0,2.64129,0,2.56903,0.358312,15.7212,3.02149,30.9,0.0138,0,8.52378,0,0,22.3624,267565,403488020,15064,22716512,10947,16508076,398,140,0,0,0,0
35,0,0,0,0,0.36144,16.5633,0.028308,33.048,2.1272,0,8.67828,0.740036,0,21.5024,0,0,0,0,0,0,0,0,10947,16508076,0,0
36,0,8.135,0,7.9351,0.663448,5.36954,7.68381,36.2827,0.028428,0,27.8259,0,0,8.42841,267569,403494052,39402,59418216,33716,50843728,1213,195,0,0,0,0
37,0,0,0,0,0.666313,6.07809,0.058468,43.1966,6.46424,0,22.3328,1.03818,0,13.3614,0,0,0,0,0,0,0,0,33716,50843728,0,0
38,0,19.8091,0,19.5877,1.02745,2.47057,17.6631,28.8437,0.056928,0,22.177,0,0,6.60974,267574,403501592,91473,137941284,82100,123806800,2940,328,0,0,0,0
39,0,0,0,0,1.03782,2.35589,0.127264,46.4785,15.6589,0,20.5053,1.74627,0,8.56804,0,0,0,0,0,0,0,0,82100,123806800,0,0
