Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,302.798,28.8947,302.946,27.6869,2.12733,0.888452,51.9133,45.0882,0.1566,0,36.961,0,0,7.9706,534988,806761904,269553,406485924,239512,361184096,8558,1072,0,0,0,0
1,0,0,0,0,2.13484,1.07601,0.35022,96.4562,45.5918,0,37.4317,5.7022,0,7.73045,0,0,0,0,0,0,0,0,239512,361184096,0,0
2,0,34.1303,0,32.0275,2.39926,0.886534,55.0117,41.7271,0.171536,0,0.299616,0,0,41.2559,534996,806773968,285769,430939652,282910,426628280,10207,0,0,0,0,0
3,0,0,0,0,2.40324,41.6411,0.396116,55.5841,54.3737,0,0.278416,0,0,0.931956,0,0,0,0,0,0,0,0,282910,426628280,0,0
4,0,28.414,0,29.4458,2.10522,0.883812,51.1648,45.8687,0.155604,0,0.422608,0,0,45.2905,535005,806787540,265640,400585120,235527,355174716,8415,1073,0,0,0,0
5,0,0,0,0,2.1073,1.07448,0.346764,96.4887,44.843,0,0.64762,5.7022,0,45.2958,0,0,0,0,0,0,0,0,235555,355216940,0,0
6,0,24.8483,0,25.5877,2.22617,4.5166,40.5934,52.685,0.136056,0,0.269552,0,0,52.2794,535013,806799604,210470,317388760,205971,310604268,7518,1,0,0,0,0
7,0,0,0,0,2.23028,57.2013,0.305516,40.2841,40.0536,0,0.230336,0.000192,0,0,0,0,0,0,0,0,0,0,205971,310604268,0,0
8,0,26.2949,0,28.5482,2.40432,1.33795,47.5143,48.7733,0.145056,0,0.30034,0,0,48.3279,535022,806813176,246589,371856212,217962,328686696,7792,1018,0,0,0,0
9,0,0,0,0,2.41267,1.50565,0.322376,95.7839,41.5007,0,0.531924,5.41983,0,48.3315,0,0,0,0,0,0,0,0,217962,328686696,0,0
