Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,794.366,0.201469,826.975,0.0223184,0.4304,6.1393,3.09942,90.3517,0.0243,0,0.301044,0,0,90.0263,534114,805443912,14902,22472216,1670,2518360,125,409,0,0,0,0
1,0,0,0,0,0.04008,73.4064,0.036468,26.5378,0.68362,0,0.28516,1.9754,0,23.5936,0,0,0,0,0,0,0,0,1698,2560584,0,0
2,0,54.5479,0,57.1037,2.31172,9.44157,88.1322,0.20664,0.20552,0,0,0,0,0.00112,534996,806773968,459014,692193112,452154,681848232,16151,244,0,0,0,0
3,0,0,0,0,0.13059,13.2131,0.53342,86.2097,85.9826,0,0.227032,0,0,1.2e-05,0,0,0,0,0,0,0,0,452154,681848232,0,0
4,0,17.25,0,28.3552,1.33986,3.71145,31.462,63.4927,0.095796,0,3.96457,0,0,59.4323,535005,806787540,162821,245534068,142987,215624396,5107,708,0,0,0,0
5,0,0,0,0,0.0441285,9.32805,0.212316,90.4161,27.2156,0,8.30719,0,0,54.8934,0,0,0,0,0,0,0,0,142987,215624396,0,0
6,0,56.3172,0,60.279,2.34912,6.65063,90.8535,0.211036,0.211036,0,0,0,0,0,535013,806799604,473232,713633856,466820,703964560,16675,228,0,0,0,0
7,0,0,0,0,0.0725325,10.4296,0.54916,89.0077,88.7814,0,0.226324,0,0,0,0,0,0,0,0,0,0,0,466876,704049008,0,0
8,0,39.3178,0,27.6362,2.50925,1.77068,67.3532,28.3675,0.191472,0,1.51928,0,0,26.6567,535022,806813176,349861,527590388,325910,491472280,11648,848,0,0,0,0
9,0,0,0,0,0.0337877,5.66201,0.446108,93.8587,62.0528,0,1.62796,2.67284,0,27.5051,0,0,0,0,0,0,0,0,325910,491472280,0,0
10,0,59.493,0,60.4985,2.77753,0.534668,95.9293,0.852404,0.22218,0,0.00354,0,0,0.626684,535031,806826748,499473,753205284,493145,743662660,17615,225,0,0,0,0
11,0,0,0,0,0.375896,3.94574,0.57898,95.188,93.7761,0,0.231044,0,0,1.18082,0,0,0,0,0,0,0,0,493145,743662660,0,0
12,0,61.0414,0,61.039,2.38287,0.289312,97.1147,0.21698,0.21698,0,0,0,0,0,535039,806838812,506008,763060064,505980,763017840,18082,0,0,0,0,0
13,0,0,0,0,2.38234,0.598704,0.57862,96.4388,96.2085,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505980,763017840,0,0
14,0,61.0408,0,61.039,2.42754,0.289328,97.1138,0.216992,0.216992,0,0,0,0,0,535048,806852384,506003,763052524,505975,763010300,18083,0,0,0,0,0
15,0,0,0,0,2.43145,0.594304,0.578652,96.4379,96.2076,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505975,763010300,0,0
16,0,59.5806,0,60.0594,2.47982,1.37635,95.9888,0.222416,0.222416,0,0,0,0,0,535056,806864448,500059,754088972,493871,744757468,17647,222,0,0,0,0
17,0,0,0,0,0.539786,4.76237,0.580084,94.1798,93.9513,0,0.228448,0,0,0,0,0,0,0,0,0,0,0,494067,745053036,0,0
18,0,46.6504,0,56.696,2.07712,17.5978,76.1139,4.23735,0.182736,0,0.235716,0,0,3.8189,535065,806878020,396177,597434916,386691,583130028,13812,338,0,0,0,0
19,0,0,0,0,0.0446578,18.3317,0.466088,81.1783,73.5482,0,0.458784,0.042592,0,7.12874,0,0,0,0,0,0,0,0,386719,583172252,0,0
20,0,57.1946,0,60.3634,2.33557,5.0437,92.3764,0.253336,0.215356,0,8.4e-05,0,0,0.037896,535074,806891592,481181,725620948,474093,714932244,16935,253,0,0,0,0
21,0,0,0,0,0.0114672,8.99618,0.559116,90.437,90.1545,0,0.228344,0,0,0.054116,0,0,0,0,0,0,0,0,474093,714932244,0,0
22,0,55.8075,0,57.07,2.3199,7.28738,90.0851,0.333656,0.209508,0,0.002788,0,0,0.12136,535079,806899132,469176,707517408,462595,697593260,16523,235,0,0,0,0
23,0,0,0,0,0.127143,11.0214,0.54468,88.3557,87.9729,0,0.227784,0,0,0.155068,0,0,0,0,0,0,0,0,462623,697635484,0,0
