Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
14,0,0.435028,0,0.457829,13.5181,17.9136,59.7393,8.87717,0.515916,0,0.552068,8.4e-05,0,7.8091,535048,806852384,294852,444636816,3606,5437848,877,9655,0,0,0,0
15,0,0,0,0,1.90887,24.5096,0.745688,72.838,5.08622,0,1.2251,38.8998,0,27.6268,0,0,0,0,0,0,0,0,3615,5451420,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.0396906,0.00048256,0.03016,0.0006032,4.87835,5.40381,51.1772,38.5483,0.450336,0,20.0465,0.00024,0,18.0513,534988,806761904,262672,396109376,4,6032,4,9379,0,0,0,0
1,0,0,0,0,6.01335,6.22204,0.661904,87.1104,0.371648,0,1.07167,48.7947,0,36.8724,0,0,0,0,0,0,0,0,4,6032,0,0
2,0,0,0,0,4.40346,6.02104,40.0456,49.5378,0.350928,0,46.8101,0,0,2.3767,534996,806773968,204684,308663472,0,0,0,7312,0,0,0,0
3,0,0,0,0,1.53757,14.2933,0.497624,83.6793,0.263448,0,1.22158,34.0916,0,48.1028,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,13.2359,12.7231,62.4317,11.6171,0.52896,0,0.414156,0.000912,0,10.6731,535005,806787540,308553,465297924,0,0,0,11021,0,0,0,0
5,0,0,0,0,1.14975,24.6307,1.36286,72.8645,0.721512,0,0.75564,47.7819,0,23.6054,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,8.50029,19.2864,24.9471,47.2741,0.20376,0,1.53784,0.002304,0,45.5302,535013,806799604,118833,179200164,0,0,0,4245,0,0,0,0
7,0,0,0,0,0.557773,29.4541,0.363324,69.6325,0.192348,0,1.68442,16.1227,0,51.6331,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0.00132704,0,0.0042224,4.27771,7.26194,41.12,47.3483,0.36162,0,3.49889,0,0,43.4878,535022,806813176,210708,317747664,11,16588,11,7516,0,0,0,0
9,0,0,0,0,3.62704,11.4512,0.532452,84.4138,0.340264,0,0.927524,38.2491,0,44.8968,0,0,0,0,0,0,0,0,11,16588,0,0
10,0,0.00820352,0,0,47.5968,12.0556,0.320784,40.0289,0.000588,0,1.20741,0,0,38.8209,17455,26322140,367,553436,68,102544,5,17,0,0,0,0
11,0,0,0,0,1.11229,75.2162,0.001316,23.678,0.02514,0,1.23941,0.04412,0,22.3694,0,0,0,0,0,0,0,0,68,102544,0,0
12,0,0.0244899,0,0.021112,4.84792,5.19177,52.3312,37.637,0.46296,0,35.3165,0,0,1.85745,535039,806838812,268745,405267460,203,306124,176,9423,0,0,0,0
13,0,0,0,0,4.4353,11.0135,0.658908,83.9001,1.28288,0,1.21581,45.9142,0,35.4873,0,0,0,0,0,0,0,0,203,306124,0,0
14,0,0.00518752,0,0.0042224,1.0035,67.7559,5.43876,25.8097,0.045264,0,0.867244,6e-05,0,24.8971,535046,806849368,26197,39505076,43,64844,24,913,0,0,0,0
15,0,0,0,0,0.655138,81.3809,0.066284,17.8997,0.167768,0,0.93122,4.4968,0,12.3039,0,0,0,0,0,0,0,0,44,66352,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,3.94203,0.00217152,3.81403,0.003016,7.70797,18.1251,25.8814,48.3057,0.216936,0,15.6812,0.001392,0,32.4062,534988,806761904,126421,190642868,18,27144,18,4497,0,0,0,0
1,0,0,0,0,2.40072,33.7925,0.31562,63.506,0.26262,0,2.52489,17.561,0,43.1575,0,0,0,0,0,0,0,0,18,27144,0,0
2,0,1.48399,0,1.26732,9.11503,13.3435,37.7795,39.7642,0.332628,0,5.54563,0.000168,0,33.8858,534996,806773968,186037,280543796,12301,18549908,1159,5487,0,0,0,0
3,0,0,0,0,7.68843,15.8565,0.496176,75.9611,6.45071,0,25.9447,21.2796,0,22.2861,0,0,0,0,0,0,0,0,12316,18572528,0,0
4,0,0.0024128,0,0.0024128,8.89256,13.8615,23.9689,53.2919,0.195888,0,16.8567,0.0012,0,36.2381,535005,806787540,114101,172064308,20,30160,20,4056,0,0,0,0
5,0,0,0,0,2.80344,33.2245,0.7806,63.2063,0.5194,0,1.86398,14.9368,0,45.8862,0,0,0,0,0,0,0,0,20,30160,0,0
6,0,0.00494624,0,0.003016,5.86456,27.7232,19.7682,46.664,0.164484,0,2.16192,0.000336,0,44.3372,535013,806799604,95751,144392508,41,61828,39,3383,0,0,0,0
7,0,0,0,0,1.48354,40.8536,0.241152,57.4366,0.334644,0,2.18234,12.5648,0,42.3548,0,0,0,0,0,0,0,0,41,61828,0,0
8,0,0.0702125,0,0.0651456,2.75631,41.2533,13.4993,42.4932,0.119076,0,1.67179,0.000228,0,40.7021,535022,806813176,66781,100705748,582,877656,395,1991,0,0,0,0
9,0,0,0,0,6.29351,18.9366,0.175768,74.5963,2.29018,0,27.174,8.44919,0,36.6829,0,0,0,0,0,0,0,0,605,912340,0,0
10,0,0.00024128,0,0,5.49912,44.0573,25.1556,25.29,0.213288,0,1.33977,0.00024,0,23.7367,535031,806826748,124354,187525832,2,3016,2,4441,0,0,0,0
11,0,0,0,0,1.55411,37.9065,0.306064,60.2355,0.172648,0,1.02453,16.7609,0,42.2774,0,0,0,0,0,0,0,0,2,3016,0,0
12,0,0.00024128,0,0,18.4179,11.3913,46.3379,23.8684,0.374904,0,1.11742,0,0,22.376,535039,806838812,218661,329740788,2,3016,2,7809,0,0,0,0
13,0,0,0,0,2.96528,25.2964,0.550728,71.2024,0.302176,0,22.2764,26.5947,0,22.0291,0,0,0,0,0,0,0,0,2,3016,0,0
14,0,2.37781,0,2.47312,6.30561,14.0016,47.9614,31.7336,0.447384,0,1.01591,0.001368,0,30.2689,535048,806852384,242839,366201212,19710,29722680,2830,5859,0,0,0,0
15,0,0,0,0,10.1598,9.28148,0.683392,79.8775,15.9401,0,1.34488,27.3184,0,35.2741,0,0,0,0,0,0,0,0,19957,30095156,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.28471,0.0295568,0.221978,0.0235248,3.88304,46.6413,21.9927,27.4822,0.190104,0,1.1737,0.000312,0,26.1181,534988,806761904,109596,165270768,245,369460,134,3782,0,0,0,0
1,0,0,0,0,0.443574,36.1597,0.275528,63.1202,0.888856,0,3.10241,16.6085,0,42.5205,0,0,0,0,0,0,0,0,250,377000,0,0
2,0,0.01508,0,0.012064,3.26255,30.4977,23.2359,43.0029,0.203148,0,3.20988,0.00834,0,39.5815,534996,806773968,117671,177447868,125,188500,125,4079,0,0,0,0
3,0,0,0,0,2.86536,33.1516,0.328556,63.6535,0.858552,0,2.96936,19.2041,0,40.6215,0,0,0,0,0,0,0,0,129,194532,0,0
4,0,0.00012064,0,0,12.6473,8.77619,61.696,16.8855,0.525756,0,0.637472,0,0,15.7223,535005,806787540,306651,462429708,1,1508,1,10952,0,0,0,0
5,0,0,0,0,3.89867,18.7559,0.745516,76.5996,0.399992,0,1.97202,48.6841,0,25.5436,0,0,0,0,0,0,0,0,1,1508,0,0
6,0,0.00205088,0,0.0024128,13.5607,14.7327,24.8273,46.9071,0.192864,0,5.09768,0,0,41.6165,535013,806799604,112482,169622856,17,25636,16,4002,0,0,0,0
7,0,0,0,0,1.94845,31.6894,0.281656,66.0795,0.239332,0,14.3887,10.2717,0,41.1798,0,0,0,0,0,0,0,0,17,25636,0,0
8,0,0.222098,0,0.168293,1.59464,51.9024,5.55321,40.9505,0.045456,0,2.23422,0.00012,0,38.6708,535022,806813176,26169,39462852,1841,2776228,192,744,0,0,0,0
9,0,0,0,0,1.34254,46.3472,0.068344,52.2416,1.10821,0,9.22546,2.48699,0,39.4209,0,0,0,0,0,0,0,0,1886,2844088,0,0
10,0,0.00012064,0,0,10.2324,11.6947,47.1158,30.9812,0.402012,0,2.50844,0,0,28.0707,535031,806826748,234282,353297256,1,1508,1,8368,0,0,0,0
11,0,0,0,0,1.9469,22.6572,0.570416,74.8245,0.307292,0,12.1144,35.6708,0,26.732,0,0,0,0,0,0,0,0,1,1508,0,0
12,0,0.010737,0,0.0102544,4.3612,29.9009,17.9585,47.7784,0.15288,0,2.06795,0.007296,0,45.5503,535039,806838812,88538,133515304,89,134212,88,3075,0,0,0,0
13,0,0,0,0,3.14721,27.1056,0.244348,69.5252,0.606996,0,13.4625,10.0109,0,45.4447,0,0,0,0,0,0,0,0,91,137228,0,0
14,0,0.00494624,0,0.0054288,9.89707,21.0674,26.1316,42.9047,0.211716,0,2.31725,1.2e-05,0,40.3757,535048,806852384,123370,186041960,41,61828,35,4372,0,0,0,0
15,0,0,0,0,3.01592,16.8355,0.304092,79.8442,0.352044,0,36.285,14.7635,0,28.4436,0,0,0,0,0,0,0,0,42,63336,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.103992,0.010375,0.110386,0.0108576,12.7086,15.6962,52.1033,19.4983,0.44004,0,0.739524,1.2e-05,0,18.3187,534988,806761904,256053,386127924,86,129688,86,9061,0,0,0,0
1,0,0,0,0,3.83013,19.3684,0.626888,76.1919,0.793596,0,1.4525,39.7584,0,34.1874,0,0,0,0,0,0,0,0,87,131196,0,0
2,0,0.0294362,0,0.0325728,5.54581,14.3913,25.6798,54.4004,0.221964,0,14.4413,0.00066,0,39.7365,534996,806773968,127827,192763116,244,367952,237,4330,0,0,0,0
3,0,0,0,0,4.48601,18.4757,0.3555,76.7001,1.4619,0,1.74936,19.4501,0,54.0388,0,0,0,0,0,0,0,0,247,372476,0,0
4,0,0.00168896,0,0.0006032,8.00949,17.8406,73.5517,0.642648,0.642648,0,0,0,0,0,535005,806787540,374703,565052124,14,21112,14,13369,0,0,0,0
5,0,0,0,0,6.40604,15.8857,0.913144,76.8158,0.557728,0,0.396328,64.4217,0,11.44,0,0,0,0,0,0,0,0,14,21112,0,0
6,0,0.0307632,0,0.027144,7.51288,9.03773,77.1943,6.26574,0.678348,0,0.270828,0.002832,0,5.31374,535013,806799604,393986,594130888,255,384540,237,13835,0,0,0,0
7,0,0,0,0,11.7242,5.70535,1.36282,81.2129,1.97927,0,0.524624,71.2933,0,7.41572,0,0,0,0,0,0,0,0,255,384540,0,0
8,0,0,0,0,4.11796,47.0682,8.96502,39.8604,0.06984,0,0.863764,0,0,38.9268,535022,806813176,40741,61437428,0,0,0,1455,0,0,0,0
9,0,0,0,0,1.8829,33.611,0.10336,64.4201,0.05472,0,25.4784,4.85772,0,34.0292,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0.018096,0,0.0235248,7.30714,28.248,27.665,36.7974,0.234456,0,13.6198,0,0,22.9431,535031,806826748,135801,204787908,150,226200,146,4705,0,0,0,0
11,0,0,0,0,2.1133,19.0427,0.343652,78.5177,0.956764,0,14.1488,19.1467,0,44.2654,0,0,0,0,0,0,0,0,150,226200,0,0
12,0,0,0,0,8.75851,26.7451,47.9149,16.6022,0.411408,0,0.638696,0,0,15.5521,535039,806838812,239637,361372596,0,0,0,8560,0,0,0,0
13,0,0,0,0,0.882605,30.395,0.585548,68.1542,0.309996,0,1.17082,35.6155,0,31.0579,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0.0136323,0,0.0156832,4.75836,15.698,13.2529,66.296,0.107604,0,1.11968,3.6e-05,0,65.0687,535048,806852384,62414,94120312,113,170404,47,2183,0,0,0,0
15,0,0,0,0,3.75471,14.5429,0.171328,81.5364,0.356056,0,72.7809,7.06962,0,1.3298,0,0,0,0,0,0,0,0,121,182468,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.0541674,0.0141149,0.0681616,0.024128,14.6213,17.1863,67.2921,0.974736,0.571716,0,0.212156,0,0,0.190864,534988,806761904,332771,501818668,117,176436,99,11787,0,0,0,0
1,0,0,0,0,2.19707,18.0913,0.811552,78.8986,0.955044,0,0.753552,48.0683,0,29.1217,0,0,0,0,0,0,0,0,117,176436,0,0
2,0,0,0,0,6.01078,12.7057,40.164,41.1186,0.348096,0,40.7561,0,0,0.014364,534996,806773968,202979,306092332,0,0,0,7251,0,0,0,0
3,0,0,0,0,2.17312,20.5406,0.493612,76.7912,0.261324,0,1.30731,30.7368,0,44.4858,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,38.4224,35.5651,0.601188,25.4107,0.003216,0,0.326516,0,0,25.0809,120746,182084968,1801,2715908,0,0,0,65,0,0,0,0
5,0,0,0,0,0.347039,77.7681,0.004692,21.8747,0.002484,0,1.3067,0.31054,0,20.255,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0.0155626,0,0.01508,4.48718,3.12979,49.5023,42.9352,0.437628,0,42.3164,9.6e-05,0,0.181056,535013,806799604,254328,383526624,129,194532,129,8956,0,0,0,0
7,0,0,0,0,4.45902,8.08369,0.622452,86.8893,1.01414,0,1.20592,43.1569,0,41.5123,0,0,0,0,0,0,0,0,129,194532,0,0
8,0,0,0,0,39.3373,57.2088,1.35241,2.05152,0.009024,0,0.521764,0,0,1.52073,128639,193987612,5209,7855172,0,0,0,187,0,0,0,0
9,0,0,0,0,2.76861,6.60712,0.012852,90.6114,0.006804,0,1.8325,0.623916,0,88.1482,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,4.64672,14.0282,44.2704,37.0541,0.388368,0,36.6283,0,0,0.037464,535031,806826748,226457,341497156,0,0,0,8089,0,0,0,0
11,0,0,0,0,2.10934,21.5484,0.550528,75.7909,0.291456,0,1.4837,37.2663,0,36.7494,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0.0244899,0,0.0289536,4.63329,3.364,47.0345,45.0279,0.416256,0,19.9593,0,0,24.6524,535039,806838812,241589,364316212,203,306124,164,8465,0,0,0,0
13,0,0,0,0,4.46021,3.73472,0.592292,91.2672,1.18392,0,47.2642,40.4578,0,2.36132,0,0,0,0,0,0,0,0,203,306124,0,0
14,0,0,0,0,6.67489,1.00084,91.012,1.3123,0.802752,0,0.117136,0,0,0.392408,535048,806852384,468158,705982264,0,0,0,16722,0,0,0,0
15,0,0,0,0,1.64677,7.01524,1.13723,90.2008,0.602064,0,0.387112,87.6593,0,1.55231,0,0,0,0,0,0,0,0,0,0,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.070695,0.0544086,0.0832416,0.0681616,5.51607,3.03267,84.3335,7.12863,0.747696,0,0.211792,0,0,6.16914,534988,806761904,434695,655520060,451,680108,152,15374,0,0,0,0
1,0,0,0,0,14.6184,0.886686,1.06179,83.4387,1.3648,0,0.230336,81.8436,0,0,0,0,0,0,0,0,0,0,451,680108,0,0
2,0,0,0,0,3.66324,22.0206,30.0207,44.3137,0.261936,0,27.4538,0,0,16.598,534996,806773968,152747,230342476,0,0,0,5456,0,0,0,0
3,0,0,0,0,0.360005,20.9711,0.371552,78.3102,0.196704,0,1.56888,25.3074,0,51.2372,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0.00024128,0,0,3.09882,32.2276,30.3788,34.3004,0.265224,0,0.838052,0,0,33.1972,535005,806787540,154639,233195612,2,3016,2,5522,0,0,0,0
5,0,0,0,0,1.74892,45.2921,0.409696,52.5496,0.227512,0,1.16654,27.7898,0,23.3658,0,0,0,0,0,0,0,0,2,3016,0,0
6,0,0,0,0,4.19794,12.3188,40.5568,42.9394,0.35544,0,20.3688,4.8e-05,0,22.215,535013,806799604,207243,312522444,0,0,0,7403,0,0,0,0
7,0,0,0,0,1.94161,16.0515,0.514828,81.5352,0.272556,0,3.85595,37.1927,0,40.214,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,1.55159,26.7887,19.2848,52.3803,0.168528,0,1.3494,0.00048,0,50.8619,535022,806813176,98228,148127824,0,0,0,3510,0,0,0,0
9,0,0,0,0,0.107849,80.0381,0.241332,19.6104,0.127764,0,0.5222,17.9586,0,1.00178,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0.0159245,0,0.01508,6.07534,6.77177,40.425,46.7283,0.352464,0,1.13154,0,0,45.2443,535031,806826748,204663,308631804,132,199056,132,7179,0,0,0,0
11,0,0,0,0,3.85767,12.0868,0.504228,83.5516,0.967476,0,4.84637,32.1431,0,45.5947,0,0,0,0,0,0,0,0,132,199056,0,0
12,0,0,0,0,6.40301,6.28786,44.8067,42.5082,0.389664,0,1.37736,0,0,40.7412,535039,806838812,227277,342733716,0,0,0,8117,0,0,0,0
13,0,0,0,0,0.789833,15.9793,0.552296,82.6788,0.292392,0,1.09365,36.8476,0,44.4452,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0.00012064,0,0,8.66918,29.8581,46.1806,15.2922,0.394764,0,0.441704,0,0,14.4557,535048,806852384,230246,347210968,1,1508,1,8223,0,0,0,0
15,0,0,0,0,1.56119,29.4032,0.560284,68.4754,0.301928,0,0.898184,38.3014,0,28.9738,0,0,0,0,0,0,0,0,1,1508,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,1.42874,0,1.56772,0,14.4431,19.2338,9.35183,56.97,0.078144,0,1.51164,0,0,55.3802,381462,575244696,45422,68496376,0,0,0,1624,0,0,0,0
1,0,0,0,0,2.56356,22.9958,0.122332,74.3194,0.064764,0,9.76304,6.58863,0,57.9029,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0.00012064,0,0,13.1409,3.81164,71.5733,11.4818,0.613164,0,0.299136,0,0,10.5695,534996,806773968,357585,539238180,1,1508,1,12771,0,0,0,0
3,0,0,0,0,2.01583,20.3567,0.8688,76.7609,0.46526,0,0.94246,56.2234,0,19.1298,0,0,0,0,0,0,0,0,1,1508,0,0
4,0,0.897803,0,1.04173,1.78254,42.129,13.5812,42.5059,0.127536,0,6.70531,0.000144,0,35.6729,535005,806787540,68486,103276888,7442,11222536,868,1580,0,0,0,0
5,0,0,0,0,3.51381,43.6229,0.197716,52.6642,4.77848,0,30.6368,6.83088,0,10.418,0,0,0,0,0,0,0,0,7477,11275316,0,0
6,0,0,0,0,5.06328,12.0022,34.3624,48.5744,0.296592,0,1.06025,0.006624,0,47.211,535013,806799604,172930,260778440,0,0,0,6177,0,0,0,0
7,0,0,0,0,1.70475,21.0949,0.438804,76.7639,0.232308,0,0.965128,30.2248,0,45.3417,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0.0738317,0,0.0922896,3.57686,38.5678,50.1438,7.71036,0.448416,0,0.444088,6e-05,0,6.8178,535022,806813176,257697,388607076,612,922896,572,8633,0,0,0,0
9,0,0,0,0,12.9349,35.4543,0.646104,50.9944,3.40423,0,0.513852,45.4801,0,1.59624,0,0,0,0,0,0,0,0,618,931944,0,0
10,0,0.0024128,0,0.0012064,4.50756,45.0237,11.0975,39.3752,0.08928,0,8.16894,0.00012,0,31.1169,535031,806826748,51858,78201864,20,30160,20,1832,0,0,0,0
11,0,0,0,0,1.31098,45.6135,0.129632,52.9446,0.185384,0,8.28769,6.01717,0,38.4543,0,0,0,0,0,0,0,0,22,33176,0,0
12,0,0,0,0,9.54956,13.4486,67.1856,9.81726,0.581616,0,0.462812,0,0,8.77283,535039,806838812,339264,511610112,0,0,0,12118,0,0,0,0
13,0,0,0,0,3.25503,16.3571,0.830144,79.5564,0.439488,0,4.71152,57.625,0,16.7804,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0.454572,0,0.432494,8.17099,36.3936,34.0355,21.3986,0.294384,0,6.05905,0.00012,0,15.045,535048,806852384,167162,252080296,3768,5682144,652,5319,0,0,0,0
15,0,0,0,0,3.38169,17.4845,0.427824,78.7047,3.73977,0,1.56664,19.8589,0,53.5393,0,0,0,0,0,0,0,0,3789,5713812,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,8.49257,1.86739,7.8784,1.75772,3.79535,14.997,23.9629,57.2452,0.224652,0,22.4925,0.001548,0,34.5265,534988,806761904,121070,182573560,15479,23342332,1437,2893,0,0,0,0
1,0,0,0,0,3.90027,17.9829,0.360804,77.7565,8.03803,0,1.73308,12.8503,0,55.135,0,0,0,0,0,0,0,0,15597,23520276,0,0
2,0,0.006032,0,0.0054288,3.83859,24.7196,15.9752,55.4669,0.134916,0,1.50303,0.002328,0,53.8267,534996,806773968,78458,118314664,50,75400,35,2768,0,0,0,0
3,0,0,0,0,1.31033,41.3852,0.208448,57.097,0.306716,0,2.2027,12.6469,0,41.9408,0,0,0,0,0,0,0,0,52,78416,0,0
4,0,0.0188198,0,0.009048,3.0546,47.0014,12.919,37.0518,0.109152,0,3.00195,0.00024,0,33.9404,535005,806787540,63197,95301076,156,235248,68,2189,0,0,0,0
5,0,0,0,0,1.76788,20.0724,0.157344,78.0238,0.465408,0,1.36685,8.94964,0,67.2419,0,0,0,0,0,0,0,0,160,241280,0,0
6,0,0,0,0,4.22017,39.2135,29.8894,26.7037,0.258624,0,5.17696,0,0,21.2682,535013,806799604,150858,227493864,0,0,0,5389,0,0,0,0
7,0,0,0,0,0.373197,44.5373,0.36788,54.7226,0.19476,0,6.97263,22.5832,0,24.972,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,4.74816,44.1506,41.7339,9.3949,0.364176,0,0.245064,0,0,8.78566,535022,806813176,212397,320294676,0,0,0,7587,0,0,0,0
9,0,0,0,0,19.5359,27.4837,0.519452,52.4981,0.275004,0,0.58486,39.1506,0,12.4876,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0.00036192,0,0.0006032,6.59245,10.6798,43.3304,39.4031,0.375828,0,19.0853,0.000192,0,19.9418,535031,806826748,218998,330248984,3,4524,3,7819,0,0,0,0
11,0,0,0,0,2.54268,18.1945,0.543756,78.7195,0.303792,0,7.56894,34.6147,0,36.232,0,0,0,0,0,0,0,0,3,4524,0,0
12,0,4.64452,0,4.33098,4.73578,7.92383,74.9139,12.4535,0.71556,0,0.384248,0.001032,0,11.3527,535039,806838812,385973,582047284,38499,58056492,4690,9120,0,0,0,0
13,0,0,0,0,10.1258,15.0923,1.08783,73.7159,25.8791,0,0.285488,47.5428,0,0.008496,0,0,0,0,0,0,0,0,38742,58422936,0,0
