Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,180.711,24.6436,178.024,24.2112,5.22741,15.3504,77.7335,1.71139,0.677336,0,0.01932,0,0,1.01473,534988,806761904,399474,602406792,204274,308045192,8893,5384,0,0,0,0
1,0,0,0,0,3.48867,9.33111,1.09431,86.1086,47.7773,0,0.55232,24.5598,0,13.2192,0,0,0,0,0,0,0,0,204279,308052732,0,0
2,0,4.5316,0,4.97942,5.00214,16.884,67.0792,11.0942,0.631112,0,0.262808,0,0,10.2003,534996,806773968,344547,519576876,37563,56645004,3473,8846,0,0,0,0
3,0,0,0,0,2.27155,31.3768,0.946988,65.4642,18.9157,0,0.299184,44.7905,0,1.4589,0,0,0,0,0,0,0,0,37563,56645004,0,0
4,0,30.5159,0,30.2451,3.08788,2.42681,57.8651,36.6228,0.335652,0,36.2871,0,0,0,535005,806787540,299442,451558536,252950,381448600,9423,1276,0,0,0,0
5,0,0,0,0,3.09922,9.45163,0.616852,86.8348,50.319,0,36.5158,0,0,0,0,0,0,0,0,0,0,0,252931,381419948,0,0
6,0,0.0275059,0,0.0205088,4.41382,43.2417,48.7569,3.61552,0.429936,0,0.08292,0,0,3.10266,535013,806799604,249318,375971544,228,343824,220,8686,0,0,0,0
7,0,0,0,0,1.95556,47.6151,0.613804,49.8382,1.49251,0,0.32996,44.2061,0,3.80958,0,0,0,0,0,0,0,0,228,343824,0,0
8,0,8.01098,0,7.42238,3.08801,4.14836,41.4652,51.3063,0.422952,0,50.8834,0,0,0,535022,806813176,212882,321026056,66404,100137232,5830,1781,0,0,0,0
9,0,0,0,0,3.09851,9.46987,0.686632,86.7475,31.2854,0,2.00971,4.34915,0,49.1033,0,0,0,0,0,0,0,0,66404,100137232,0,0
10,0,6.23359,0,5.05361,7.26256,10.4513,72.3676,10.0118,0.646068,0,0.158928,0,0,9.20684,535031,806826748,369172,556711376,51671,77919868,4115,9080,0,0,0,0
11,0,0,0,0,3.46015,14.6897,0.978584,80.9595,22.3458,0,0.57234,40.6183,0,17.4231,0,0,0,0,0,0,0,0,51674,77924392,0,0
12,0,45.957,0,45.3076,4.37486,0.533472,94.1206,0.974716,0.974716,0,0,0,0,0,535039,806838812,485693,732425044,380943,574462044,17380,1,0,0,0,0
